system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180116T105359_20180116T105527_T31TDN_00000000000000000437_0,4307,4147,1673,2053,2535,3348,4231,4536,3522,4816,5,2018-01-16,Haplic Luvisols,47.123085526991936,2.7451013407598692,1046,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T105359_20180116T105527_T31TEN_00000000000000000412_0,3027,4223,559,903,1365,2311,2965,3574,1565,4217,5,2018-01-16,Fluvic Stagnosols,47.26091804366116,3.591889752988152,1005,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T105359_20180116T105527_T31UCP_000000000000000002ab_0,2997,2070,840,1644,1551,2190,3655,4001,4216,4108,5,2018-01-16,Luvic Stagnosols,48.2699679529574,1.2455987878276893,624,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T105359_20180116T105527_T31UDP_00000000000000000243_0,2862,2012,1015,1475,1509,2106,3568,3883,3950,4105,5,2018-01-16,Stagnic Gleysols,48.56100580256318,2.9730521545318473,515,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T105359_20180116T105527_T31UDS_00000000000000000039_0,2931,2047,380,540,899,1223,1653,1860,2200,2306,5,2018-01-16,Calcaric Cambisols,50.65641267424932,1.6510873564702908,SIM4474,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T105359_20180116T105527_T31UDS_00000000000000000095_0,2491,1822,469,634,887,1291,1587,1832,2108,2144,5,2018-01-16,Eutric Stagnosols,50.86124579589512,2.0956387227174256,10,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T105359_20180116T105527_T31UDS_0000000000000000009f_0,4522,2902,1753,2514,2771,3102,4243,4285,5634,4769,5,2018-01-16,Rendzic Leptosols,50.57254339082955,1.6462577899891515,24,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T105359_20180116T105527_T31UEP_0000000000000000007f_0,2730,1784,874,1386,1374,2005,3174,3479,3475,3635,5,2018-01-16,Eutric Cambisols,48.71300587349915,3.430504638075634,SIM51527,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T105359_20180116T105527_T31UEP_00000000000000000249_0,2763,1818,738,1149,1704,2082,2343,2569,2469,2844,5,2018-01-16,Calcaric Cambisols,48.54687807094027,4.272833882779359,521,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T105359_20180116T105527_T31UEP_0000000000000000027d_0,3640,2963,1222,1890,2956,3281,3892,4090,2507,4061,5,2018-01-16,Calcaric Cambisols,48.41190469276996,3.6194976604195355,576,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T105359_20180116T105527_T31UEP_00000000000000000247_0,2627,1932,662,1148,1755,1975,2058,2183,2305,2346,5,2018-01-16,Fluvic Cambisols,48.55317262682796,3.8396575992660655,519,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T105359_20180116T105527_T31UEP_0000000000000000027c_0,4189,4490,1313,1607,2493,3296,4813,5529,4205,6142,5,2018-01-16,Regosols (Colluvic),48.41405496172534,3.4034476214968983,575,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T105359_20180116T105527_T31UEP_00000000000000000210_0,3016,2092,1063,1466,2012,2405,2678,2906,3227,3210,5,2018-01-16,Rendzic Leptosols,48.694014170702346,4.061009738712103,460,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
