system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180421T105031_20180421T105629_T30TXN_0000000000000000006c_0,2494,2170,855,1177,1611,1747,1839,1859,2048,2019,5,2018-04-21,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TXP_0000000000000000006c_0,2481,2162,795,1153,1583,1731,1861,1890,2071,2044,5,2018-04-21,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TXP_000000000000000007aa_0,3484,2498,1265,1647,2012,2177,2891,3232,3340,3522,5,2018-04-21,Haplic Luvisols,43.76674822496812,-0.8520842317047338,2003,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TXP_00000000000000000755_0,3548,2633,1067,1520,1703,2164,2633,2874,3086,3098,5,2018-04-21,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TXQ_000000000000000006fe_0,2947,3243,733,792,964,1087,1169,1280,1357,1454,5,2018-04-21,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYN_00000000000000000879_0,3132,2107,816,1089,1452,1775,2488,2748,2806,3082,5,2018-04-21,Eutric Cambisols,42.91556813443344,-0.4137347196183648,2244,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYN_0000000000000000087e_0,2679,2021,544,842,1042,2046,2154,2498,2191,2570,5,2018-04-21,Eutric Cambisols,42.93931480823404,0.7593104679881422,2250,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYN_0000000000000000084a_0,2353,1750,825,1088,1048,1507,2381,2705,3014,2791,5,2018-04-21,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYP_00000000000000000030_0,2410,1816,617,947,1112,1371,1649,1759,1939,1932,5,2018-04-21,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYP_00000000000000000757_0,2915,1801,599,783,1037,1341,1770,1952,2058,2265,5,2018-04-21,Albic Podzols,44.074732152290785,-0.07075846884607669,1914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYP_0000000000000000075a_0,2596,2046,752,1317,1611,1771,1912,2010,2083,2043,5,2018-04-21,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYP_00000000000000000784_0,2779,2070,736,1219,1459,1708,1915,2087,2151,2262,5,2018-04-21,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYP_00000000000000000785_0,3226,2444,920,1429,1841,1954,2208,2440,2683,2682,5,2018-04-21,Eutric Cambisols,43.94249816918925,0.532293379126103,1964,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYP_000000000000000007b1_0,2921,2276,776,1358,1651,1843,2014,2160,2127,2144,5,2018-04-21,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYP_00000000000000000759_0,3113,2623,1085,1692,2015,2418,2805,2947,3013,3008,5,2018-04-21,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYP_00000000000000000783_0,3963,2961,947,1381,1702,2293,2762,2986,3236,3373,5,2018-04-21,Haplic Luvisols,43.93516460209728,0.1342955175968594,1962,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYP_000000000000000007d8_0,3642,3181,968,1475,1927,2271,2431,2584,2614,2730,5,2018-04-21,Haplic Luvisols,43.6388794297606,-0.2504836687876054,2052,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYP_0000000000000000082b_0,3488,2516,1073,1398,1768,2077,2480,2699,2848,2965,5,2018-04-21,Haplic Luvisols,43.36014192458075,0.15638714441469706,2145,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYP_00000000000000000755_0,3556,2636,1152,1553,1708,2178,2643,2885,3079,3104,5,2018-04-21,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYP_0000000000000000075b_0,3163,2606,1278,1704,2010,2378,2649,2841,2979,3007,5,2018-04-21,Mollic Umbrisols,44.08943792205592,0.7272481499870546,1918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYP_00000000000000000829_0,3322,3097,687,872,1168,1300,1415,1615,1811,1858,5,2018-04-21,Umbrisols (Vermic),43.351443741376464,-0.23751301804574487,2143,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYP_0000000000000000082a_0,3779,3372,987,1362,1865,2134,2284,2432,2592,2623,5,2018-04-21,Umbrisols (Vermic),43.35597330765503,-0.0405779924292423,2144,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYQ_000000000000000006db_0,2807,2681,967,1476,1995,2223,2343,2451,2475,2459,5,2018-04-21,Eutric Fluvisols,44.51040280255146,0.11175365966486718,1784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYQ_00000000000000000702_0,2925,2657,826,1282,1842,2234,2357,2446,2432,2511,5,2018-04-21,Eutric Fluvisols,44.37045570221343,0.31793828823070713,1827,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYQ_000000000000000006b8_0,3593,2873,1007,1596,1990,2199,2438,2546,2686,2664,5,2018-04-21,Haplic Luvisols,44.664832562379004,0.7107266218471442,1745,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYQ_000000000000000006dc_0,2914,2626,1043,1529,1932,1953,2464,2768,2901,2851,5,2018-04-21,Haplic Luvisols,44.51429265450901,0.3127722289681817,1785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYQ_00000000000000000668_0,2411,1493,342,517,688,1026,1459,1690,1841,1996,5,2018-04-21,Mollic Umbrisols,44.94585947668485,0.2971163753139567,1658,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYQ_00000000000000000669_0,3127,1888,465,710,1080,1467,1900,2146,2328,2673,5,2018-04-21,Mollic Umbrisols,44.94941033435976,0.49971586144971286,1659,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYQ_000000000000000006fe_0,2948,3248,727,804,978,1101,1192,1300,1378,1473,5,2018-04-21,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYR_0000000000000000006d_0,2288,1561,586,997,1134,1556,2164,2505,2189,2567,5,2018-04-21,Dystric Cambisols,45.88556111979459,0.7843482631787697,SIM11541,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYR_0000000000000000055c_0,3721,3255,703,1167,1847,2129,2277,2383,2459,2557,5,2018-04-21,Calcaric Cambisols,45.953079172109106,0.25962637648263687,1370,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYR_00000000000000000581_0,4100,3534,1173,1637,2045,2255,2656,2752,2938,3026,5,2018-04-21,Calcaric Cambisols,45.80519683137868,0.059315101682322416,1410,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYR_000000000000000005a5_0,3825,3214,837,1335,1940,2242,2380,2504,2647,2691,5,2018-04-21,Calcaric Cambisols,45.66528210595559,0.2704780405947115,1451,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYR_000000000000000005c8_0,2796,2204,1002,1247,1474,1668,1806,1920,2061,2157,5,2018-04-21,Calcaric Cambisols,45.513089622659,-0.13346799206529747,1490,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYR_00000000000000000618_0,2269,1439,582,821,1013,1139,1704,1986,2269,2216,5,2018-04-21,Haplic Luvisols,45.22535704550756,-0.1206661379787615,1574,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYR_000000000000000005f3_0,3092,2541,587,1106,1499,1714,1922,2043,2062,2095,5,2018-04-21,Rendzic Leptosols,45.38107425208028,0.4853942395465012,1535,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYR_00000000000000000028_0,3227,2662,582,983,1250,1828,2540,2596,2466,2980,5,2018-04-21,Eutric Fluvisols,45.89861111,0.00277778,68782,{WD-WISE},"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYS_0000000000000000047c_0,3126,2403,510,871,927,1482,2122,2468,2845,2702,5,2018-04-21,Calcaric Cambisols,46.81647502906954,0.2263821490651051,1122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYS_0000000000000000055c_0,3719,3254,682,1159,1845,2127,2275,2382,2458,2554,5,2018-04-21,Calcaric Cambisols,45.953079172109106,0.25962637648263687,1370,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T105031_20180421T105629_T30TYS_000000000000000004a5_0,3545,2909,735,1313,1876,2109,2623,2880,2642,2905,5,2018-04-21,Eutric Cambisols,46.67624425670514,0.4410565506621489,1164,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
