system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180423T104019_20180423T104701_T31TDK_000000000000000006e8_0,3647,2477,1578,2009,1940,2607,4658,5370,5485,5563,5,2018-04-23,Dystric Cambisols,44.53136615363973,2.927472897575099,1798,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TDK_0000000000000000064b_0,3335,2313,1469,2091,1672,2665,4260,4819,4846,5053,5,2018-04-23,Entic Podzols,45.10858819540472,2.3238479288449407,1627,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TDK_000000000000000006c0_0,3376,2701,1907,2378,2312,2792,4095,4524,4522,4663,5,2018-04-23,Mollic Umbrisols,44.67684373072123,2.323952618271598,1753,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TDK_000000000000000006c1_0,2848,2169,1435,1636,1626,2291,3412,3954,3652,4080,5,2018-04-23,Umbric Leptosols,44.67668487875769,2.5256338930123405,1754,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TDL_0000000000000000064b_0,3346,2324,1487,2096,1673,2663,4275,4843,4870,5074,5,2018-04-23,Entic Podzols,45.10858819540472,2.3238479288449407,1627,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TEK_00000000000000000711_0,3120,2690,2005,2281,2424,2616,3194,3354,3372,3483,5,2018-04-23,Calcaric Cambisols,44.38459536347928,3.3272278105994766,1842,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TEK_00000000000000000678_0,3862,3161,1509,1939,2018,2699,3651,4002,3604,4036,5,2018-04-23,Luvic Stagnosols,44.9581322392053,3.5401170376830255,1674,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TEK_000000000000000006c7_0,3075,2033,869,1197,1331,1759,2471,2761,2923,3088,5,2018-04-23,Mollic Umbrisols,44.667972727048756,3.7355752729701934,1760,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TEK_0000000000000000069d_0,2816,2221,1439,1764,1709,2044,2873,3188,3145,3375,5,2018-04-23,Regosols (Colluvic),44.81788841447892,3.1326926119766956,1714,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TEK_000000000000000006ea_0,3152,2296,499,729,850,1332,1845,2062,2097,2310,5,2018-04-23,Rendzic Leptosols,44.528469503051625,3.329761006459305,1800,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TEK_000000000000000006ee_0,2754,2022,562,837,879,1257,1940,2099,2286,2358,5,2018-04-23,Rendzic Leptosols,44.51478295625641,4.335209410010762,1805,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TEK_0000000000000000073c_0,3646,2664,830,1141,1292,1677,2207,2496,2597,2777,5,2018-04-23,Rendzic Leptosols,44.23874168929613,3.5248106592311035,1886,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TEK_000000000000000006ed_0,2281,1534,495,744,840,1178,1663,1929,2163,2141,5,2018-04-23,Umbric Leptosols,44.518256756564014,4.1341622167647065,1804,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TEK_0000000000000000073d_0,1989,1358,443,652,675,1044,1508,1684,1705,1863,5,2018-04-23,Umbric Leptosols,44.236384648730166,3.724898137012582,1887,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TEL_000000000000000005db_0,3047,2670,1750,2379,2378,2903,3886,4323,3932,4340,5,2018-04-23,Stagnic Gleysols,45.53137496415286,3.7574320565891326,1509,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TFK_000000000000000006a8_0,2149,1884,769,926,985,1267,1555,1650,1774,1828,5,2018-04-23,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TFK_000000000000000006ce_0,2659,2039,886,1110,1192,1689,2228,2545,2569,2843,5,2018-04-23,Calcaric Cambisols,44.63568913989154,5.347697430368574,1768,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TFK_0000000000000000071b_0,3008,2311,884,1289,1442,1715,2203,2427,2566,2530,5,2018-04-23,Calcaric Cambisols,44.34812390350216,5.332342668774621,1852,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TFK_00000000000000000681_0,2442,2250,1225,1420,1408,1813,2478,2737,2571,2949,5,2018-04-23,Eutric Cambisols,44.923290104681776,5.3632114060869105,1683,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TFK_000000000000000006f0_0,2993,2847,728,1036,1375,1599,1827,2008,2078,2178,5,2018-04-23,Luvic Cambisols,44.50673328765231,4.737223142142995,1807,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180423T104019_20180423T104701_T31TFK_000000000000000006ee_0,2735,2013,669,888,894,1260,1936,2095,2288,2349,5,2018-04-23,Rendzic Leptosols,44.51478295625641,4.335209410010762,1805,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
