system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220227T100951_20220227T101418_T32TMM_000000000000000008ad_0,2083,1447,371,610,791,1087,1658,1673,1904,2063,5,2022-02-27,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T100951_20220227T101418_T32TMM_000000000000000008b1_0,2880,2191,908,1228,1466,1578,1913,1961,2202,2238,5,2022-02-27,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TWS_0000000000000000044a_0,2945,1830,1282,1418,1050,1938,4218,4944,5048,4974,5,2022-02-27,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXQ_00000000000000000663_0,1931,1210,364,474,646,894,1192,1416,1510,1696,5,2022-02-27,Albic Podzols,44.922553038673925,-0.7154177090665941,1653,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXQ_0000000000000000068b_0,2868,2732,3078,3648,3548,2700,2716,3005,3440,2952,5,2022-02-27,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXQ_0000000000000000063c_0,1599,1069,280,436,443,749,1124,1242,1356,1503,5,2022-02-27,Fluvic Cambisols,45.06636480752034,-0.7233029098292666,1612,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXQ_0000000000000000068a_0,1982,1634,620,947,1262,1329,1784,1836,2318,2007,5,2022-02-27,Umbric Podzols,44.77874883782861,-0.707573335382756,1695,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXQ_000000000000000006d6_0,2820,2301,1008,1238,1302,1766,2172,2258,2128,2507,5,2022-02-27,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXR_00000000000000000614_0,2830,1773,488,676,885,1351,1878,2140,2260,2564,5,2022-02-27,Albic Podzols,45.204379803857236,-0.9346709185235507,1570,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXR_00000000000000000616_0,2409,1451,325,418,600,987,1299,1537,1852,1934,5,2022-02-27,Albic Podzols,45.21561357971033,-0.5277450651786423,1572,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXR_00000000000000000557_0,2443,2024,606,900,1176,1329,1435,1523,1652,1568,5,2022-02-27,Calcaric Cambisols,45.92933792433363,-0.7714828847882435,1365,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXR_00000000000000000558_0,2691,2106,645,1072,1348,1539,2384,2704,2366,2739,5,2022-02-27,Calcaric Cambisols,45.93484109062398,-0.5653356804339617,1366,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXR_0000000000000000059f_0,2708,1927,880,1166,1126,1514,2186,2409,2698,2604,5,2022-02-27,Calcaric Cambisols,45.63581734636525,-0.9602860183142399,1445,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXR_000000000000000005a2_0,3265,2568,999,1258,1500,1729,2191,2482,2862,2682,5,2022-02-27,Calcaric Cambisols,45.65223876933945,-0.3450692344122223,1448,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXR_000000000000000005c7_0,3006,2203,585,879,1120,1531,2073,2316,2448,2609,5,2022-02-27,Calcaric Cambisols,45.50837912116992,-0.3380839394493921,1489,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXR_000000000000000005ef_0,2809,2155,761,1016,1142,1507,1943,2149,2366,2406,5,2022-02-27,Calcaric Cambisols,45.364523031408005,-0.3311353413334857,1531,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXR_0000000000000000063c_0,1602,1070,240,411,426,735,1113,1233,1348,1498,5,2022-02-27,Fluvic Cambisols,45.06636480752034,-0.7233029098292666,1612,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXR_0000000000000000057e_0,1789,1138,288,342,479,667,1041,1320,1462,1616,5,2022-02-27,Haplic Luvisols,45.7909894983711,-0.557738865091163,1407,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXR_0000000000000000057c_0,2406,2142,507,686,904,1065,1324,1446,1446,1610,5,2022-02-27,Mollic Umbrisols,45.779636372546484,-0.9689136670910115,1405,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXS_0000000000000000050f_0,2882,2158,686,1018,1146,1478,2176,2372,2580,2452,5,2022-02-27,Calcaric Cambisols,46.22254711219468,-0.5806490268943258,1283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXS_00000000000000000478_0,454,257,166,261,190,311,569,715,607,746,5,2022-02-27,Eutric Cambisols,46.79794751030762,-0.6117633789356731,1118,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXS_00000000000000000479_0,2125,1401,380,488,636,922,1166,1354,1521,1668,5,2022-02-27,Haplic Luvisols,46.80315409228974,-0.40228131750999974,1119,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXS_00000000000000000531_0,2929,2558,1180,1426,1582,1892,2327,2514,2644,2705,5,2022-02-27,Regosols (Colluvic),46.07317598662114,-0.7796609584742306,1323,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXS_00000000000000000532_0,3255,2468,722,1152,1268,1831,2683,2943,3010,3063,5,2022-02-27,Rendzic Leptosols,46.07869390365567,-0.5729721220741497,1324,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXS_00000000000000000533_0,2582,2272,511,804,1252,1450,1581,1687,1692,1780,5,2022-02-27,Rendzic Leptosols,46.08383316222152,-0.366243320963874,1325,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXS_000000000000000004e7_0,1928,1700,846,986,1100,1249,1325,1373,1488,1467,5,2022-02-27,Tidalic Fluvisols,46.36085310100767,-0.7961467681045078,1240,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXT_000000000000000003a5_0,1910,1587,548,680,710,997,1465,1617,1870,1824,5,2022-02-27,Calcaric Cambisols,47.52237647548992,-0.43929102008346294,890,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T105859_20220227T110043_T30TXT_00000000000000000343_0,2551,2022,648,896,1096,1426,1765,1982,2163,2148,5,2022-02-27,Eutric Cambisols,47.799012047458824,-0.8812451601965309,784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
