system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20221211T105339_20221211T105341_T30TXQ_000000000000000006d8_0,1424,1148,232,266,445,499,580,663,810,730,5,2022-12-11,Albic Podzols,44.496527322829905,-0.4911163235972143,1781,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TXQ_0000000000000000068b_0,2309,1955,3200,3660,3704,2244,2713,2606,3948,2614,5,2022-12-11,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TXQ_000000000000000006fe_0,2594,1824,596,810,1122,1366,1627,1765,2030,2028,5,2022-12-11,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYP_0000000000000000075a_0,1432,906,440,664,742,1007,1276,1421,1576,1455,5,2022-12-11,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYP_00000000000000000784_0,1616,1064,366,548,740,917,1137,1223,1195,1232,5,2022-12-11,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYP_000000000000000007b2_0,1619,1204,475,748,934,1021,1060,1187,1376,1169,5,2022-12-11,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYP_00000000000000000785_0,1166,648,144,251,228,480,863,946,1043,1038,5,2022-12-11,Eutric Cambisols,43.94249816918925,0.532293379126103,1964,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYP_000000000000000007b1_0,1623,1128,371,687,840,997,1139,1194,1280,1218,5,2022-12-11,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYP_00000000000000000759_0,1443,1016,441,684,940,1031,1077,1169,1360,1237,5,2022-12-11,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYP_00000000000000000786_0,897,457,257,264,308,656,895,1131,1354,1172,5,2022-12-11,Rendzic Leptosols,43.94561932191045,0.7313277945546122,1965,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_0000000000000000072b_0,1958,1199,192,305,550,781,1096,1279,1455,1574,5,2022-12-11,Albic Podzols,44.2227601300758,0.12308158813210761,1869,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_00000000000000000701_0,1507,936,576,842,812,1287,1839,1890,2330,2072,5,2022-12-11,Calcaric Cambisols,44.36657602891278,0.11743191867862429,1826,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_00000000000000000704_0,1118,715,142,236,227,690,1086,1243,963,1207,5,2022-12-11,Calcaric Cambisols,44.37711316305588,0.7190289797582805,1829,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_0000000000000000072e_0,1148,824,357,556,784,889,919,964,1053,1010,5,2022-12-11,Calcaric Cambisols,44.23326949240233,0.7231486374623786,1872,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_000000000000000006db_0,1021,820,528,600,825,925,964,1007,1101,999,5,2022-12-11,Eutric Fluvisols,44.51040280255146,0.11175365966486718,1784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_00000000000000000702_0,907,761,339,400,624,694,769,805,913,859,5,2022-12-11,Eutric Fluvisols,44.37045570221343,0.31793828823070713,1827,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_000000000000000006b7_0,939,618,355,484,579,518,587,653,920,781,5,2022-12-11,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_000000000000000006b8_0,1628,1111,404,616,828,1056,1238,1348,1370,1553,5,2022-12-11,Haplic Luvisols,44.664832562379004,0.7107266218471442,1745,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_000000000000000006dc_0,1462,1039,612,832,742,1289,2031,2275,2371,2340,5,2022-12-11,Haplic Luvisols,44.51429265450901,0.3127722289681817,1785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_000000000000000006dd_0,1324,905,565,688,966,1157,1264,1368,1524,1470,5,2022-12-11,Haplic Luvisols,44.51781425187794,0.5138181479053451,1786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_0000000000000000072c_0,1439,978,324,478,614,968,1560,1670,1656,1904,5,2022-12-11,Haplic Luvisols,44.22662939176891,0.32307874226708905,1870,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_0000000000000000072d_0,1367,1040,503,656,864,1050,1087,1156,1270,1250,5,2022-12-11,Luvic Cambisols,44.230132383061516,0.5231018340485758,1871,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_00000000000000000668_0,913,580,178,220,370,499,786,894,1306,1220,5,2022-12-11,Mollic Umbrisols,44.94585947668485,0.2971163753139567,1658,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_00000000000000000669_0,1490,931,277,331,574,881,1211,1435,1725,1924,5,2022-12-11,Mollic Umbrisols,44.94941033435976,0.49971586144971286,1659,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_000000000000000006da_0,1903,1172,381,581,914,1391,1545,2008,2465,2236,5,2022-12-11,Mollic Umbrisols,44.50614504517305,-0.08923507902105311,1783,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_0000000000000000072a_0,477,319,0,0,161,235,325,426,468,544,5,2022-12-11,Rustic Podzols,44.218525062282644,-0.0768860659739211,1868,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYQ_000000000000000006fe_0,2592,1822,606,814,1124,1373,1632,1766,2033,2034,5,2022-12-11,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T105339_20221211T105341_T30TYT_0000000000000000042c_0,1244,663,424,764,957,798,1429,1686,3496,2078,5,2022-12-11,Calcaric Cambisols,47.10794579824791,0.4258053285977075,1035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
