system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220830T103629_20220830T103628_T31TCH_00000000000000000854_0,3663,2990,1016,1482,1996,2376,2502,2743,2812,2927,5,2022-08-30,Mollic Umbrisols,43.23675734912461,1.7343973183347328,2192,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T103629_20220830T103628_T31TCJ_000000000000000007e1_0,4003,3067,1186,1660,2184,2651,2745,2990,2906,3207,5,2022-08-30,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T103629_20220830T103628_T31TCJ_0000000000000000080b_0,3938,2997,1108,1570,2138,2304,2404,2596,3094,2979,5,2022-08-30,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T103629_20220830T103628_T31TCJ_00000000000000000833_0,3542,2648,788,1230,1450,2359,2880,3432,3452,3532,5,2022-08-30,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T103629_20220830T103628_T31TDH_0000000000000000006a_0,2938,1967,695,1007,1398,1727,2121,2339,2326,2615,5,2022-08-30,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T103629_20220830T103628_T31TDH_00000000000000000856_0,2301,1945,1220,1844,1990,2126,2155,2363,2402,2471,5,2022-08-30,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T103629_20220830T103628_T31TDH_00000000000000000857_0,3571,2467,746,1010,1372,1749,2200,2477,2605,2818,5,2022-08-30,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T103629_20220830T103628_T31TDH_00000000000000000858_0,2763,1740,487,751,955,1556,2004,2282,2480,2579,5,2022-08-30,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T103629_20220830T103628_T31TDH_00000000000000000871_0,2893,1787,504,716,1042,1398,1757,2006,2137,2337,5,2022-08-30,Calcaric Cambisols,43.09469607384413,2.3243282873192377,2230,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T103629_20220830T103628_T31TDH_00000000000000000872_0,2804,1672,566,808,959,1550,2001,2292,2438,2630,5,2022-08-30,Calcaric Cambisols,43.09454041537799,2.520470944219245,2231,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
