system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220521T101601_20220521T102207_T31TGJ_00000000000000000821_0,3658,2834,846,1340,1788,2270,2891,3117,3156,3316,5,2022-05-21,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T101601_20220521T102207_T32TLP_000000000000000007d1_0,2077,1890,608,732,794,1282,1423,1496,1620,1599,5,2022-05-21,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T101601_20220521T102207_T32TLP_00000000000000000821_0,3656,2811,860,1352,1772,2317,2917,3162,3172,3404,5,2022-05-21,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T101601_20220521T102207_T32TLP_0000000000000000074f_0,2906,2172,1322,1958,1952,3571,3919,4099,3516,3966,5,2022-05-21,Haplic Vertisols,44.13143666427052,7.320869459406307,1905,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T101601_20220521T102207_T32TLP_0000000000000000074d_0,2274,1713,1012,1300,1372,1656,2131,2252,2238,2355,5,2022-05-21,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T101601_20220521T102207_T32TLQ_00000000000000000723_0,3377,2409,921,1330,1522,2093,2874,3080,3068,3257,5,2022-05-21,Regosols (Colluvic),44.29255882311326,6.933750335685591,1860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T101601_20220521T102207_T32TLQ_0000000000000000074d_0,2249,1698,1002,1282,1356,1634,2115,2238,2232,2343,5,2022-05-21,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T101601_20220521T102207_T32TMM_000000000000000008b8_0,3253,2207,650,1001,1274,1732,2142,2382,2592,2653,5,2022-05-21,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T101601_20220521T102207_T32TMM_000000000000000008ad_0,2455,1699,495,732,959,1319,1873,2051,1874,2186,5,2022-05-21,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T101601_20220521T102207_T32TMM_000000000000000008b1_0,2963,2271,1012,1370,1578,1705,2066,2200,2316,2400,5,2022-05-21,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T101601_20220521T102207_T32TMN_000000000000000008a0_0,2945,1980,581,786,1090,1416,1824,2095,2230,2389,5,2022-05-21,Eutric Cambisols,42.459043510687536,8.928285851223665,2308,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TVT_00000000000000000302_0,4266,3542,2398,2932,3396,3561,3436,3616,4080,3768,5,2022-05-21,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TVT_00000000000000000337_0,1757,1486,708,852,941,1178,1557,1616,1604,1782,5,2022-05-21,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TWS_00000000000000000473_0,2066,1670,928,1136,1238,1419,1761,1880,2386,2095,5,2022-05-21,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TWS_0000000000000000049a_0,2511,1796,624,938,1248,1514,2119,2411,2824,2690,5,2022-05-21,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TWS_0000000000000000044c_0,3331,2757,929,1262,1636,1800,2356,2770,2954,3155,5,2022-05-21,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TWS_000000000000000004c1_0,4181,3902,1548,2154,2624,3077,3519,3777,3808,3939,5,2022-05-21,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TWS_0000000000000000049b_0,2201,1694,904,1108,1186,1252,1877,1919,1876,2257,5,2022-05-21,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TWT_00000000000000000040_0,3654,2859,1018,1338,1448,2000,2672,3120,3468,3388,5,2022-05-21,Dystric Cambisols,47.57339741656348,-2.5638117253686863,SIM18653,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TWT_0000000000000000039f_0,2640,2017,722,984,1312,1637,1928,2206,2364,2430,5,2022-05-21,Luvic Stagnosols,47.48489909147123,-1.7124199544310186,884,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TWT_0000000000000000044c_0,3255,2725,956,1252,1570,1755,2346,2763,2938,3126,5,2022-05-21,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TXS_00000000000000000476_0,4906,4458,1764,2460,3066,3398,3417,3638,3692,3726,5,2022-05-21,Eutric Cambisols,46.78638388628218,-1.0305987805233539,1116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TXS_0000000000000000050c_0,3039,2507,747,1070,1356,1628,2013,2198,2272,2475,5,2022-05-21,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TXS_00000000000000000473_0,2067,1669,930,1130,1238,1406,1733,1848,2366,2067,5,2022-05-21,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TXS_0000000000000000044c_0,3352,2771,932,1268,1646,1804,2363,2779,2964,3167,5,2022-05-21,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TXS_00000000000000000474_0,4419,4051,1594,2166,2722,3167,3435,3684,3692,3856,5,2022-05-21,Luvic Stagnosols,46.77328774027412,-1.449242871812326,1114,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TXS_00000000000000000475_0,3027,2569,578,1068,1506,1787,2061,2292,2376,2431,5,2022-05-21,Luvic Stagnosols,46.78002737643537,-1.239945710034537,1115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TXS_000000000000000004c1_0,4216,3926,1582,2190,2664,3123,3552,3810,3832,3967,5,2022-05-21,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TXS_0000000000000000049b_0,2206,1691,906,1104,1186,1240,1856,1890,1844,2234,5,2022-05-21,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TXS_000000000000000004c4_0,3534,3232,648,1080,1778,2050,2228,2388,2482,2540,5,2022-05-21,Rendzic Leptosols,46.49874732915589,-1.0127412452653954,1197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TXS_000000000000000004e5_0,1696,1096,742,1092,1274,1384,1811,1898,2532,2263,5,2022-05-21,Tidalic Fluvisols,46.348618271721726,-1.211573918982826,1238,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TXT_00000000000000000343_0,2923,2167,772,1196,1516,1889,2231,2398,2600,2627,5,2022-05-21,Eutric Cambisols,47.799012047458824,-0.8812451601965309,784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TXT_00000000000000000342_0,2419,1310,2068,2132,1728,2073,3986,4717,5024,5004,5,2022-05-21,Luvic Stagnosols,47.792927590004076,-1.094611919198103,783,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TXT_000000000000000003fc_0,2046,1648,708,819,943,1200,1730,2002,1694,2164,5,2022-05-21,Luvic Stagnosols,47.21780454377256,-1.057740607968168,983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30TXT_0000000000000000044c_0,3273,2729,966,1262,1588,1766,2347,2763,2942,3131,5,2022-05-21,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UVU_000000000000000001f5_0,2069,1650,960,1256,1468,1500,2232,2476,2194,2571,5,2022-05-21,Eutric Cambisols,48.59155197691753,-2.8843896970603007,428,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UVU_00000000000000000228_0,3033,2675,406,554,673,1457,2048,2344,2104,2628,5,2022-05-21,Eutric Cambisols,48.43831470267492,-3.0857422087918542,487,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UVU_0000000000000000025c_0,4522,4280,1013,1394,2044,2365,2486,2650,2846,2905,5,2022-05-21,Eutric Cambisols,48.26337136374292,-3.715730678746773,542,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UVU_0000000000000000025e_0,3894,3528,1046,1442,1930,2283,2623,2815,3012,3048,5,2022-05-21,Eutric Cambisols,48.284720246145,-3.2859169327997373,544,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UVU_000000000000000002cf_0,3898,3676,626,916,1334,1673,2157,2630,2604,2958,5,2022-05-21,Eutric Cambisols,48.007744836483845,-3.0414057444816245,662,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UVU_00000000000000000302_0,4071,3436,1994,2464,2888,3099,3100,3307,3737,3488,5,2022-05-21,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UVU_000000000000000001bd_0,1933,1461,996,1080,1106,1334,2088,2196,1702,2413,5,2022-05-21,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UVV_000000000000000001bd_0,1962,1474,916,988,1090,1301,2054,2126,1450,2372,5,2022-05-21,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UWU_000000000000000001f5_0,2082,1658,973,1270,1480,1514,2241,2478,2180,2571,5,2022-05-21,Eutric Cambisols,48.59155197691753,-2.8843896970603007,428,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UWU_000000000000000001f6_0,4006,3736,1022,1418,1736,1979,2205,2447,2520,2540,5,2022-05-21,Eutric Cambisols,48.60985291533995,-2.451563810478747,430,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UWU_0000000000000000022b_0,3627,3289,1454,1890,2294,2610,2995,3262,3408,3406,5,2022-05-21,Eutric Cambisols,48.46628597461576,-2.4383977514912285,490,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UWU_00000000000000000264_0,3129,2797,1252,1930,2370,2629,2797,2913,2918,2908,5,2022-05-21,Eutric Cambisols,48.339334864132006,-1.9945522108144844,550,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UWU_00000000000000000298_0,2964,2368,676,831,940,1339,1800,2105,2054,2471,5,2022-05-21,Eutric Cambisols,48.16094842139742,-2.8415726207827485,605,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UWU_0000000000000000029d_0,4046,3837,1302,1948,2526,2833,3066,3227,3310,3347,5,2022-05-21,Eutric Cambisols,48.20339858969358,-1.7678149494821427,610,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521T110619_20220521T110934_T30UWU_00000000000000000309_0,4026,3760,1044,1438,1924,2250,2478,2687,2778,2891,5,2022-05-21,Eutric Cambisols,47.89186975675688,-2.386449153017241,722,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
