system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20221229T101329_20221229T101331_T32TMM_000000000000000008ad_0,1699,1243,385,580,648,1001,1394,1689,1840,1813,5,2022-12-29,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229T101329_20221229T101331_T32TNM_000000000000000008ba_0,214,0,219,80,9,96,447,538,626,740,5,2022-12-29,Dystric Cambisols,41.86210843566735,9.246663794786155,2347,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229T101329_20221229T101331_T32TNM_000000000000000008ae_0,811,404,325,139,136,410,827,1427,1108,1338,5,2022-12-29,Umbric Leptosols,42.29120269324968,9.297615982485087,2324,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229T101329_20221229T101331_T32TNN_00000000000000000898_0,423,212,71,52,13,196,504,866,976,812,5,2022-12-29,Eutric Fluvisols,42.57736982160995,9.332000009276028,2289,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229T110451_20221229T110448_T30TWT_00000000000000000033_0,185,137,73,108,178,343,344,411,160,381,5,2022-12-29,Fibric Histosols,47.077129570579544,-1.7252900659747124,SIM3274,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229T110451_20221229T110448_T30TWT_000000000000000003cc_0,2190,1332,786,1058,844,1556,3253,3601,3820,3869,5,2022-12-29,Eutric Stagnosols,47.333583331801385,-1.9129513545879697,934,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229T110451_20221229T110448_T30TWT_000000000000000003f8_0,1866,1536,552,682,647,1066,1727,1823,1824,2029,5,2022-12-29,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229T110451_20221229T110448_T30TWT_00000000000000000422_0,737,521,221,335,343,683,1003,1145,1334,1014,5,2022-12-29,Fibric Histosols,47.05367931356908,-1.6798895080156626,1025,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229T110451_20221229T110448_T30TXT_0000000000000000044d_0,309,168,0,18,79,193,489,575,634,574,5,2022-12-29,Eutric Stagnosols,46.91706583511698,-1.4593579521044344,1070,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229T110451_20221229T110448_T30TXT_00000000000000000422_0,738,519,281,374,366,702,1027,1170,1354,1030,5,2022-12-29,Fibric Histosols,47.05367931356908,-1.6798895080156626,1025,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
