system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220221T103949_20220221T103943_T31TCJ_000000000000000007e1_0,1939,1150,642,993,1060,1487,2023,2185,2186,2365,5,2022-02-21,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_0000000000000000008e_0,1717,1285,540,758,800,933,1584,1732,2298,1912,5,2022-02-21,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_00000000000000000066_0,3153,2650,1442,1708,1954,2179,2690,2845,3006,2987,5,2022-02-21,Chromic Cambisols,43.438877638553414,3.7161008590451607,SIM29157,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_0000000000000000076b_0,2506,1764,399,599,723,1065,1717,1954,2054,2099,5,2022-02-21,Calcaric Cambisols,44.08674946075085,4.120475872034243,1935,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_00000000000000000791_0,2105,1242,723,749,894,1272,1817,2018,1808,2221,5,2022-02-21,Calcaric Cambisols,43.95465713914819,3.120606378144465,1977,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_00000000000000000796_0,2845,2080,738,1140,1466,1580,1807,2070,2580,2253,5,2022-02-21,Calcaric Cambisols,43.942938074897434,4.115959775964826,1982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_000000000000000007bd_0,3010,2203,796,1046,1282,1648,2180,2414,2689,2690,5,2022-02-21,Calcaric Cambisols,43.81082817775317,3.1186271740423095,2023,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_000000000000000007ea_0,2638,1842,540,758,966,1131,1447,1644,2140,1859,5,2022-02-21,Calcaric Cambisols,43.66343804271974,3.512842034103026,2071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_000000000000000007ec_0,2376,2158,700,1026,1336,1331,1752,1833,2150,1900,5,2022-02-21,Calcaric Cambisols,43.65841424428006,3.9089655718013168,2073,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_00000000000000000812_0,3002,2317,816,1152,1388,1646,2151,2339,2535,2517,5,2022-02-21,Calcaric Cambisols,43.521613839532165,3.31229977771075,2116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_00000000000000000814_0,3076,2614,1008,1310,1568,1931,2474,2673,2844,2850,5,2022-02-21,Calcaric Cambisols,43.5173242466422,3.707460304517194,2118,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_0000000000000000083a_0,2973,2345,604,908,1190,1599,2182,2269,2240,2690,5,2022-02-21,Calcaric Cambisols,43.37943428075449,3.1127492445139326,2160,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_000000000000000007ee_0,3757,3157,838,1382,2042,2263,2430,2541,2723,2630,5,2022-02-21,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_00000000000000000769_0,1085,661,348,328,357,524,932,1078,1086,1261,5,2022-02-21,Eutric Cambisols,44.09254480478838,3.721374616923684,1933,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_0000000000000000083b_0,634,409,223,246,309,320,516,583,755,610,5,2022-02-21,Eutric Fluvisols,43.37783595443949,3.3098547449734292,2161,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_00000000000000000797_0,2534,1846,551,982,982,1440,2231,2447,3034,2612,5,2022-02-21,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221T103949_20220221T103943_T31TEJ_0000000000000000083c_0,2914,2496,690,959,1220,1624,2108,2281,2646,2415,5,2022-02-21,Regosols (Colluvic),43.375877056455096,3.506947570061407,2162,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
