system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220528T100601_20220528T101040_T32TMM_000000000000000008b8_0,3719,2583,778,1190,1610,2107,2535,2731,2958,3131,5,2022-05-28,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T100601_20220528T101040_T32TMM_000000000000000008b1_0,3408,2628,964,1416,1786,1992,2336,2481,2554,2693,5,2022-05-28,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T100601_20220528T101040_T32TNN_00000000000000000897_0,2747,1951,676,985,1296,1481,2478,2707,2958,2932,5,2022-05-28,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TWS_00000000000000000473_0,2030,1735,1002,1200,1300,1382,1538,1679,2126,1783,5,2022-05-28,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TWS_0000000000000000049a_0,2583,1940,672,992,1200,1630,2044,2267,2764,2739,5,2022-05-28,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TWS_0000000000000000044c_0,3264,2532,871,1288,1654,1733,2359,2610,3022,3034,5,2022-05-28,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TWS_000000000000000004c1_0,4733,4007,1692,2462,2834,3383,4508,4833,5092,5053,5,2022-05-28,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TWS_0000000000000000049b_0,2313,1695,1001,1126,1286,1276,1731,1853,1664,2385,5,2022-05-28,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TWT_0000000000000000039f_0,2793,1984,860,1210,1354,1879,2306,2472,2784,2785,5,2022-05-28,Luvic Stagnosols,47.48489909147123,-1.7124199544310186,884,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TWT_0000000000000000044c_0,3247,2531,872,1286,1646,1730,2362,2614,3024,3036,5,2022-05-28,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TXN_0000000000000000006c_0,3052,2772,972,1358,1740,2106,2312,2434,2485,2538,5,2022-05-28,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TXN_00000000000000000825_0,3705,2424,2118,2314,2212,2919,4428,5031,5127,5278,5,2022-05-28,Dystric Cambisols,43.323400884871134,-1.221651459511563,2138,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TXN_00000000000000000847_0,3133,1755,1710,1874,1538,2340,4398,4917,5184,5222,5,2022-05-28,Lithic Leptosols,43.19204566013182,-0.8202030257132917,2179,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TXP_0000000000000000006c_0,3021,2755,960,1334,1700,2063,2295,2424,2477,2534,5,2022-05-28,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TXP_00000000000000000825_0,3677,2421,2018,2228,2136,2839,4358,4961,5072,5231,5,2022-05-28,Dystric Cambisols,43.323400884871134,-1.221651459511563,2138,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TXP_000000000000000007d4_0,4451,3887,1092,1786,2140,2591,3140,3429,3664,3585,5,2022-05-28,Eutric Cambisols,43.61704902247134,-1.0418332345486712,2048,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TXP_00000000000000000755_0,3399,2640,1132,1700,1844,2064,3327,3698,4052,3875,5,2022-05-28,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T105619_20220528T105912_T30TXQ_000000000000000006d7_0,3032,2507,768,905,1204,1468,1865,2103,2314,2395,5,2022-05-28,Albic Podzols,44.491166834166826,-0.6920033138179121,1780,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
