system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220811T100559_20220811T101510_T32TMM_000000000000000008be_0,4689,3168,982,1336,1840,2352,2571,2948,3082,3454,5,2022-08-11,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T100559_20220811T101510_T32TMM_000000000000000008b8_0,4675,3587,1286,1648,2456,2855,2907,3083,3280,3509,5,2022-08-11,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T100559_20220811T101510_T32TMM_000000000000000008ad_0,2870,1998,870,1024,1114,1866,2528,2851,2784,3000,5,2022-08-11,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T100559_20220811T101510_T32TNM_000000000000000008be_0,4724,3163,999,1350,1866,2383,2592,2975,3094,3466,5,2022-08-11,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T100559_20220811T101510_T32TNN_00000000000000000897_0,2958,2085,747,1030,1418,1561,2220,2660,2896,2846,5,2022-08-11,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TWT_0000000000000000036f_0,4788,3374,1362,1952,2856,3210,3452,3666,4004,4063,5,2022-08-11,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TWT_0000000000000000039e_0,4008,2731,958,1184,1570,2037,2496,2770,2946,3196,5,2022-08-11,Luvic Stagnosols,47.47729537315615,-1.9244201828094953,883,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_0000000000000000004f_0,4485,3075,839,1156,1678,1987,2174,2404,2744,2833,5,2022-08-11,Dystric Cambisols,47.49837804877488,-0.7380596229834975,SIM86021,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_000000000000000003ff_0,3435,2351,782,1162,1516,1814,2327,2593,2866,2998,5,2022-08-11,Calcaric Cambisols,47.23470667886189,-0.42436685046714595,986,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_000000000000000003d3_0,2867,1854,791,1140,1444,1878,2611,2982,2976,3134,5,2022-08-11,Calcaric Stagnosols,47.378545490400924,-0.4318090677435681,941,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_00000000000000000346_0,4219,2942,1036,1474,2064,2485,2643,2856,2979,3197,5,2022-08-11,Eutric Cambisols,47.814923149860995,-0.2408778511839764,787,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_000000000000000003a3_0,4129,3234,1244,1824,2346,2758,2854,3055,3223,3329,5,2022-08-11,Eutric Cambisols,47.5114371856529,-0.8638591780283975,888,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_000000000000000003a6_0,3127,2307,692,1140,1446,1905,2229,2418,2567,2684,5,2022-08-11,Eutric Cambisols,47.52726373661135,-0.22694380944694587,891,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_000000000000000003ce_0,4150,2838,900,1188,1696,1929,2066,2296,2568,2716,5,2022-08-11,Eutric Cambisols,47.34836494238278,-1.4900282927971908,936,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_000000000000000003cf_0,3790,2455,776,1126,1494,1982,2619,3021,3228,3441,5,2022-08-11,Eutric Cambisols,47.35517571035672,-1.2784818904062163,937,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_000000000000000003d0_0,4204,2740,1052,1412,1990,2560,2859,3128,3208,3560,5,2022-08-11,Eutric Cambisols,47.361599139918965,-1.066883803023206,938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_000000000000000003d1_0,2852,2100,758,952,1120,1489,1982,2181,2188,2349,5,2022-08-11,Eutric Cambisols,47.36763519287751,-0.8552369504202991,939,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_000000000000000003fd_0,4690,3740,1428,2074,2832,3153,3283,3452,3688,3745,5,2022-08-11,Eutric Cambisols,47.22382482347914,-0.846661047954409,984,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_000000000000000003a2_0,4762,3453,1036,1344,1926,2291,2482,2763,3018,3200,5,2022-08-11,Eutric Planosols,47.5053851233505,-1.0760766183038721,887,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_000000000000000003d2_0,3887,2506,732,1009,1334,1770,2061,2322,2512,2703,5,2022-08-11,Fluvic Cambisols,47.373283735905275,-0.6435446460553932,940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_00000000000000000373_0,3964,2713,882,1228,1692,2104,2670,3018,3215,3418,5,2022-08-11,Haplic Luvisols,47.649161307086686,-1.0853193015243408,835,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_00000000000000000341_0,3625,2302,998,1418,1712,2322,3282,3593,3944,4090,5,2022-08-11,Luvic Cambisols,47.78645279596832,-1.3079284435771275,782,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_00000000000000000342_0,3551,2270,736,1030,1300,1932,2396,2768,3068,3226,5,2022-08-11,Luvic Stagnosols,47.792927590004076,-1.094611919198103,783,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_00000000000000000371_0,3942,2475,689,1026,1428,1859,2381,2729,3096,3283,5,2022-08-11,Luvic Stagnosols,47.63585721742105,-1.5107475871223333,833,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_000000000000000003a1_0,3812,2596,774,1005,1372,1717,2170,2462,2679,2872,5,2022-08-11,Luvic Stagnosols,47.498944685775584,-1.28824436436936,886,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_000000000000000003a4_0,3664,2631,705,1168,1494,2523,2828,3078,2972,3309,5,2022-08-11,Luvic Stagnosols,47.51710088226913,-0.6515964560312686,889,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_000000000000000003fe_0,3781,2427,805,1166,1570,1725,2292,2580,2750,2993,5,2022-08-11,Luvic Stagnosols,47.22945853909696,-0.6355357376199361,985,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TXT_00000000000000000345_0,4338,3519,1448,2052,2724,3077,3310,3461,3607,3722,5,2022-08-11,Umbric Leptosols,47.810009864546274,-0.45437452705414894,786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_00000000000000000053_0,2595,1639,604,1024,1252,1682,1952,2125,2304,2389,5,2022-08-11,Gleyic Cambisols,47.49837804877488,0.14104694691730213,SIM55438,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_000000000000000003a9_0,4327,2727,844,1232,1902,2654,2970,3345,3393,3891,5,2022-08-11,Abruptic Luvisols,47.53959415479821,0.41030810140731977,894,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_000000000000000003a7_0,3720,2327,588,880,1176,1671,2235,2523,2809,2986,5,2022-08-11,Calcaric Cambisols,47.53176245769133,-0.0145581637905876,892,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_0000000000000000042b_0,3453,2531,773,1118,1404,1714,2258,2597,2798,2873,5,2022-08-11,Calcaric Cambisols,47.10425287092702,0.21506484746405896,1034,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_00000000000000000346_0,4212,2944,1052,1482,2062,2484,2641,2858,2979,3195,5,2022-08-11,Eutric Cambisols,47.814923149860995,-0.2408778511839764,787,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_0000000000000000037b_0,4472,2970,1062,1450,2092,2505,2739,3010,3301,3486,5,2022-08-11,Eutric Cambisols,47.68680357363322,0.6181369317170614,843,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_0000000000000000037d_0,2993,2463,632,1062,1578,1811,1893,1998,2078,2118,5,2022-08-11,Eutric Cambisols,47.69231735110835,1.0443128583803534,845,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_000000000000000003a6_0,3122,2304,708,1144,1438,1908,2230,2418,2561,2687,5,2022-08-11,Eutric Cambisols,47.52726373661135,-0.22694380944694587,891,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_000000000000000003aa_0,4694,3073,1378,1984,2896,3259,3411,3602,3860,4005,5,2022-08-11,Eutric Cambisols,47.542927371413136,0.6227839914739651,895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_00000000000000000459_0,4362,2732,856,1242,1812,2272,2663,2938,3240,3478,5,2022-08-11,Eutric Cambisols,46.97278837529007,1.061600350806898,1082,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_00000000000000000456_0,3613,2355,1116,1526,1842,2292,3265,3575,3916,3965,5,2022-08-11,Eutric Planosols,46.96405011215721,0.43091598807012294,1079,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_0000000000000000042f_0,4537,3780,1738,2330,2990,3275,3356,3487,3728,3720,5,2022-08-11,Eutric Retisols,47.11670746180148,1.0581797222389806,1038,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_000000000000000003d4_0,2070,1699,725,752,771,1393,1530,1758,1436,2071,5,2022-08-11,Fluvic Cambisols,47.38342028009009,-0.22003232941304118,942,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_00000000000000000401_0,1784,1210,738,1184,1300,1579,1816,1920,2209,1975,5,2022-08-11,Fluvic Cambisols,47.24404405379245,-0.0019144320695770002,988,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_0000000000000000037c_0,4753,3038,1056,1576,2366,2823,2999,3281,3432,3773,5,2022-08-11,Haplic Luvisols,47.68975585042416,0.8312134254903143,844,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_000000000000000003d7_0,4006,2691,789,1094,1556,1963,2239,2489,2708,2969,5,2022-08-11,Haplic Luvisols,47.395718283839564,0.4155014966302985,945,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_000000000000000003da_0,3828,2592,803,1140,1622,1886,2134,2389,2671,2811,5,2022-08-11,Luvic Cambisols,47.404526962741336,1.0512838631524177,948,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_0000000000000000042d_0,4441,2844,1254,1766,2540,2930,3086,3324,3528,3763,5,2022-08-11,Rendzic Leptosols,47.111251889494554,0.6365738313282675,1036,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30TYT_00000000000000000457_0,3435,2276,821,1078,1296,1722,2067,2299,2390,2643,5,2022-08-11,Stagnic Gleysols,46.96734759548669,0.6411210616326486,1080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UWU_0000000000000000022f_0,4797,3326,1230,1704,2514,3053,3195,3536,3736,3881,5,2022-08-11,Eutric Cambisols,48.49806019403205,-1.5742748496016117,494,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UWU_00000000000000000266_0,4430,2969,695,975,1470,1806,2014,2274,2580,2833,5,2022-08-11,Eutric Cambisols,48.35439323790906,-1.5635404540913678,552,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UWU_0000000000000000030c_0,4495,3042,1578,2060,2844,3169,3455,3662,3968,4137,5,2022-08-11,Eutric Cambisols,47.91603430018279,-1.745476497248388,725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UWU_0000000000000000030d_0,4690,3815,1386,1972,2728,3062,3241,3396,3652,3751,5,2022-08-11,Eutric Cambisols,47.923307990099566,-1.5316923881437936,726,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UWU_000000000000000002d6_0,3086,1895,902,1284,1852,1628,2631,2939,3344,3299,5,2022-08-11,Eutric Planosols,48.06701622787837,-1.542250179015154,669,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UWU_000000000000000002d5_0,4067,2486,661,960,1428,1799,2374,2740,3052,3259,5,2022-08-11,Luvic Cambisols,48.05972292497803,-1.7566151362429303,668,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UXU_00000000000000000036_0,3615,2604,975,1400,1900,2242,2527,2648,3038,3009,5,2022-08-11,Calcaric Cambisols,48.10907181593538,-0.735429100079324,SIM13651,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UXU_0000000000000000008b_0,5008,3405,1420,2042,3018,3460,3697,3998,4239,4480,5,2022-08-11,Dystric Cambisols,48.52399091478998,-0.673988901502019,SIM79294,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UXU_0000000000000000022f_0,4799,3328,1242,1710,2512,3058,3196,3540,3732,3879,5,2022-08-11,Eutric Cambisols,48.49806019403205,-1.5742748496016117,494,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UXU_00000000000000000232_0,3631,2372,774,1078,1466,1736,2664,3042,3432,3554,5,2022-08-11,Eutric Cambisols,48.51774429743576,-0.925552157394021,497,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UXU_00000000000000000266_0,4433,2969,714,986,1472,1812,2021,2278,2579,2833,5,2022-08-11,Eutric Cambisols,48.35439323790906,-1.5635404540913678,552,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UXU_0000000000000000026b_0,3827,2411,629,954,1438,1812,2143,2450,2830,2942,5,2022-08-11,Eutric Cambisols,48.385139338527466,-0.48504228835138363,557,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UXU_000000000000000002a2_0,4265,2634,800,1106,1556,2049,2588,2967,3256,3466,5,2022-08-11,Eutric Cambisols,48.23603058427266,-0.6925192067347624,615,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UXU_000000000000000002a3_0,3642,2245,724,1020,1474,1914,2309,2574,2896,3127,5,2022-08-11,Eutric Cambisols,48.24137610155507,-0.47731133756316646,616,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UXU_0000000000000000030d_0,4694,3814,1422,1998,2750,3085,3249,3399,3652,3752,5,2022-08-11,Eutric Cambisols,47.923307990099566,-1.5316923881437936,726,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UXU_00000000000000000311_0,4419,2946,900,1288,1960,2311,2506,2726,2998,3182,5,2022-08-11,Eutric Cambisols,47.94849317366794,-0.6760156266455097,730,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T105631_20220811T105631_T30UXU_00000000000000000312_0,3962,2644,863,1268,1776,2196,2661,2949,3062,3282,5,2022-08-11,Eutric Cambisols,47.95381065424751,-0.4619779530939299,731,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
