system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220930T105851_20220930T105933_T30TWS_0000000000000000049a_0,2014,1527,716,872,912,1195,1751,1909,2148,1940,5,2022-09-30,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930T105851_20220930T105933_T30TWS_0000000000000000044c_0,3049,2438,737,1054,1372,1492,1933,2141,2316,2326,5,2022-09-30,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930T105851_20220930T105933_T30TWS_0000000000000000044a_0,3258,2376,913,1106,1366,1708,1965,2121,2248,2391,5,2022-09-30,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930T105851_20220930T105933_T30TWT_000000000000000003cc_0,2665,1800,1008,1180,1214,1597,2473,2789,3140,3062,5,2022-09-30,Eutric Stagnosols,47.333583331801385,-1.9129513545879697,934,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930T105851_20220930T105933_T30TWT_000000000000000003f8_0,2601,2080,796,1060,1114,1519,2046,2317,2622,2347,5,2022-09-30,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930T105851_20220930T105933_T30TWT_0000000000000000039f_0,3631,3009,1324,1672,2226,2528,2735,2929,3232,3221,5,2022-09-30,Luvic Stagnosols,47.48489909147123,-1.7124199544310186,884,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930T105851_20220930T105933_T30TWT_000000000000000003f7_0,2207,1462,698,881,886,1275,1922,2126,2274,2358,5,2022-09-30,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930T105851_20220930T105933_T30TWT_0000000000000000044c_0,3071,2443,692,1040,1384,1494,1929,2137,2322,2328,5,2022-09-30,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930T105851_20220930T105933_T30TWT_000000000000000003cb_0,2292,1390,725,900,958,1306,1863,2092,2222,2361,5,2022-09-30,Stagnic Gleysols,47.32561369663198,-2.124322175596236,933,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930T105851_20220930T105933_T30TWT_0000000000000000044a_0,3280,2388,874,1092,1370,1722,1983,2141,2276,2417,5,2022-09-30,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
