system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20221025T101111_20221025T101109_T32TMM_000000000000000008b8_0,2903,2034,665,1000,1288,1545,2198,2505,2518,2610,5,2022-10-25,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T101111_20221025T101109_T32TMM_000000000000000008ad_0,1707,1199,575,693,792,969,1462,1573,1710,1806,5,2022-10-25,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T101111_20221025T101109_T32TNL_000000000000000008c0_0,2018,1307,457,693,735,1082,1616,1773,1852,1974,5,2022-10-25,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T30UYV_000000000000000001c9_0,1950,1534,594,821,921,1179,1434,1572,1538,1653,5,2022-10-25,Calcaric Cambisols,48.8301606109839,0.144515543512429,381,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T30UYV_0000000000000000019b_0,1878,1385,531,844,1034,1333,1586,1705,1729,1760,5,2022-10-25,Eutric Cambisols,48.986789979658724,1.011980189683206,327,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T30UYV_0000000000000000019c_0,2126,1602,524,806,1082,1336,1519,1649,1681,1752,5,2022-10-25,Eutric Cambisols,48.9890140623296,1.2304298587690576,328,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T30UYV_0000000000000000014c_0,1810,1356,838,1130,1152,1267,1653,1786,1848,2025,5,2022-10-25,Eutric Fluvisols,49.276515471368825,1.2242410066178666,233,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T30UYV_00000000000000000147_0,1825,1171,826,970,1052,1536,1770,1912,1516,1940,5,2022-10-25,Luvic Stagnosols,49.26131649624349,0.1261348712753964,228,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T31UCQ_0000000000000000019b_0,1840,1345,540,856,1034,1303,1562,1686,1720,1726,5,2022-10-25,Eutric Cambisols,48.986789979658724,1.011980189683206,327,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T31UCQ_0000000000000000019c_0,2155,1646,538,816,1086,1349,1538,1652,1678,1771,5,2022-10-25,Eutric Cambisols,48.9890140623296,1.2304298587690576,328,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T31UCQ_000000000000000001ce_0,1635,1209,451,684,934,1158,1329,1503,1422,1518,5,2022-10-25,Luvic Cambisols,48.84523623220538,1.233498240194126,386,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T31UCR_000000000000000000bc_0,2267,1534,764,1046,937,1467,2291,2408,2718,2522,5,2022-10-25,Eutric Cambisols,50.14184543087868,1.6521414189885952,60,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T31UCR_000000000000000000b0_0,1922,1323,576,748,880,1122,1427,1678,1654,1820,5,2022-10-25,Tidalic Fluvisols,50.28543938910523,1.6501915864712242,47,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T31UDQ_000000000000000001a0_0,1874,1674,666,844,952,1003,1478,1709,1968,1743,5,2022-10-25,Fluvic Cambisols,48.99391509715455,2.1043645797039217,332,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T31UDQ_00000000000000000175_0,1778,1334,466,776,935,1250,1511,1619,1638,1691,5,2022-10-25,Luvic Cambisols,49.13706124741972,1.8846092571838453,279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T31UDR_000000000000000000de_0,2002,1560,505,780,984,1301,1554,1630,1668,1762,5,2022-10-25,Calcaric Cambisols,49.85648964531181,2.3226256379824948,103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T31UDR_000000000000000000b5_0,1079,798,366,372,266,750,1029,1013,881,1179,5,2022-10-25,Eutric Cambisols,50.28659484900255,2.7707172697287374,52,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T31UDR_000000000000000000cb_0,1908,1369,557,612,802,1020,1112,1274,1212,1417,5,2022-10-25,Eutric Cambisols,49.99927003977352,1.8769088733350434,78,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T31UDR_000000000000000000df_0,2793,2087,1466,1756,1682,1892,2633,2718,3428,2718,5,2022-10-25,Eutric Cambisols,49.85631247393191,2.5448356402447683,104,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T31UDR_000000000000000000f7_0,2817,2074,950,1376,900,1955,4107,4485,4876,4585,5,2022-10-25,Eutric Cambisols,49.7120578590372,2.7658288977798313,133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T110039_20221025T110034_T31UDR_000000000000000000b0_0,1908,1316,607,764,882,1120,1417,1667,1644,1808,5,2022-10-25,Tidalic Fluvisols,50.28543938910523,1.6501915864712242,47,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
