system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220803T104629_20220803T104625_T30TXQ_0000000000000000068b_0,3672,3223,3022,3180,3372,3143,3145,3487,3764,3519,5,2022-08-03,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TXQ_000000000000000006b2_0,4113,2812,736,1042,1548,1904,2254,2616,2708,3102,5,2022-08-03,Eutric Cambisols,44.640327770669494,-0.4983671773063285,1739,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYP_00000000000000000046_0,3915,2599,936,1414,1996,2329,3010,3427,3653,3770,5,2022-08-03,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYP_00000000000000000784_0,4136,2640,934,1266,1988,2333,2523,2796,3000,3263,5,2022-08-03,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYP_000000000000000007b2_0,4891,3488,1526,2054,2962,3197,3334,3593,3896,3847,5,2022-08-03,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYP_000000000000000007dd_0,3884,3213,1084,1718,2282,2578,2621,2791,2745,2833,5,2022-08-03,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYP_00000000000000000805_0,4148,2749,890,1194,1622,1959,2437,2795,2890,3167,5,2022-08-03,Calcaric Cambisols,43.51115018753142,0.545904798783983,2102,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYP_00000000000000000806_0,3759,2855,1018,1556,2024,2474,2737,2994,3044,3103,5,2022-08-03,Calcaric Cambisols,43.51424709370381,0.7434401003762473,2103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYP_00000000000000000782_0,4361,2543,1016,1312,1736,2387,3134,3609,3860,4191,5,2022-08-03,Eutric Cambisols,43.930951648700834,-0.0646614475812049,1961,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYP_000000000000000007b0_0,4024,2638,786,1054,1438,1874,2126,2505,2778,2969,5,2022-08-03,Eutric Cambisols,43.79522514265497,0.3383439567382782,2009,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYP_000000000000000007b1_0,2792,2045,704,1348,1540,2009,2408,2631,2551,2623,5,2022-08-03,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYP_000000000000000007dc_0,3888,2504,1108,1572,2208,2268,2650,2980,3201,3348,5,2022-08-03,Eutric Cambisols,43.654918009678816,0.5413905996353507,2056,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYP_00000000000000000759_0,5523,3667,1416,1906,2938,3467,3714,4053,4325,4593,5,2022-08-03,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYP_00000000000000000803_0,3376,2052,595,760,1034,1454,1746,2091,2182,2465,5,2022-08-03,Haplic Luvisols,43.50387423018247,0.1509055164147366,2100,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYQ_0000000000000000063e_0,3459,2345,710,894,1058,1617,2211,2528,2564,2857,5,2022-08-03,Haplic Luvisols,45.07682572428559,-0.317346758335372,1614,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYQ_00000000000000000641_0,4149,2515,698,1000,1380,1826,2372,2893,3276,3320,5,2022-08-03,Haplic Luvisols,45.08973181236325,0.2918435407221803,1617,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYQ_0000000000000000068c_0,4614,3215,950,1266,1720,2265,2638,2934,3156,3436,5,2022-08-03,Haplic Luvisols,44.789155867083174,-0.3036999732697204,1697,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYQ_0000000000000000068e_0,3164,2165,572,828,1044,1480,1936,2238,2376,2542,5,2022-08-03,Haplic Luvisols,44.798084038586595,0.1003104414595138,1699,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYQ_000000000000000006b7_0,4198,2874,988,1354,1982,2055,2490,2830,3148,3200,5,2022-08-03,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYQ_000000000000000006b8_0,3593,2819,1148,1682,2148,2309,2497,2655,2836,2793,5,2022-08-03,Haplic Luvisols,44.664832562379004,0.7107266218471442,1745,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYQ_000000000000000006dd_0,4379,2744,904,1360,1782,2418,2975,3335,3488,3740,5,2022-08-03,Haplic Luvisols,44.51781425187794,0.5138181479053451,1786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYR_00000000000000000062_0,3231,2515,932,1526,1800,2529,2888,3103,3208,3347,5,2022-08-03,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYR_00000000000000000580_0,4020,3373,1162,1566,2224,2638,2789,2959,3128,3162,5,2022-08-03,Calcaric Cambisols,45.80083722296923,-0.1464050002597506,1409,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYR_000000000000000005a4_0,4134,2977,965,1318,1554,2333,3173,3566,3716,3943,5,2022-08-03,Calcaric Cambisols,45.66131000624331,0.0652636300268976,1450,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYR_000000000000000005a5_0,3824,2774,1274,1960,2448,2986,3439,3720,3804,3905,5,2022-08-03,Calcaric Cambisols,45.66528210595559,0.2704780405947115,1451,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYR_000000000000000005c8_0,3666,2403,864,1128,1370,1781,2418,2836,2944,3191,5,2022-08-03,Calcaric Cambisols,45.513089622659,-0.13346799206529747,1490,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYR_000000000000000005f2_0,3684,2506,763,946,1162,1587,2050,2319,2502,2654,5,2022-08-03,Calcaric Cambisols,45.377496694565295,0.2812171796581916,1534,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYR_000000000000000005ca_0,3286,2818,1146,1422,1820,2028,2075,2241,2314,2432,5,2022-08-03,Eutric Cambisols,45.52138752930262,0.2758619491347459,1492,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYR_000000000000000005f0_0,3444,2498,888,1148,1438,1763,2361,2758,3000,3157,5,2022-08-03,Eutric Cambisols,45.36922081868101,-0.12705033910126268,1532,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYR_000000000000000005f1_0,4376,3147,1116,1442,1898,2306,2583,2853,3086,3254,5,2022-08-03,Eutric Cambisols,45.373545582811104,0.07706807018069811,1533,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYR_0000000000000000063e_0,3433,2335,732,908,1060,1606,2208,2524,2574,2854,5,2022-08-03,Haplic Luvisols,45.07682572428559,-0.317346758335372,1614,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYR_00000000000000000641_0,4110,2503,715,999,1350,1794,2363,2876,3248,3299,5,2022-08-03,Haplic Luvisols,45.08973181236325,0.2918435407221803,1617,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T104629_20220803T104625_T30TYR_0000000000000000055b_0,3682,3181,796,1256,1866,2204,2369,2553,2592,2646,5,2022-08-03,Rendzic Leptosols,45.94908569567597,0.0533355420428352,1369,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
