system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20221117T102311_20221117T102350_T32TLP_0000000000000000077b_0,1734,1126,546,846,986,1137,1421,1539,2052,1845,5,2022-11-17,Calcaric Cambisols,43.97860087216579,7.507048128172519,1952,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117T102311_20221117T102350_T32TLP_000000000000000007a4_0,682,505,21,92,127,239,508,723,723,762,5,2022-11-17,Calcaric Cambisols,43.86173257815008,6.898895294882597,1996,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117T102311_20221117T102350_T32TLP_000000000000000007d1_0,1357,1131,310,491,501,738,970,1005,955,1055,5,2022-11-17,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117T102311_20221117T102350_T32TLP_000000000000000007cf_0,773,441,72,276,230,485,1231,1512,1544,1486,5,2022-11-17,Eutric Cambisols,43.71814908329949,6.887394156021858,2042,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117T102311_20221117T102350_T32TLP_0000000000000000074d_0,1883,1375,758,996,1102,1329,1671,1759,1918,1924,5,2022-11-17,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117T102311_20221117T102350_T32TLP_00000000000000000750_0,1132,720,68,205,253,506,598,800,620,890,5,2022-11-17,Umbric Podzols,44.12214032889986,7.520172970998039,1906,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117T102311_20221117T102350_T32TLQ_00000000000000000723_0,2772,1900,524,982,1296,1792,2151,2391,2458,2675,5,2022-11-17,Regosols (Colluvic),44.29255882311326,6.933750335685591,1860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117T102311_20221117T102350_T32TLQ_0000000000000000074d_0,1864,1352,714,975,1086,1313,1667,1758,1924,1917,5,2022-11-17,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117T102311_20221117T102350_T32TMM_000000000000000008b1_0,2382,1795,971,1256,1548,1624,1911,1919,2226,2099,5,2022-11-17,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117T111239_20221117T111240_T30TXS_00000000000000000476_0,2670,1650,1088,1268,1434,1805,2353,2605,2688,2759,5,2022-11-17,Eutric Cambisols,46.78638388628218,-1.0305987805233539,1116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117T111239_20221117T111240_T30UWU_00000000000000000309_0,1784,1316,366,537,708,943,1158,1253,1278,1343,5,2022-11-17,Eutric Cambisols,47.89186975675688,-2.386449153017241,722,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117T111239_20221117T111240_T30UWU_000000000000000002d4_0,2144,1501,554,870,1074,1408,1886,2139,2426,2231,5,2022-11-17,Regosols (Colluvic),48.05203805211366,-1.9709191740784355,667,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
