system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220622T105631_20220622T105936_T30TXQ_000000000000000006fb_0,2592,2085,890,1136,1250,1613,2000,2112,1974,2327,5,2022-06-22,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T30TYP_00000000000000000030_0,2577,2006,789,1098,1404,1693,2073,2411,2346,2508,5,2022-06-22,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T30TYP_00000000000000000784_0,3456,2230,630,1010,1646,2042,2238,2554,2742,3090,5,2022-06-22,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T30TYP_000000000000000007db_0,3507,2502,1764,1818,1970,2448,3274,3642,3660,3836,5,2022-06-22,Eutric Cambisols,43.651451250746476,0.34338039937883447,2055,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T30TYQ_000000000000000006b7_0,3454,2142,1138,1640,2466,2375,2875,3193,3632,3678,5,2022-06-22,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T30TYQ_000000000000000006b8_0,4331,2873,1148,1660,2536,3008,3205,3608,3868,4230,5,2022-06-22,Haplic Luvisols,44.664832562379004,0.7107266218471442,1745,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T30UYV_00000000000000000196_0,3113,2242,977,1190,1448,1846,2496,2708,2220,2997,5,2022-06-22,Calcaric Cambisols,48.96967678241227,-0.0798881691545023,322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T30UYV_000000000000000001cc_0,2960,1867,759,1196,1958,2473,2668,3105,3472,4024,5,2022-06-22,Eutric Cambisols,48.840401305739185,0.7978300881876609,384,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T30UYV_0000000000000000014c_0,2594,1941,1018,1304,1542,1630,1895,2080,1942,2297,5,2022-06-22,Eutric Fluvisols,49.276515471368825,1.2242410066178666,233,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T30UYV_00000000000000000147_0,4012,2775,1268,2004,2526,2935,3056,3200,2912,3215,5,2022-06-22,Luvic Stagnosols,49.26131649624349,0.1261348712753964,228,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T30UYV_000000000000000001ff_0,3615,2918,936,1482,1738,2363,3106,3282,3332,3450,5,2022-06-22,Luvic Stagnosols,48.69020849450321,0.36771527112790053,443,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T30UYV_000000000000000001cb_0,2651,1558,737,1086,1634,2062,2359,2658,3096,3321,5,2022-06-22,Stagnic Gleysols,48.83738635502712,0.5800296867218191,383,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T30UYV_000000000000000001fe_0,4255,2521,849,1220,1704,2207,2641,3044,3384,3727,5,2022-06-22,Stagnic Gleysols,48.68640679880652,0.1505746682551606,442,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T31TCK_000000000000000006b7_0,3863,2492,1138,1624,2420,2788,3032,3287,3612,3812,5,2022-06-22,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T31TCK_000000000000000006b8_0,3981,2641,1146,1640,2448,2541,3007,3480,3768,3979,5,2022-06-22,Haplic Luvisols,44.664832562379004,0.7107266218471442,1745,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T31UCQ_000000000000000001cc_0,2934,1876,794,1198,1948,2471,2663,3113,3472,4011,5,2022-06-22,Eutric Cambisols,48.840401305739185,0.7978300881876609,384,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T105631_20220622T105936_T31UCQ_0000000000000000014e_0,2602,1597,540,956,1636,1964,2118,2406,2653,2972,5,2022-06-22,Luvic Cambisols,49.279783234787686,1.6636314749754055,235,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
