system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220205T102119_20220205T102141_T32TLP_0000000000000000077b_0,1875,1347,834,1064,1334,1157,1557,1627,2258,1966,5,2022-02-05,Calcaric Cambisols,43.97860087216579,7.507048128172519,1952,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T102119_20220205T102141_T32TLP_000000000000000007d1_0,1454,1388,436,519,611,761,1011,1109,1324,1119,5,2022-02-05,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T102119_20220205T102141_T32TLP_000000000000000007cf_0,852,492,226,374,231,545,1453,1684,1894,1963,5,2022-02-05,Eutric Cambisols,43.71814908329949,6.887394156021858,2042,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T102119_20220205T102141_T32TLP_0000000000000000074d_0,2215,1742,936,1130,1384,1573,1751,1864,2050,2001,5,2022-02-05,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T102119_20220205T102141_T32TLQ_00000000000000000723_0,3284,2448,1224,1592,1970,2512,2794,2931,2912,3132,5,2022-02-05,Regosols (Colluvic),44.29255882311326,6.933750335685591,1860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T102119_20220205T102141_T32TLQ_0000000000000000074d_0,2207,1729,901,1106,1366,1568,1755,1870,2040,2001,5,2022-02-05,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30TVT_00000000000000000302_0,3510,2563,2100,2692,3256,3386,3476,3533,3916,3599,5,2022-02-05,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30TVT_00000000000000000337_0,1047,755,348,386,396,716,943,1017,722,1069,5,2022-02-05,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30TWT_000000000000000003f8_0,2071,1709,524,693,686,1134,1914,2195,2396,2412,5,2022-02-05,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30TXS_0000000000000000044e_0,1105,557,267,512,405,762,1225,1281,1562,1283,5,2022-02-05,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30TXT_0000000000000000044e_0,1113,561,266,520,413,769,1240,1297,1578,1303,5,2022-02-05,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30TXT_00000000000000000342_0,2180,1494,639,1134,1142,1771,2429,2730,2832,2822,5,2022-02-05,Luvic Stagnosols,47.792927590004076,-1.094611919198103,783,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UVU_000000000000000001c1_0,364,188,152,238,248,257,269,410,505,421,5,2022-02-05,Eutric Cambisols,48.72528431502538,-3.1157095955545184,368,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UVU_000000000000000001f0_0,2097,1305,583,937,940,1478,2076,2177,2392,2354,5,2022-02-05,Eutric Cambisols,48.538883932128854,-3.9650089388237966,423,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UVU_00000000000000000224_0,2283,1293,616,828,1240,1368,1975,2305,2866,2821,5,2022-02-05,Eutric Cambisols,48.39550411623658,-3.947708445773973,483,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UVU_000000000000000002cf_0,1955,1303,243,447,566,857,1156,1309,1470,1534,5,2022-02-05,Eutric Cambisols,48.007744836483845,-3.0414057444816245,662,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UVU_00000000000000000302_0,3509,2570,2046,2640,3196,3355,3450,3510,3861,3572,5,2022-02-05,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UWU_0000000000000000022e_0,1662,1154,332,558,607,843,1145,1366,1592,1590,5,2022-02-05,Eutric Cambisols,48.49070813327293,-1.7904018128331645,493,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UWU_00000000000000000298_0,1776,1217,223,309,327,689,1014,1186,1394,1499,5,2022-02-05,Eutric Cambisols,48.16094842139742,-2.8415726207827485,605,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UWU_000000000000000002d2_0,1898,1248,454,769,982,1380,1747,1896,2005,2104,5,2022-02-05,Eutric Cambisols,48.035493994188954,-2.399329993439194,665,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UWU_0000000000000000029b_0,1303,1160,982,1126,1116,1060,1203,1265,1487,1281,5,2022-02-05,Luvic Cambisols,48.187595584835755,-2.1975268304275204,608,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UXU_00000000000000000036_0,1967,1357,436,840,777,1308,1895,1986,2533,2249,5,2022-02-05,Calcaric Cambisols,48.10907181593538,-0.735429100079324,SIM13651,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UXU_00000000000000000311_0,1822,1122,446,794,1015,1363,1775,1914,2146,2096,5,2022-02-05,Eutric Cambisols,47.94849317366794,-0.6760156266455097,730,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UXU_00000000000000000342_0,2202,1510,610,1124,1136,1784,2451,2754,2836,2850,5,2022-02-05,Luvic Stagnosols,47.792927590004076,-1.094611919198103,783,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UXU_000000000000000002db_0,1186,722,120,278,370,547,768,922,1129,1198,5,2022-02-05,Stagnic Gleysols,48.09759962264399,-0.46962334640743114,674,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UXV_00000000000000000122_0,1880,1337,512,700,933,1183,1340,1476,1664,1673,5,2022-02-05,Eutric Cambisols,49.37970404115264,-0.9803628221626265,184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UXV_00000000000000000140_0,2884,2382,1064,1486,1550,2246,3174,3457,3452,3690,5,2022-02-05,Eutric Cambisols,49.22319244504749,-1.4096592406391997,221,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UXV_00000000000000000169_0,1391,977,332,552,736,915,1014,1087,1154,1175,5,2022-02-05,Mollic Umbrisols,49.09828931260999,-0.7431405771634085,267,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UYA_000000000000000000ec_0,735,571,562,542,552,447,547,600,777,635,5,2022-02-05,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UYA_00000000000000000105_0,1029,888,376,494,604,862,993,1065,752,1098,5,2022-02-05,Luvic Cambisols,49.548657533339856,0.11370765473167845,150,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UYV_000000000000000001c8_0,1033,592,122,249,290,559,807,975,1132,1299,5,2022-02-05,Dystric Cambisols,48.82595088358328,-0.0731915871723453,380,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205T111241_20220205T111239_T30UYV_00000000000000000147_0,1596,870,346,691,833,1330,1667,1734,1504,1856,5,2022-02-05,Luvic Stagnosols,49.26131649624349,0.1261348712753964,228,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
