system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220704T104629_20220704T104625_T30TYP_00000000000000000030_0,2643,1952,668,976,1094,1595,2206,2542,2945,2835,5,2022-07-04,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYP_00000000000000000784_0,3392,2258,1336,1456,1820,2024,2239,2588,2940,2986,5,2022-07-04,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYP_000000000000000007dd_0,5522,4147,1648,2288,3176,3618,3843,4212,4380,4681,5,2022-07-04,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYP_00000000000000000806_0,1969,1174,478,676,798,1102,1376,1518,1774,1792,5,2022-07-04,Calcaric Cambisols,43.51424709370381,0.7434401003762473,2103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYP_00000000000000000759_0,5212,3680,1300,1876,2758,3233,3343,3708,3897,4223,5,2022-07-04,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYP_0000000000000000075b_0,3333,2037,1616,1826,1688,2304,4683,5531,5396,5708,5,2022-07-04,Mollic Umbrisols,44.08943792205592,0.7272481499870546,1918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYQ_0000000000000000072b_0,3287,2012,632,787,1112,1493,1920,2195,2303,2570,5,2022-07-04,Albic Podzols,44.2227601300758,0.12308158813210761,1869,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYQ_00000000000000000701_0,2547,1652,656,883,999,1374,1812,1965,2042,2245,5,2022-07-04,Calcaric Cambisols,44.36657602891278,0.11743191867862429,1826,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYQ_0000000000000000063f_0,3116,2248,1852,1866,1830,2255,3638,4148,3940,4422,5,2022-07-04,Eutric Fluvisols,45.0814990173007,-0.11431486606865782,1615,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYQ_000000000000000006b8_0,3491,2710,1064,1510,1922,2080,2226,2486,2530,2638,5,2022-07-04,Haplic Luvisols,44.664832562379004,0.7107266218471442,1745,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYQ_000000000000000006dd_0,2589,1737,614,812,1132,1313,1440,1651,1760,1873,5,2022-07-04,Haplic Luvisols,44.51781425187794,0.5138181479053451,1786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYS_00000000000000000535_0,4662,3398,1158,1560,2220,2728,2862,3096,3208,3507,5,2022-07-04,Eutric Cambisols,46.09297615641257,0.04732481199581941,1327,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYS_0000000000000000047d_0,4672,3264,1366,1790,2568,3010,3030,3318,3472,3707,5,2022-07-04,Haplic Luvisols,46.82014893841074,0.43599984899138555,1123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYS_000000000000000004ca_0,3745,2705,1404,1608,1802,2396,3414,3897,3820,4143,5,2022-07-04,Haplic Luvisols,46.52868315472322,0.2375799776288461,1203,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYS_00000000000000000513_0,3008,2180,972,1244,1660,1912,1917,2091,2164,2309,5,2022-07-04,Luvic Cambisols,46.240882187673726,0.2486608574550119,1287,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYT_0000000000000000037b_0,3951,2737,789,1096,1398,1886,2418,2798,3024,3184,5,2022-07-04,Eutric Cambisols,47.68680357363322,0.6181369317170614,843,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYT_0000000000000000037d_0,2766,1982,818,1084,1506,1743,1833,2004,2218,2249,5,2022-07-04,Eutric Cambisols,47.69231735110835,1.0443128583803534,845,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYT_000000000000000003aa_0,3104,2253,877,1162,1622,1849,1931,2107,2242,2340,5,2022-07-04,Eutric Cambisols,47.542927371413136,0.6227839914739651,895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYT_00000000000000000456_0,4464,3385,1494,1894,2464,2836,3132,3361,3616,3700,5,2022-07-04,Eutric Planosols,46.96405011215721,0.43091598807012294,1079,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYT_0000000000000000042f_0,2654,1925,868,1052,1360,1715,1823,1899,1968,2138,5,2022-07-04,Eutric Retisols,47.11670746180148,1.0581797222389806,1038,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYT_0000000000000000037c_0,2831,1913,758,1002,1398,1706,2010,2150,2414,2604,5,2022-07-04,Haplic Luvisols,47.68975585042416,0.8312134254903143,844,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYT_0000000000000000047d_0,4623,3248,1340,1754,2494,2914,2990,3289,3444,3671,5,2022-07-04,Haplic Luvisols,46.82014893841074,0.43599984899138555,1123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYT_000000000000000003d9_0,3864,3408,1240,1726,2014,2641,3661,3891,3960,4025,5,2022-07-04,Luvic Cambisols,47.4019787775616,0.8393340704118676,947,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30TYT_0000000000000000042d_0,2948,2162,871,1140,1460,1751,1898,2063,2242,2305,5,2022-07-04,Rendzic Leptosols,47.111251889494554,0.6365738313282675,1036,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30UYU_00000000000000000317_0,2759,1934,780,1014,1450,1657,1784,1972,2176,2309,5,2022-07-04,Eutric Cambisols,47.97452533653467,0.608767793538443,736,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30UYU_000000000000000002e2_0,2653,1682,630,944,1418,1669,2113,2417,2492,2836,5,2022-07-04,Eutric Retisols,48.123926965867774,1.0337162685273735,681,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30UYU_000000000000000002a9_0,3281,2247,1050,1424,1884,2313,2854,3249,3432,3615,5,2022-07-04,Luvic Stagnosols,48.265183822455356,0.8147095500113787,622,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30UYU_0000000000000000034a_0,3107,2242,896,1158,1614,1922,2098,2351,2474,2739,5,2022-07-04,Luvic Stagnosols,47.83066980746326,0.6134648025979296,791,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30UYU_00000000000000000318_0,2725,1791,581,952,770,1504,1734,1948,1624,2069,5,2022-07-04,Stagnic Gleysols,47.97749316883225,0.8230065836699338,737,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30UYV_0000000000000000019b_0,3227,2507,950,1318,1788,2257,2583,2874,3078,3225,5,2022-07-04,Eutric Cambisols,48.986789979658724,1.011980189683206,327,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30UYV_0000000000000000019c_0,2890,2094,625,802,1214,1461,1570,1822,2078,2221,5,2022-07-04,Eutric Cambisols,48.9890140623296,1.2304298587690576,328,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30UYV_000000000000000001cd_0,4542,3322,1486,1736,2214,2906,3174,3547,3476,3997,5,2022-07-04,Eutric Cambisols,48.843018131050385,1.0156540889892636,385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30UYV_0000000000000000014c_0,2691,2018,1356,1500,1628,1806,2431,2692,2634,2870,5,2022-07-04,Eutric Fluvisols,49.276515471368825,1.2242410066178666,233,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T30UYV_00000000000000000202_0,2245,1578,650,961,1190,1698,2145,2442,2722,2845,5,2022-07-04,Eutric Retisols,48.69922952521517,1.0193074302902678,446,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCJ_000000000000000007b3_0,3861,2634,1116,1542,2206,2655,2763,3035,3160,3477,5,2022-07-04,Calcaric Cambisols,43.804563518724855,0.9339386706927577,2012,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCJ_000000000000000007dd_0,5511,4135,1640,2254,3108,3619,3837,4232,4376,4705,5,2022-07-04,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCJ_000000000000000007de_0,4017,2851,1024,1356,1964,2281,2344,2593,2646,2901,5,2022-07-04,Calcaric Cambisols,43.6607654692577,0.9374759088034046,2058,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCJ_00000000000000000806_0,1805,1051,526,674,802,997,1240,1397,1732,1623,5,2022-07-04,Calcaric Cambisols,43.51424709370381,0.7434401003762473,2103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCJ_000000000000000007b5_0,3293,2375,1580,1870,1968,2427,3042,3412,3328,3570,5,2022-07-04,Haplic Luvisols,43.80897291409622,1.331094029024924,2014,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCJ_00000000000000000808_0,3045,2456,1388,1744,2104,2229,2260,2384,2836,2500,5,2022-07-04,Luvic Stagnosols,43.51935670825821,1.1385679467238081,2105,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCJ_0000000000000000075b_0,3295,2055,1554,1820,1672,2255,4684,5522,5352,5603,5,2022-07-04,Mollic Umbrisols,44.08943792205592,0.7272481499870546,1918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCJ_00000000000000000809_0,3076,2606,1136,1328,1434,1538,1930,2261,2250,2260,5,2022-07-04,Technosols,43.521369132715655,1.336155148233926,2106,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCK_00000000000000000730_0,2959,1686,1722,1822,1548,1918,4017,4892,4740,5027,5,2022-07-04,Calcaric Cambisols,44.23844644905489,1.123303160675493,1874,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCK_0000000000000000066c_0,2898,1776,1642,1676,1514,1991,3685,4379,4375,4624,5,2022-07-04,Eutric Cambisols,44.95783497035151,1.1076492874196007,1662,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCK_00000000000000000705_0,3907,2851,1726,2114,2410,2787,3142,3586,3604,3827,5,2022-07-04,Eutric Cambisols,44.37989169422893,0.9196071815825417,1830,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCK_000000000000000006b8_0,3389,2583,1046,1450,1792,1888,2307,2593,2535,2743,5,2022-07-04,Haplic Luvisols,44.664832562379004,0.7107266218471442,1745,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCK_000000000000000006dd_0,2563,1730,669,864,1080,1330,1577,1797,1897,1987,5,2022-07-04,Haplic Luvisols,44.51781425187794,0.5138181479053451,1786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCK_00000000000000000693_0,3359,2355,1019,1336,1708,2097,2703,3056,3055,3287,5,2022-07-04,Rendzic Leptosols,44.81393847153426,1.110812235605975,1704,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCK_00000000000000000018_0,3432,2604,758,1086,1270,1857,2520,2891,2800,3139,5,2022-07-04,Calcaric Cambisols,44.94722222,1.6458333299999999,68778,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCN_000000000000000003ae_0,2972,2328,921,1210,1350,1664,2365,2764,2676,2892,5,2022-07-04,Calcaric Cambisols,47.552368234556766,1.4729089085002178,899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCN_0000000000000000037b_0,3956,2761,798,1090,1378,1865,2390,2761,3028,3115,5,2022-07-04,Eutric Cambisols,47.68680357363322,0.6181369317170614,843,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCN_0000000000000000037d_0,2796,2001,852,1096,1506,1749,1849,2028,2238,2268,5,2022-07-04,Eutric Cambisols,47.69231735110835,1.0443128583803534,845,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCN_000000000000000003aa_0,3108,2250,911,1186,1642,1905,1915,2125,2276,2389,5,2022-07-04,Eutric Cambisols,47.542927371413136,0.6227839914739651,895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCN_00000000000000000456_0,4323,3216,1506,1874,2438,2678,3067,3289,3624,3621,5,2022-07-04,Eutric Planosols,46.96405011215721,0.43091598807012294,1079,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCN_0000000000000000042f_0,2747,1995,896,1066,1368,1781,1904,1997,1977,2230,5,2022-07-04,Eutric Retisols,47.11670746180148,1.0581797222389806,1038,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCN_0000000000000000037c_0,2848,1954,782,1046,1410,1725,1887,2188,2374,2441,5,2022-07-04,Haplic Luvisols,47.68975585042416,0.8312134254903143,844,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCN_000000000000000003d9_0,3836,3398,1246,1728,2000,2605,3628,3858,3940,3967,5,2022-07-04,Luvic Cambisols,47.4019787775616,0.8393340704118676,947,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCN_000000000000000003db_0,4926,3440,1444,1924,2610,3001,3192,3364,3572,3724,5,2022-07-04,Luvic Cambisols,47.40668735158221,1.2632529913235573,949,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCN_0000000000000000045b_0,3171,2259,1310,1576,1672,2032,2556,2728,3364,2849,5,2022-07-04,Luvic Cambisols,46.976690235974914,1.4821539910955996,1084,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCN_0000000000000000042d_0,2911,2099,871,1134,1444,1736,1924,2075,2224,2333,5,2022-07-04,Rendzic Leptosols,47.111251889494554,0.6365738313282675,1036,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TCN_00000000000000000457_0,3114,2119,856,1024,1048,1569,2236,2598,2534,2755,5,2022-07-04,Stagnic Gleysols,46.96734759548669,0.6411210616326486,1080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TDH_0000000000000000006a_0,2737,1784,662,947,1250,1664,2465,2765,2548,3049,5,2022-07-04,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TDH_00000000000000000856_0,2426,1828,1078,1378,1444,1543,2402,2416,2156,2731,5,2022-07-04,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TDH_00000000000000000855_0,4328,3506,1296,1746,2370,2691,2791,3052,3120,3312,5,2022-07-04,Rendzic Leptosols,43.237681525941696,1.9310260055678181,2193,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TDJ_0000000000000000080e_0,3854,3119,3008,2988,2874,3235,4032,4416,4364,4540,5,2022-07-04,Cambic Umbrisols,43.52585411255037,2.521851623315924,2112,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TDJ_00000000000000000735_0,3259,2368,2084,2162,2054,2442,3183,3537,3708,3710,5,2022-07-04,Eutric Cambisols,44.244978977774174,2.1239161405307447,1879,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704T104629_20220704T104625_T31TDJ_0000000000000000078b_0,1731,1009,539,652,622,971,1485,1712,1692,1849,5,2022-07-04,Eutric Cambisols,43.95669683331813,1.9258768685870264,1971,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
