system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220702T100559_20220702T101516_T32TMM_000000000000000008be_0,4109,2608,982,1328,1854,2470,2867,3256,3480,3681,5,2022-07-02,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T100559_20220702T101516_T32TMM_000000000000000008b8_0,4871,3729,1268,1666,2428,2785,2991,3216,3608,3689,5,2022-07-02,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T100559_20220702T101516_T32TNN_00000000000000000897_0,2981,2169,719,1044,1390,1652,2413,2678,3032,3046,5,2022-07-02,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TWS_00000000000000000473_0,2189,1866,988,1156,1280,1332,1518,1609,1984,1757,5,2022-07-02,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TWS_0000000000000000049a_0,2579,1961,718,952,1132,1397,1896,2107,2328,2379,5,2022-07-02,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TWS_0000000000000000049b_0,2284,1650,950,1054,1172,1245,1960,1893,1666,2106,5,2022-07-02,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TWS_0000000000000000044a_0,3418,2187,696,974,1194,1791,2415,2586,2756,3024,5,2022-07-02,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TWT_0000000000000000036f_0,3301,2292,1288,1876,2120,2509,3269,3581,3236,3849,5,2022-07-02,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TWT_000000000000000003cb_0,4104,2562,898,1240,1722,2083,2443,2640,2988,3130,5,2022-07-02,Stagnic Gleysols,47.32561369663198,-2.124322175596236,933,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TWT_0000000000000000044a_0,3449,2198,658,958,1190,1808,2446,2615,2788,3067,5,2022-07-02,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXN_00000000000000000825_0,4002,3373,1228,1300,1494,1881,2052,2114,2209,2545,5,2022-07-02,Dystric Cambisols,43.323400884871134,-1.221651459511563,2138,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXP_00000000000000000825_0,3975,3358,1190,1280,1458,1852,2088,2162,2257,2583,5,2022-07-02,Dystric Cambisols,43.323400884871134,-1.221651459511563,2138,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXQ_0000000000000000068b_0,3542,3253,3228,3864,3732,3309,3373,3305,3988,3565,5,2022-07-02,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXQ_000000000000000006b2_0,3324,2268,676,948,1226,1588,2079,2312,2386,2637,5,2022-07-02,Eutric Cambisols,44.640327770669494,-0.4983671773063285,1739,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXQ_000000000000000006fb_0,2815,2431,838,1064,1102,1635,2063,2197,1832,2448,5,2022-07-02,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXQ_00000000000000000664_0,3279,2385,879,1450,1596,1948,2775,3018,3284,3190,5,2022-07-02,Skeletic Leptosols,44.92795531064549,-0.5129802360448519,1654,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXQ_000000000000000006d6_0,3734,3231,1328,1534,1870,2269,2922,3017,2996,3233,5,2022-07-02,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXR_00000000000000000559_0,4068,3132,938,1304,1800,1983,2063,2184,2360,2410,5,2022-07-02,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXR_0000000000000000059f_0,2686,1869,858,1086,1424,1544,1565,1737,1908,1877,5,2022-07-02,Calcaric Cambisols,45.63581734636525,-0.9602860183142399,1445,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXR_000000000000000005a2_0,3483,2651,1088,1522,1670,2022,2615,2721,3168,3106,5,2022-07-02,Calcaric Cambisols,45.65223876933945,-0.3450692344122223,1448,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXR_0000000000000000057d_0,3866,2922,906,1290,1798,1992,2134,2248,2532,2427,5,2022-07-02,Eutric Cambisols,45.78550112756896,-0.7633473909222855,1406,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXR_000000000000000005a0_0,3380,2277,920,1368,1428,2348,3039,3223,3352,3555,5,2022-07-02,Eutric Cambisols,45.641666296166285,-0.7552546452445758,1446,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXR_000000000000000005c5_0,2188,1527,540,781,1036,1275,1631,1701,1550,1875,5,2022-07-02,Luvic Cambisols,45.49783449185945,-0.747204710895901,1487,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXR_00000000000000000556_0,3075,1990,602,914,975,1456,1914,2166,2502,2356,5,2022-07-02,Stagnic Gleysols,45.92345740043631,-0.9775871171113764,1364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702T105631_20220702T105925_T30TXS_00000000000000000038_0,3736,2426,716,1046,1388,1840,2339,2601,2776,2992,5,2022-07-02,Dystric Cambisols,46.480134993254126,-0.3465850028819951,SIM96304,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
