system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220810T103629_20220810T103652_T31TCH_00000000000000000854_0,3624,2852,906,1462,1930,2311,2523,2727,2828,3017,5,2022-08-10,Mollic Umbrisols,43.23675734912461,1.7343973183347328,2192,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T103629_20220810T103652_T31TCJ_000000000000000007e1_0,4499,3362,1316,1838,2540,2950,3088,3343,3452,3556,5,2022-08-10,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T103629_20220810T103652_T31TCJ_0000000000000000080b_0,3457,2695,778,1218,1576,1954,2114,2347,2408,2584,5,2022-08-10,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T103629_20220810T103652_T31TCJ_00000000000000000832_0,4849,3400,1516,2024,2834,3320,3444,3671,3864,4037,5,2022-08-10,Calcaric Cambisols,43.379238151330306,1.5357705717025496,2152,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T103629_20220810T103652_T31TCJ_00000000000000000833_0,3724,2860,1014,1482,1772,2633,3134,3579,3708,3728,5,2022-08-10,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T103629_20220810T103652_T31TDH_0000000000000000006a_0,3405,2267,780,1192,1758,2159,2707,2941,3062,3244,5,2022-08-10,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T103629_20220810T103652_T31TDH_00000000000000000856_0,2848,2196,1232,1820,1988,2383,2563,2697,2850,2956,5,2022-08-10,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T103629_20220810T103652_T31TDH_00000000000000000857_0,4070,2813,869,1190,1722,2134,2470,2760,2916,3168,5,2022-08-10,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T103629_20220810T103652_T31TDH_00000000000000000858_0,2900,1778,470,798,974,1620,2227,2531,2830,2883,5,2022-08-10,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T103629_20220810T103652_T31TDH_0000000000000000085b_0,2706,1926,476,780,768,1685,2389,2594,2442,2862,5,2022-08-10,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T103629_20220810T103652_T31TDH_00000000000000000871_0,3374,2196,610,902,1204,1630,2040,2303,2443,2698,5,2022-08-10,Calcaric Cambisols,43.09469607384413,2.3243282873192377,2230,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T103629_20220810T103652_T31TDH_00000000000000000872_0,3007,1750,537,821,987,1583,2128,2396,2601,2796,5,2022-08-10,Calcaric Cambisols,43.09454041537799,2.520470944219245,2231,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
