system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220817T102559_20220817T103505_T31TFM_000000000000000004bd_0,3177,2519,749,1160,1564,1868,2069,2250,2228,2366,5,2022-08-17,Mollic Umbrisols,46.649274339453164,5.459756988478541,1188,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31TFM_0000000000000000052b_0,2455,2107,1090,1078,1188,1765,1929,2045,1748,2209,5,2022-08-17,Stagnic Gleysols,46.223244397390665,5.227810656855331,1311,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31TFN_00000000000000000444_0,2448,1960,1118,1366,1392,1840,2075,2230,2164,2338,5,2022-08-17,Eutric Fluvisols,47.08075584776984,5.48486178722655,1059,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31TFN_000000000000000003f0_0,4224,3662,1158,1610,2252,2613,2724,2980,2964,3153,5,2022-08-17,Regosols (Ruptic),47.36239392557489,5.713474517117324,970,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31TFN_00000000000000000362_0,4051,3112,1250,1572,2106,2476,2606,2805,2846,3086,5,2022-08-17,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31TGN_0000000000000000041e_0,2169,1543,656,882,1026,1320,1808,2019,2476,2295,5,2022-08-17,Eutric Cambisols,47.20550061543359,6.126417104293379,1017,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31TGN_00000000000000000446_0,2623,1785,799,1204,1302,1415,2060,2332,2622,2645,5,2022-08-17,Mollic Umbrisols,47.0684603599251,5.905849219725427,1061,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31TGN_000000000000000003c4_0,3018,2213,808,1040,1278,1629,2449,2612,3074,3075,5,2022-08-17,Regosols (Ruptic),47.493009455051435,6.146883345795047,921,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31TGN_000000000000000003f0_0,4249,3681,1172,1630,2284,2647,2745,3007,2978,3175,5,2022-08-17,Regosols (Ruptic),47.36239392557489,5.713474517117324,970,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31TGN_00000000000000000362_0,4080,3129,1284,1604,2154,2525,2632,2822,2862,3106,5,2022-08-17,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UFP_0000000000000000032e_0,3795,2583,922,1188,1526,1981,2194,2480,2690,2901,5,2022-08-17,Dolomitic Cambisols,47.93747719603999,5.750258195119118,760,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UFP_00000000000000000362_0,4124,3142,1240,1616,2216,2581,2653,2838,2876,3125,5,2022-08-17,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_0000000000000000021b_0,3274,1990,606,867,1001,1555,2144,2397,2646,2820,5,2022-08-17,Calcaric Cambisols,48.62757781342794,6.664398010342771,472,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_00000000000000000251_0,4079,2707,842,1144,1544,2078,2478,2810,2952,3274,5,2022-08-17,Calcaric Cambisols,48.50586655926446,6.004097928383127,529,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_00000000000000000254_0,3966,2727,803,1092,1586,2011,2215,2499,2700,2956,5,2022-08-17,Calcaric Cambisols,48.4839641650022,6.652492141926479,532,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_0000000000000000028a_0,3887,2723,740,1040,1426,1957,2553,2888,2840,3207,5,2022-08-17,Calcaric Cambisols,48.34801022306576,6.425172097848806,589,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_00000000000000000289_0,3281,2179,734,991,1330,1786,2191,2488,2622,2803,5,2022-08-17,Dolomitic Cambisols,48.355291748330224,6.209630807817553,588,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_0000000000000000032e_0,3813,2592,960,1214,1550,2007,2200,2484,2692,2902,5,2022-08-17,Dolomitic Cambisols,47.93747719603999,5.750258195119118,760,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_000000000000000002f9_0,3767,2467,753,1026,1510,1931,2221,2528,2791,3035,5,2022-08-17,Dystric Cambisols,48.07476300654543,5.974060631863859,704,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_000000000000000002fa_0,2402,1378,504,658,814,1166,1446,1734,1901,2003,5,2022-08-17,Dystric Cambisols,48.06791215299054,6.188487385836936,705,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_00000000000000000255_0,3763,2555,564,838,1078,1800,2301,2579,2692,3063,5,2022-08-17,Eutric Cambisols,48.475873798216846,6.868497231735232,533,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_00000000000000000288_0,3934,2558,828,1098,1502,1987,2520,2868,3032,3294,5,2022-08-17,Eutric Stagnosols,48.36217966966052,5.994030585928952,587,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_0000000000000000028b_0,3823,2473,811,1172,1494,2004,2668,2905,3096,3434,5,2022-08-17,Fluvic Stagnosols,48.3403347810104,6.640652030606853,590,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_0000000000000000021a_0,4050,3217,1302,1780,2470,2905,2984,3195,3240,3453,5,2022-08-17,Haplic Luvisols,48.635293635944215,6.44773299634704,471,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_0000000000000000028c_0,4257,2786,706,1046,1556,2039,2436,2780,3022,3293,5,2022-08-17,Mollic Umbrisols,48.33226577624861,6.8560671459288125,591,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_0000000000000000032f_0,3681,2737,1296,1600,1904,2324,2837,3078,3140,3355,5,2022-08-17,Regosols (Ruptic),47.931035644514346,5.964157023030967,761,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_00000000000000000362_0,4144,3151,1296,1656,2252,2622,2680,2855,2888,3142,5,2022-08-17,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_00000000000000000219_0,3313,2501,1168,1560,1990,2374,2455,2708,2558,2748,5,2022-08-17,Vertic Cambisols,48.64261379725882,6.23100658057034,470,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGP_00000000000000000006_0,3736,2840,1132,1410,1834,2176,2305,2462,2510,2689,5,2022-08-17,Eutric Fluvisols,48.25333333,6.052499999999999,68792,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGQ_00000000000000000188_0,3716,2429,807,1068,1294,1918,2328,2629,2862,3043,5,2022-08-17,Calcaric Cambisols,49.07347106860166,6.263520115482033,299,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGQ_00000000000000000189_0,3761,3270,1370,1634,2076,2443,2476,2700,2644,2926,5,2022-08-17,Calcaric Cambisols,49.06609296333066,6.482048429861109,300,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGQ_0000000000000000021b_0,3243,1988,660,898,1015,1547,2151,2410,2644,2815,5,2022-08-17,Calcaric Cambisols,48.62757781342794,6.664398010342771,472,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGQ_000000000000000001b6_0,3944,3213,1284,1618,2078,2460,2603,2780,2724,3067,5,2022-08-17,Eutric Cambisols,48.90659944327129,6.906204482455559,354,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGQ_000000000000000001e7_0,2553,1890,751,1062,1378,1800,2146,2342,2342,2544,5,2022-08-17,Eutric Cambisols,48.77117488358892,6.676369913602444,411,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGQ_0000000000000000021a_0,3990,3192,1294,1734,2386,2813,2914,3130,3176,3387,5,2022-08-17,Haplic Luvisols,48.635293635944215,6.44773299634704,471,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGQ_000000000000000001e4_0,4809,3992,2412,2858,3388,3758,3854,4023,3996,4139,5,2022-08-17,Mollic Umbrisols,48.79319310596471,6.024400451948738,408,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGQ_000000000000000001e6_0,3433,2460,817,1054,1318,1822,2360,2742,2788,3069,5,2022-08-17,Regosols (Colluvic),48.77891134550069,6.459107645765941,410,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T31UGQ_00000000000000000219_0,3269,2483,1162,1522,1924,2301,2410,2666,2530,2715,5,2022-08-17,Vertic Cambisols,48.64261379725882,6.23100658057034,470,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T32ULU_00000000000000000254_0,3924,2694,818,1066,1526,1994,2206,2499,2670,2941,5,2022-08-17,Calcaric Cambisols,48.4839641650022,6.652492141926479,532,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T32ULU_0000000000000000028a_0,3500,2569,725,1012,1354,1725,2243,2632,2916,2867,5,2022-08-17,Calcaric Cambisols,48.34801022306576,6.425172097848806,589,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T32ULU_0000000000000000028b_0,4026,2609,886,1224,1594,2054,2637,2891,3040,3357,5,2022-08-17,Fluvic Stagnosols,48.3403347810104,6.640652030606853,590,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T32ULU_0000000000000000021a_0,4038,3219,1282,1750,2438,2910,2970,3178,3240,3444,5,2022-08-17,Haplic Luvisols,48.635293635944215,6.44773299634704,471,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817T102559_20220817T103505_T32ULU_0000000000000000028c_0,4236,2765,726,1021,1514,1987,2421,2758,2996,3260,5,2022-08-17,Mollic Umbrisols,48.33226577624861,6.8560671459288125,591,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
