system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220611T103629_20220611T103626_T31TCJ_000000000000000007e1_0,3068,2126,819,1240,1570,2103,2545,2861,3018,3190,5,2022-06-11,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TCJ_00000000000000000833_0,2910,2020,622,1036,1118,1837,2597,2949,3288,3346,5,2022-06-11,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TDH_00000000000000000856_0,2684,2209,1194,1766,1836,1770,2888,2958,2828,3107,5,2022-06-11,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TDH_00000000000000000859_0,2976,2405,946,1400,1510,1963,2814,3111,3108,3176,5,2022-06-11,Calcaric Cambisols,43.23777831877379,2.7175602133262937,2197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TDH_00000000000000000873_0,3449,2407,816,1132,1484,1811,2184,2443,2626,2767,5,2022-06-11,Calcaric Cambisols,43.094026894148875,2.7166120760122463,2232,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TDH_00000000000000000855_0,2601,1589,852,1262,1570,2215,2904,3311,3596,3715,5,2022-06-11,Rendzic Leptosols,43.237681525941696,1.9310260055678181,2193,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TDJ_00000000000000000760_0,3587,2557,700,1212,1666,2004,3030,3442,3395,3488,5,2022-06-11,Calcaric Cambisols,44.10054393938835,1.9248303898472057,1924,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TDJ_0000000000000000078c_0,2804,2071,657,991,1009,1950,2756,3111,3430,3226,5,2022-06-11,Calcaric Cambisols,43.9572674411978,2.1250002129640184,1972,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TDJ_000000000000000007e3_0,2408,1774,637,894,1216,1597,1869,2076,2279,2429,5,2022-06-11,Calcaric Cambisols,43.66961104280001,2.1260713188749483,2064,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TDJ_00000000000000000839_0,3741,3572,1010,1552,2008,2432,2537,2824,2659,2864,5,2022-06-11,Calcaric Cambisols,43.38067200264482,2.915635021626933,2159,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TDJ_00000000000000000735_0,4106,2790,830,1194,1638,2029,2447,2701,2872,3118,5,2022-06-11,Eutric Cambisols,44.244978977774174,2.1239161405307447,1879,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TDJ_00000000000000000739_0,2793,1790,811,1216,1818,2332,2714,3078,3432,3633,5,2022-06-11,Eutric Cambisols,44.243613438171685,2.9244684072218954,1883,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TDJ_00000000000000000762_0,2495,1636,540,812,1288,1635,1855,2146,2461,2599,5,2022-06-11,Eutric Cambisols,44.10132367901196,2.3240912497602655,1926,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TDJ_00000000000000000764_0,3904,3667,834,1134,1634,1889,2011,2190,2247,2372,5,2022-06-11,Eutric Cambisols,44.100643063293255,2.7233529963840972,1928,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TDJ_000000000000000007e4_0,4047,2880,790,1128,1544,2036,2400,2696,2858,3132,5,2022-06-11,Eutric Cambisols,43.66981672988419,2.3241939270868723,2065,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T103629_20220611T103626_T31TDJ_00000000000000000835_0,4033,3403,892,1180,1666,2023,2182,2456,2590,2791,5,2022-06-11,Eutric Cambisols,43.382016692062045,2.1271323662078934,2155,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
