system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220630T102041_20220630T102108_T32TMM_000000000000000008be_0,3912,2414,722,1068,1576,2102,2470,2766,2898,3238,5,2022-06-30,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630T102041_20220630T102108_T32TMM_000000000000000008b8_0,3962,2689,850,1176,1844,2121,2256,2456,2730,2860,5,2022-06-30,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630T102041_20220630T102108_T32TMM_000000000000000008b1_0,3249,2486,997,1326,1690,1759,1961,2102,2238,2285,5,2022-06-30,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630T102041_20220630T102108_T32TMN_00000000000000000896_0,3478,2346,556,836,1122,1742,2489,2776,2884,3100,5,2022-06-30,Regosols (Colluvic),42.60220127734443,8.944575162283792,2287,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630T102041_20220630T102108_T32TNL_000000000000000008c0_0,2451,1603,525,760,938,1181,1691,1910,2092,2146,5,2022-06-30,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630T102041_20220630T102108_T32TNM_000000000000000008be_0,3911,2412,733,1064,1576,2108,2472,2768,2906,3242,5,2022-06-30,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630T102041_20220630T102108_T32TNN_00000000000000000897_0,2382,1635,606,882,1164,1265,1831,2148,2448,2377,5,2022-06-30,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630T110629_20220630T110828_T30TVT_00000000000000000302_0,4980,4165,2222,2790,3188,3510,3626,3728,3996,3977,5,2022-06-30,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630T110629_20220630T110828_T30TVT_00000000000000000339_0,2207,1471,794,1004,1216,1581,1948,2233,2564,2489,5,2022-06-30,Eutric Cambisols,47.7206325067936,-3.0122509418099868,774,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630T110629_20220630T110828_T30TWS_00000000000000000473_0,2090,1795,1068,1178,1260,1355,1598,1608,1950,1735,5,2022-06-30,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630T110629_20220630T110828_T30TWS_0000000000000000049a_0,2464,1960,764,980,1136,1407,1934,2188,2298,2308,5,2022-06-30,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630T110629_20220630T110828_T30TWS_0000000000000000049b_0,2863,2167,1276,1538,1670,1930,2865,3180,2688,3542,5,2022-06-30,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630T110629_20220630T110828_T30TWT_000000000000000003cb_0,3866,2442,1012,1328,1814,2187,2525,2847,3360,3369,5,2022-06-30,Stagnic Gleysols,47.32561369663198,-2.124322175596236,933,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630T110629_20220630T110828_T30TXS_0000000000000000044f_0,2060,1569,648,806,1096,1172,1288,1414,1610,1622,5,2022-06-30,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630T110629_20220630T110828_T30TXS_0000000000000000049e_0,3590,2522,1088,1438,1874,2123,2421,2593,2840,2873,5,2022-06-30,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
