system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220105T105339_20220105T105335_T30TYR_000000000000000005a4_0,2584,1665,677,1064,1166,1786,2682,2905,3106,3079,5,2022-01-05,Calcaric Cambisols,45.66131000624331,0.0652636300268976,1450,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T30TYR_000000000000000005a5_0,2531,1768,596,942,1438,1665,1729,1967,2150,1968,5,2022-01-05,Calcaric Cambisols,45.66528210595559,0.2704780405947115,1451,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T30TYR_000000000000000005a6_0,2637,1581,841,1052,1108,1860,3266,3679,4074,4123,5,2022-01-05,Eutric Cambisols,45.66887858588699,0.4757203299904939,1452,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T30TYR_000000000000000005c9_0,2119,1526,713,894,1108,1299,1458,1628,1814,1771,5,2022-01-05,Regosols (Colluvic),45.51742584404047,0.07118138304806058,1491,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T30TYR_0000000000000000055b_0,2247,1530,530,728,1144,1381,1556,1626,1808,1738,5,2022-01-05,Rendzic Leptosols,45.94908569567597,0.0533355420428352,1369,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T30TYR_0000000000000000000a_0,2362,1563,517,557,858,1422,2328,2612,2066,2909,5,2022-01-05,Haplic Calcisols,45.89860153,0.16666700000000004,613272,{WD-eSOTER},"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T30TYS_000000000000000004a5_0,2248,1401,473,818,985,1494,2138,2222,2524,2383,5,2022-01-05,Eutric Cambisols,46.67624425670514,0.4410565506621489,1164,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T30TYS_0000000000000000055b_0,2191,1493,456,671,1092,1327,1498,1569,1744,1686,5,2022-01-05,Rendzic Leptosols,45.94908569567597,0.0533355420428352,1369,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TCK_00000000000000000732_0,1920,1287,472,727,1060,1288,1399,1531,1764,1684,5,2022-01-05,Calcaric Cambisols,44.24215747682371,1.5235202230528846,1876,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TCK_00000000000000000693_0,2538,1537,498,912,1118,1720,2578,2925,3183,3034,5,2022-01-05,Rendzic Leptosols,44.81393847153426,1.110812235605975,1704,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TCL_00000000000000000589_0,3040,2415,1234,1412,1492,2163,3440,3898,4228,4225,5,2022-01-05,Eutric Cambisols,45.82650964915315,1.7059567688195714,1418,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TCL_000000000000000005a6_0,2669,1615,964,1122,1144,1870,3245,3681,4001,4092,5,2022-01-05,Eutric Cambisols,45.66887858588699,0.4757203299904939,1452,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TCL_000000000000000005a9_0,1886,1150,301,402,576,948,1317,1483,1401,1831,5,2022-01-05,Umbric Leptosols,45.67741463484843,1.0915878497268319,1455,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TCM_00000000000000000483_0,1639,1421,424,604,702,918,1400,1548,1670,1587,5,2022-01-05,Eutric Cambisols,46.834125907327305,1.6941691786867756,1129,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TCM_000000000000000004a5_0,2354,1463,494,847,997,1601,2182,2401,2531,2478,5,2022-01-05,Eutric Cambisols,46.67624425670514,0.4410565506621489,1164,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TCN_0000000000000000045c_0,2100,1364,304,647,827,1212,1879,2037,2190,2128,5,2022-01-05,Calcaric Cambisols,46.97806314421428,1.6924498201961606,1085,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TCN_000000000000000003d8_0,1918,1528,612,670,738,1315,2103,2354,2714,2522,5,2022-01-05,Luvic Cambisols,47.39904256487784,0.6274057665303514,946,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TCN_000000000000000003db_0,2630,1786,874,1156,1368,1906,2813,3066,3416,3370,5,2022-01-05,Luvic Cambisols,47.40668735158221,1.2632529913235573,949,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TDJ_0000000000000000078c_0,1534,1111,289,417,566,1017,1228,1438,1526,1548,5,2022-01-05,Calcaric Cambisols,43.9572674411978,2.1250002129640184,1972,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TDJ_0000000000000000078b_0,2665,1759,737,948,1306,1693,2133,2361,2614,2673,5,2022-01-05,Eutric Cambisols,43.95669683331813,1.9258768685870264,1971,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TDJ_000000000000000007b9_0,2147,1453,423,710,908,1357,2091,2357,2080,2260,5,2022-01-05,Luvic Cambisols,43.813637782487255,2.324160020455109,2019,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TDK_00000000000000000060_0,3126,2437,1828,2024,2032,2291,3337,3640,4584,3819,5,2022-01-05,Dystric Cambisols,44.45520625129903,2.263277884416782,SIM44470,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TDK_0000000000000000070c_0,2196,1918,1078,1278,1360,1770,2482,2716,2878,2853,5,2022-01-05,Umbric Leptosols,44.38906236160645,2.324022314234377,1837,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TDM_00000000000000000483_0,1654,1432,460,630,720,933,1415,1562,1688,1603,5,2022-01-05,Eutric Cambisols,46.834125907327305,1.6941691786867756,1129,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TDM_00000000000000000488_0,2215,1427,562,866,1003,1466,2138,2280,2488,2441,5,2022-01-05,Eutric Retisols,46.835211482898934,2.7429212005666344,1134,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TDN_0000000000000000045c_0,2107,1366,299,639,819,1198,1871,2039,2188,2130,5,2022-01-05,Calcaric Cambisols,46.97806314421428,1.6924498201961606,1085,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TDN_00000000000000000460_0,2667,1768,399,780,1108,1629,2149,2393,2532,2634,5,2022-01-05,Calcaric Cambisols,46.97970429233507,2.533695643621074,1089,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TDN_00000000000000000386_0,1778,1056,152,379,648,913,1216,1462,1720,1767,5,2022-01-05,Eutric Cambisols,47.69780680148795,2.9626958627837903,854,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TDN_0000000000000000045f_0,2704,2108,788,1092,1498,1813,2194,2341,2626,2514,5,2022-01-05,Eutric Cambisols,46.979872395224476,2.3233806506173393,1088,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TEM_000000000000000004fa_0,3887,3364,1644,1812,2034,2795,3792,4121,4284,4511,5,2022-01-05,Eutric Planosols,46.401136881861206,3.155849349037428,1259,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TEM_000000000000000004fc_0,3301,2635,1134,1450,1570,2138,3454,3893,4332,4374,5,2022-01-05,Haplic Luvisols,46.39737543877537,3.571959357479718,1261,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TEN_00000000000000000410_0,2046,1401,594,659,764,1214,1702,1931,2112,2279,5,2022-01-05,Calcaric Cambisols,47.264739385203924,3.1690686102287096,1003,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TEN_00000000000000000464_0,2105,1374,480,704,903,1312,1863,2115,2228,2319,5,2022-01-05,Calcaric Cambisols,46.97517963642519,3.3749014626727494,1093,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TEN_0000000000000000038a_0,3931,3659,1710,2092,2576,2822,3317,3405,3706,3580,5,2022-01-05,Eutric Cambisols,47.69010033133988,3.81520383273741,858,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31TEN_000000000000000003e4_0,1994,1437,407,661,1013,1271,1377,1483,1678,1594,5,2022-01-05,Eutric Cambisols,47.40865578006737,3.171315212024671,958,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UCR_000000000000000000da_0,2346,1394,754,1174,1124,1907,3054,3269,3648,3401,5,2022-01-05,Calcaric Cambisols,49.853132208716076,1.4338262144811627,99,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UDP_000000000000000002e9_0,2135,1363,292,695,909,1239,1494,1665,2020,1838,5,2022-01-05,Calcaric Cambisols,48.13098489367784,2.5380099326487655,688,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UDP_00000000000000000321_0,1772,1251,303,613,641,1011,1667,1951,2504,2038,5,2022-01-05,Calcaric Cambisols,47.9865426602432,2.7517886582102737,746,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UDP_00000000000000000208_0,1597,1186,269,396,433,804,1616,1695,1928,1816,5,2022-01-05,Eutric Cambisols,48.70654040780868,2.3229440563732178,452,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UDP_00000000000000000209_0,1426,1161,313,560,861,1119,1273,1441,1454,1526,5,2022-01-05,Luvic Cambisols,48.70636671812621,2.5402378321558636,453,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UDQ_000000000000000001a2_0,2244,1567,330,511,824,1207,1662,1933,2121,2282,5,2022-01-05,Eutric Cambisols,48.993966246076276,2.541368882765616,334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UDQ_00000000000000000208_0,1603,1191,224,362,406,782,1614,1697,1923,1826,5,2022-01-05,Eutric Cambisols,48.70654040780868,2.3229440563732178,452,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UDQ_000000000000000001a1_0,1461,1279,198,332,498,915,1210,1368,1341,1456,5,2022-01-05,Luvic Cambisols,48.99414055184198,2.3228665430640922,333,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UDQ_00000000000000000209_0,1429,1163,272,534,847,1106,1259,1435,1441,1521,5,2022-01-05,Luvic Cambisols,48.70636671812621,2.5402378321558636,453,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UDR_000000000000000000f6_0,4523,4605,2320,2116,2526,3617,4440,4708,3970,5108,5,2022-01-05,Calcaric Cambisols,49.71264020753129,2.5442497423135224,132,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UDS_0000000000000000009b_0,1646,1322,712,793,823,1110,1794,1929,2008,2013,5,2022-01-05,Luvic Cambisols,50.71799364650035,2.3223741982983093,19,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UDS_0000000000000000009f_0,2975,1839,1394,1682,1732,1870,2862,2744,4208,3187,5,2022-01-05,Rendzic Leptosols,50.57254339082955,1.6462577899891515,24,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UEP_0000000000000000027f_0,2098,1385,468,737,1002,1434,2077,2301,2540,2567,5,2022-01-05,Calcaric Cambisols,48.406418205516395,4.051533416952645,578,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UEP_00000000000000000329_0,2881,1886,722,1132,1252,1895,2682,2881,3200,3102,5,2022-01-05,Calcaric Cambisols,47.967910801776064,4.465910681616188,754,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UEP_00000000000000000210_0,2026,1309,322,572,728,1184,1614,1816,2122,2137,5,2022-01-05,Rendzic Leptosols,48.694014170702346,4.061009738712103,460,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UEP_0000000000000000027e_0,2124,1382,371,607,929,1360,1740,1955,2292,2341,5,2022-01-05,Rendzic Leptosols,48.409359388280585,3.835527167897573,577,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UEP_000000000000000002b8_0,1891,1692,494,616,985,1398,1747,1462,1632,1845,5,2022-01-05,Rendzic Leptosols,48.26259874368474,4.046833414678177,637,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UEP_00000000000000000324_0,1462,1227,107,192,284,439,578,734,794,736,5,2022-01-05,Rendzic Leptosols,47.982497159296926,3.394720601458198,749,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UEQ_000000000000000001dc_0,2969,2411,814,1044,1590,1982,2293,2556,2592,2812,5,2022-01-05,Rendzic Leptosols,48.83442503518052,4.283563095018126,400,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UEQ_00000000000000000210_0,2040,1312,267,544,717,1179,1615,1822,2128,2151,5,2022-01-05,Rendzic Leptosols,48.694014170702346,4.061009738712103,460,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UER_000000000000000000c4_0,2075,1801,1892,1718,1882,1925,2365,2536,2824,2511,5,2022-01-05,Eutric Cambisols,50.1387890052467,3.439836231621689,68,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T105339_20220105T105335_T31UFP_00000000000000000329_0,2916,1897,683,1136,1262,1942,2774,2979,3308,3190,5,2022-01-05,Calcaric Cambisols,47.967910801776064,4.465910681616188,754,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
