system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220808T104631_20220808T104632_T30TXQ_000000000000000006d8_0,1382,1233,262,421,742,857,921,1008,1220,1195,5,2022-08-08,Albic Podzols,44.496527322829905,-0.4911163235972143,1781,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TXQ_0000000000000000068b_0,3657,3333,4516,4848,4484,3700,3445,3381,4304,3637,5,2022-08-08,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TXQ_000000000000000006b2_0,4237,2829,703,1042,1586,1954,2274,2531,2744,3023,5,2022-08-08,Eutric Cambisols,44.640327770669494,-0.4983671773063285,1739,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYP_00000000000000000046_0,3596,2279,893,1388,1988,2294,2988,3328,3596,3667,5,2022-08-08,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYP_000000000000000007b2_0,4862,3309,1548,2250,3082,3311,3466,3658,4104,4081,5,2022-08-08,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYP_000000000000000007dd_0,3790,2991,1064,1812,2336,2600,2641,2783,2822,2887,5,2022-08-08,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYP_00000000000000000782_0,3868,2436,680,1104,1594,2102,2594,2956,3220,3438,5,2022-08-08,Eutric Cambisols,43.930951648700834,-0.0646614475812049,1961,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYP_000000000000000007b0_0,4206,2648,732,1086,1520,2000,2205,2473,2850,2957,5,2022-08-08,Eutric Cambisols,43.79522514265497,0.3383439567382782,2009,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYP_000000000000000007b1_0,2982,2137,664,1338,1622,1945,2158,2312,2348,2441,5,2022-08-08,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYP_00000000000000000759_0,5411,3447,1404,2006,3140,3637,3796,4154,4584,4717,5,2022-08-08,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYP_00000000000000000783_0,3305,2385,682,1086,1340,1854,2759,3149,3360,3497,5,2022-08-08,Haplic Luvisols,43.93516460209728,0.1342955175968594,1962,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYQ_0000000000000000072b_0,3095,1777,531,706,1086,1433,1752,2003,2260,2398,5,2022-08-08,Albic Podzols,44.2227601300758,0.12308158813210761,1869,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYQ_00000000000000000701_0,4215,2587,1066,1482,2176,2539,2807,3050,3445,3531,5,2022-08-08,Calcaric Cambisols,44.36657602891278,0.11743191867862429,1826,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYQ_00000000000000000690_0,3556,2247,705,1080,1386,2027,2655,2999,3372,3422,5,2022-08-08,Eutric Cambisols,44.80553634563195,0.504440417181361,1701,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYQ_0000000000000000063e_0,3690,2360,700,968,1232,1765,2234,2446,2641,2807,5,2022-08-08,Haplic Luvisols,45.07682572428559,-0.317346758335372,1614,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYQ_00000000000000000641_0,3986,2396,578,908,1270,1956,2666,2845,3596,3369,5,2022-08-08,Haplic Luvisols,45.08973181236325,0.2918435407221803,1617,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYQ_0000000000000000068c_0,4556,3036,947,1326,1856,2333,2603,2879,3175,3421,5,2022-08-08,Haplic Luvisols,44.789155867083174,-0.3036999732697204,1697,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYQ_0000000000000000068e_0,3213,2135,526,836,1124,1460,1933,2151,2356,2552,5,2022-08-08,Haplic Luvisols,44.798084038586595,0.1003104414595138,1699,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYQ_000000000000000006b4_0,3904,2624,722,1006,1454,1874,2138,2453,2776,2920,5,2022-08-08,Haplic Luvisols,44.64997037130344,-0.09545710057892369,1741,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYQ_000000000000000006b7_0,4085,2591,1062,1462,2098,2118,2646,2882,3428,3306,5,2022-08-08,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYQ_000000000000000006b8_0,3634,2713,1116,1700,2222,2416,2552,2692,2890,2844,5,2022-08-08,Haplic Luvisols,44.664832562379004,0.7107266218471442,1745,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYQ_000000000000000006dc_0,2793,1993,702,1204,1476,1908,2233,2652,2886,2905,5,2022-08-08,Haplic Luvisols,44.51429265450901,0.3127722289681817,1785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYQ_000000000000000006dd_0,4363,2646,916,1344,1934,2504,2998,3296,3523,3767,5,2022-08-08,Haplic Luvisols,44.51781425187794,0.5138181479053451,1786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYQ_0000000000000000072d_0,2353,1494,701,1126,1368,1891,2599,2923,3120,3186,5,2022-08-08,Luvic Cambisols,44.230132383061516,0.5231018340485758,1871,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYQ_000000000000000006b5_0,3594,2370,716,1036,1320,1755,2364,2673,3074,3057,5,2022-08-08,Mollic Umbrisols,44.654239038585125,0.1060466195283175,1742,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_00000000000000000062_0,3533,2644,888,1472,2012,2412,2603,2797,2964,3103,5,2022-08-08,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_0000000000000000006d_0,2577,1757,752,1228,1404,1930,2388,2558,2718,2826,5,2022-08-08,Dystric Cambisols,45.88556111979459,0.7843482631787697,SIM11541,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_000000000000000005a4_0,4181,2857,1136,1558,1932,2530,3288,3599,3836,3946,5,2022-08-08,Calcaric Cambisols,45.66131000624331,0.0652636300268976,1450,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_000000000000000005a5_0,4190,3012,1300,1920,2576,2975,3253,3432,3664,3757,5,2022-08-08,Calcaric Cambisols,45.66528210595559,0.2704780405947115,1451,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_000000000000000005c8_0,3580,2261,802,1160,1438,1813,2549,2792,3078,3255,5,2022-08-08,Calcaric Cambisols,45.513089622659,-0.13346799206529747,1490,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_000000000000000005f2_0,3821,2492,752,1010,1304,1655,2040,2245,2524,2685,5,2022-08-08,Calcaric Cambisols,45.377496694565295,0.2812171796581916,1534,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_000000000000000005ca_0,3188,2565,1120,1466,1852,2015,2031,2147,2330,2362,5,2022-08-08,Eutric Cambisols,45.52138752930262,0.2758619491347459,1492,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_000000000000000005f0_0,3334,2335,830,1138,1404,1735,2419,2755,3012,3171,5,2022-08-08,Eutric Cambisols,45.36922081868101,-0.12705033910126268,1532,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_000000000000000005f1_0,4390,2972,1112,1544,2036,2429,2720,3004,3316,3344,5,2022-08-08,Eutric Cambisols,45.373545582811104,0.07706807018069811,1533,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_0000000000000000063e_0,3670,2354,708,974,1226,1755,2232,2444,2636,2809,5,2022-08-08,Haplic Luvisols,45.07682572428559,-0.317346758335372,1614,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_00000000000000000641_0,3963,2392,586,904,1250,1933,2649,2829,3544,3354,5,2022-08-08,Haplic Luvisols,45.08973181236325,0.2918435407221803,1617,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_00000000000000000619_0,3687,2186,838,1216,1606,2040,2554,2841,3352,3377,5,2022-08-08,Luvic Cambisols,45.22967037836249,0.0829237907257251,1575,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_0000000000000000055b_0,3576,2953,777,1262,1868,2189,2448,2569,2670,2650,5,2022-08-08,Rendzic Leptosols,45.94908569567597,0.0533355420428352,1369,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_00000000000000000582_0,4146,3490,983,1492,2316,2640,2696,2824,2952,2976,5,2022-08-08,Rendzic Leptosols,45.809179554957446,0.2650661302913653,1411,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_0000000000000000061a_0,4484,2674,938,1354,1750,2426,3165,3544,3808,4028,5,2022-08-08,Rendzic Leptosols,45.23361103386122,0.2865440554918134,1576,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_00000000000000000028_0,3621,2983,1288,1660,2000,2317,2723,2904,3120,3097,5,2022-08-08,Eutric Fluvisols,45.89861111,0.00277778,68782,{WD-WISE},"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYR_0000000000000000000a_0,4006,2882,1272,1578,2170,2202,3200,3648,3676,3891,5,2022-08-08,Haplic Calcisols,45.89860153,0.16666700000000004,613272,{WD-eSOTER},"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_0000000000000000005e_0,3866,2662,838,1178,1608,2025,2466,2779,2898,3135,5,2022-08-08,Calcaric Cambisols,46.50806450849034,0.9910526900588258,SIM48183,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_00000000000000000062_0,3538,2646,884,1470,2014,2414,2606,2801,2966,3106,5,2022-08-08,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_000000000000000004a4_0,4494,3608,1310,1926,2762,3106,3151,3291,3428,3425,5,2022-08-08,Calcaric Cambisols,46.67258035875013,0.23199594562391013,1163,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_000000000000000004a5_0,4353,3367,1182,1844,2624,2855,3097,3218,3396,3431,5,2022-08-08,Eutric Cambisols,46.67624425670514,0.4410565506621489,1164,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_000000000000000004a7_0,3075,2224,766,1402,1672,2373,2999,3175,3324,3372,5,2022-08-08,Eutric Cambisols,46.68242330115931,0.8592545683175709,1166,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_000000000000000004eb_0,3690,2356,566,792,1220,1546,1757,2039,2294,2504,5,2022-08-08,Eutric Cambisols,46.380758268333096,0.035208723464946995,1244,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_00000000000000000535_0,4698,4087,1266,1898,2728,3070,3206,3389,3616,3665,5,2022-08-08,Eutric Cambisols,46.09297615641257,0.04732481199581941,1327,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_0000000000000000047d_0,4071,3179,1212,1668,2248,2551,2675,2837,2956,3131,5,2022-08-08,Haplic Luvisols,46.82014893841074,0.43599984899138555,1123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_000000000000000004ca_0,4260,3028,941,1202,1662,2125,2603,2944,3084,3368,5,2022-08-08,Haplic Luvisols,46.52868315472322,0.2375799776288461,1203,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_000000000000000004cb_0,3630,2465,845,1078,1506,1699,2456,2794,2930,3169,5,2022-08-08,Haplic Luvisols,46.532337162248965,0.4460865612049353,1204,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_00000000000000000515_0,4528,2913,776,1110,1528,2064,2607,2907,3152,3372,5,2022-08-08,Haplic Luvisols,46.247771765350535,0.6635006352149346,1289,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_000000000000000004ef_0,4289,3049,1056,1598,1986,2085,2856,3200,3596,3629,5,2022-08-08,Luvic Cambisols,46.3945739230684,0.8670762593857257,1248,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_00000000000000000513_0,4772,3771,1434,2074,2930,3294,3436,3590,3764,3884,5,2022-08-08,Luvic Cambisols,46.240882187673726,0.2486608574550119,1287,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_0000000000000000047e_0,3765,2310,785,1110,1372,1992,2636,2899,3046,3243,5,2022-08-08,Luvic Stagnosols,46.8234383704253,0.6456440699083928,1124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808T104631_20220808T104632_T30TYS_0000000000000000055b_0,3580,2958,772,1260,1870,2190,2451,2571,2680,2652,5,2022-08-08,Rendzic Leptosols,45.94908569567597,0.0533355420428352,1369,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
