system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220323T103639_20220323T103639_T31TDL_000000000000000005d7_0,3410,2532,826,1146,1484,1711,2236,2600,3224,3054,5,2022-03-23,Regosols (Colluvic),45.538779056202344,2.9382322952196582,1505,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TDL_000000000000000005b1_0,1290,891,414,567,598,693,1295,1393,1498,1532,5,2022-03-23,Vitric Andosols,45.6827190397172,2.939803304335829,1464,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TDM_000000000000000004d5_0,2492,1633,517,634,777,1098,1449,1683,1946,2052,5,2022-03-23,Haplic Luvisols,46.54732226533228,2.7407660252405748,1215,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TDM_00000000000000000013_0,2556,1713,481,606,808,1036,1368,1612,1938,1917,5,2022-03-23,Eutric Planosols,46.45416667,2.90416667,66250,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TDN_0000000000000000040f_0,2800,2324,883,1172,1370,1706,2216,2359,2600,2618,5,2022-03-23,Eutric Cambisols,47.26607029067076,2.957639518006341,1002,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEL_0000000000000000056d_0,2489,2022,624,876,1076,1173,1528,1823,2101,2062,5,2022-03-23,Dystric Cambisols,45.96314342306875,3.768621822622398,1387,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEL_00000000000000000593_0,2141,1843,519,667,819,1063,1462,1613,1791,1742,5,2022-03-23,Dystric Cambisols,45.81921837354532,3.764872564840007,1428,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEL_00000000000000000606_0,2703,2112,616,932,1108,1473,1996,2241,2494,2351,5,2022-03-23,Dystric Cambisols,45.377992881655096,4.3663564003467705,1554,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEL_00000000000000000590_0,2442,2171,768,958,1190,1588,1816,2291,2280,2154,5,2022-03-23,Eutric Cambisols,45.82536654174085,3.14727434954861,1425,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEL_00000000000000000595_0,1828,1786,596,862,1126,1259,1338,1407,1480,1479,5,2022-03-23,Eutric Fluvisols,45.81323514836453,4.176509867897929,1430,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEL_000000000000000005b7_0,2302,2007,598,855,1144,1388,1811,1968,2148,2153,5,2022-03-23,Eutric Planosols,45.669326793727166,4.171706692624691,1470,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEL_000000000000000005d8_0,2670,1909,621,760,856,1457,2118,2343,2330,2514,5,2022-03-23,Haplic Vertisols,45.53749059550481,3.1430513588344695,1506,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEL_00000000000000000591_0,1736,1380,549,646,759,834,903,1023,1145,1112,5,2022-03-23,Regosols (Colluvic),45.82369394842808,3.353154862632251,1426,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEM_000000000000000004d7_0,3137,2313,897,1184,1492,1873,2372,2598,2915,2808,5,2022-03-23,Calcaric Cambisols,46.5450787191567,3.1580218533469955,1217,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEM_00000000000000000544_0,2178,1441,524,592,660,987,1481,1670,2049,1955,5,2022-03-23,Calcaric Cambisols,46.111568791030955,3.3585052335869405,1343,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEM_0000000000000000056d_0,2506,2082,620,872,1064,1208,1563,1840,2095,2070,5,2022-03-23,Dystric Cambisols,45.96314342306875,3.768621822622398,1387,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEM_00000000000000000490_0,1870,1219,475,534,555,818,1231,1413,1555,1634,5,2022-03-23,Eutric Cambisols,46.81697387522771,4.420478650829213,1142,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEM_0000000000000000000d_0,3016,1932,552,659,959,1208,1585,1868,2366,2335,5,2022-03-23,Chromic Luvisols,46.594444440000004,3.41805556,66248,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_0000000000000000007c_0,3262,3081,818,1230,1814,2027,2111,2241,2354,2282,5,2022-03-23,Calcaric Cambisols,47.676614112368384,4.047817177848944,SIM59109,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_00000000000000000389_0,1815,1146,434,524,504,843,1354,1615,1390,1823,5,2022-03-23,Calcaric Cambisols,47.69261192476675,3.6021015262283993,857,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_0000000000000000038b_0,2283,1716,588,732,844,1221,1555,1544,1622,1805,5,2022-03-23,Calcaric Cambisols,47.68719866197225,4.028283809407994,859,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_000000000000000003b7_0,2016,1368,418,552,554,937,1435,1590,1716,1783,5,2022-03-23,Calcaric Cambisols,47.550837746461816,3.386133454800718,908,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_000000000000000003b9_0,2453,1614,516,641,750,1063,1460,1611,1812,1923,5,2022-03-23,Calcaric Cambisols,47.546217215423475,3.8112046307032252,910,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_0000000000000000035c_0,2887,2653,524,864,1430,1663,1755,1874,1938,1972,5,2022-03-23,Eutric Cambisols,47.82407340617893,4.4601231189041926,809,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_0000000000000000038a_0,2434,2157,578,934,1380,1554,1659,1761,1822,1760,5,2022-03-23,Eutric Cambisols,47.69010033133988,3.81520383273741,858,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_000000000000000003e4_0,3202,2826,767,1142,1600,1828,2066,2183,2384,2335,5,2022-03-23,Eutric Cambisols,47.40865578006737,3.171315212024671,958,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_000000000000000003e6_0,2585,1918,630,1009,1162,1544,2486,2783,2924,2822,5,2022-03-23,Eutric Cambisols,47.404823861309914,3.5952738799570167,960,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_00000000000000000356_0,1984,1320,412,462,568,847,1241,1405,1638,1680,5,2022-03-23,Eutric Retisols,47.840357554988195,3.178127221780755,803,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_00000000000000000439_0,2183,1447,466,539,709,949,1262,1455,1794,1807,5,2022-03-23,Haplic Luvisols,47.12081648332485,3.166834936155968,1048,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_0000000000000000035a_0,2417,1578,479,577,720,996,1373,1551,1798,1905,5,2022-03-23,Luvic Cambisols,47.831065184730285,4.032883282733883,807,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_00000000000000000358_0,2574,1758,550,686,775,1121,1469,1675,2044,2019,5,2022-03-23,Luvic Stagnosols,47.83649278861352,3.6055433677437523,805,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_0000000000000000043e_0,1834,1135,387,495,538,755,1160,1357,1646,1610,5,2022-03-23,Mollic Umbrisols,47.10839360405926,4.220908666445092,1053,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TEN_000000000000000003b8_0,2761,2249,556,822,1126,1475,1785,1949,2098,2055,5,2022-03-23,Rendzic Leptosols,47.54872203789853,3.598677838598693,909,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TFL_00000000000000000089_0,1468,973,314,447,493,845,1314,1513,1683,1663,5,2022-03-23,Rendzic Leptosols,45.746550797205785,5.349336950195994,SIM80831,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TFL_00000000000000000599_0,3921,3631,1136,1610,2094,2286,2515,2674,2912,2829,5,2022-03-23,Calcaric Cambisols,45.791685456732246,5.205115858370576,1435,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323T103639_20220323T103639_T31TFL_000000000000000008de_0,1989,1391,498,544,564,968,1438,1625,1946,1961,5,2022-03-23,Calcaric Cambisols,45.93008377163275,5.418793692615218,11395,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
