system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220423T100549_20220423T100842_T32TMN_000000000000000008a0_0,3027,2274,2438,2312,2972,3420,3505,3798,3928,4142,5,2022-04-23,Eutric Cambisols,42.459043510687536,8.928285851223665,2308,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T100549_20220423T100842_T32TNL_000000000000000008c0_0,2187,1442,886,1146,1180,1531,2245,2480,2678,2688,5,2022-04-23,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T100549_20220423T100842_T32TNM_000000000000000008ba_0,2408,1549,1010,1272,1218,1956,3314,3655,3544,4036,5,2022-04-23,Dystric Cambisols,41.86210843566735,9.246663794786155,2347,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T100549_20220423T100842_T32TNM_000000000000000008a3_0,3081,1988,1868,2090,1992,2494,3634,3975,4092,4229,5,2022-04-23,Umbric Leptosols,42.421364892739795,9.507880287665676,2311,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T100549_20220423T100842_T32TNM_000000000000000008bd_0,1916,1331,679,914,992,1245,1891,2038,2084,2225,5,2022-04-23,Umbric Leptosols,41.719122628621435,9.229844578555065,2352,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T100549_20220423T100842_T32TNN_000000000000000008a3_0,2964,1946,1634,1864,1800,2282,3385,3712,3848,3971,5,2022-04-23,Umbric Leptosols,42.421364892739795,9.507880287665676,2311,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T105621_20220423T110449_T31UDS_00000000000000000039_0,2690,2332,735,1222,1490,1746,2053,2112,2214,2166,5,2022-04-23,Calcaric Cambisols,50.65641267424932,1.6510873564702908,SIM4474,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T105621_20220423T110449_T31UDS_00000000000000000094_0,3961,3505,1196,1742,2184,2741,3295,3504,3640,3696,5,2022-04-23,Eutric Cambisols,50.860597017905235,1.868950662715976,9,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T105621_20220423T110449_T31UDS_00000000000000000095_0,2405,2117,957,1214,1350,1654,2172,2443,2356,2474,5,2022-04-23,Eutric Stagnosols,50.86124579589512,2.0956387227174256,10,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T105621_20220423T110449_T31UDS_00000000000000000091_0,1716,1385,1092,1138,1202,1305,1776,1855,1444,1990,5,2022-04-23,Fluvic Stagnosols,51.00493790256749,2.3222866091527186,6,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T105621_20220423T110449_T31UDS_00000000000000000092_0,3891,3671,1696,1938,2014,2633,3514,3787,4112,3988,5,2022-04-23,Fluvic Stagnosols,51.004759032683815,2.5496352290055064,7,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T105621_20220423T110449_T31UDS_0000000000000000009d_0,2490,2057,878,1252,1580,1769,2026,2188,2302,2331,5,2022-04-23,Fluvic Stagnosols,50.71722409096727,2.7744536769440726,21,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T105621_20220423T110449_T31UDS_000000000000000000a2_0,3270,3049,1022,1542,2040,2335,2634,2749,2846,2841,5,2022-04-23,Luvic Cambisols,50.57447695337615,2.3224170220486497,27,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
