system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220805T103631_20220805T104336_T31TCJ_000000000000000007e1_0,4874,3586,1644,2242,2988,3404,3734,3938,3916,4282,5,2022-08-05,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TCJ_00000000000000000833_0,4223,3003,1164,1618,1950,2846,3580,3885,3964,4339,5,2022-08-05,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDH_0000000000000000085b_0,2740,2110,470,843,892,2057,2556,2756,2470,2730,5,2022-08-05,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDH_00000000000000000895_0,3046,2481,672,1272,2036,2314,2377,2441,2382,2467,5,2022-08-05,Calcaric Cambisols,42.80571523077259,2.9098926161750236,2284,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDH_0000000000000000089e_0,2758,2069,844,1052,1412,1756,2104,2185,2168,2516,5,2022-08-05,Calcaric Cambisols,42.6620252526446,2.9084752236407057,2304,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDH_00000000000000000894_0,3506,2498,733,1214,1550,2129,2875,3188,3074,3434,5,2022-08-05,Eutric Cambisols,42.80658280776676,2.714730808908014,2283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDH_00000000000000000875_0,3461,3326,1476,2026,2442,2715,2686,2686,2580,2727,5,2022-08-05,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDJ_000000000000000007bd_0,4212,2754,766,1174,1702,2282,2779,3096,3228,3645,5,2022-08-05,Calcaric Cambisols,43.81082817775317,3.1186271740423095,2023,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDJ_00000000000000000839_0,3688,3203,886,1398,1738,2305,2530,2604,2410,2706,5,2022-08-05,Calcaric Cambisols,43.38067200264482,2.915635021626933,2159,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDJ_00000000000000000739_0,3068,2731,638,907,1334,1488,1648,1805,1868,1965,5,2022-08-05,Eutric Cambisols,44.243613438171685,2.9244684072218954,1883,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDJ_00000000000000000762_0,4292,3488,1564,1940,2448,2785,2916,3095,3078,3371,5,2022-08-05,Eutric Cambisols,44.10132367901196,2.3240912497602655,1926,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDJ_0000000000000000078f_0,3655,2453,694,1070,1486,1942,2395,2676,2708,3005,5,2022-08-05,Eutric Cambisols,43.95679455630971,2.7223763371721823,1975,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDJ_000000000000000007ba_0,2025,1354,590,716,946,1178,1402,1544,1586,1776,5,2022-08-05,Eutric Cambisols,43.813480521984715,2.5227831617559686,2020,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDJ_00000000000000000736_0,5207,3378,1520,1924,2492,3039,3607,4007,4140,4633,5,2022-08-05,Haplic Luvisols,44.24518706868091,2.3240567532591774,1880,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDJ_00000000000000000811_0,2942,2070,834,1188,1514,1834,2212,2389,2490,2594,5,2022-08-05,Skeletic Leptosols,43.523216159874494,3.114698744468044,2115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDJ_00000000000000000737_0,4806,3267,982,1298,1878,2363,2676,3009,3124,3545,5,2022-08-05,Umbric Leptosols,44.24502924266704,2.5241971825902305,1881,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDJ_00000000000000000738_0,4652,3239,844,1164,1676,2031,2448,2733,2840,3230,5,2022-08-05,Umbric Leptosols,44.244504694751356,2.7243348476022655,1882,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDJ_00000000000000000761_0,3587,2416,814,996,1352,1660,2070,2332,2242,2774,5,2022-08-05,Umbric Leptosols,44.10111660045673,2.1244594998986797,1925,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDJ_00000000000000000763_0,4222,2760,860,1244,1874,2276,2654,2949,3096,3486,5,2022-08-05,Umbric Leptosols,44.10116589260761,2.523723311353843,1927,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDK_000000000000000006c2_0,5003,3264,977,1406,2030,2553,2915,3256,3316,3785,5,2022-08-05,Dystric Cambisols,44.67615650531218,2.7273127243921524,1755,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDK_000000000000000006e8_0,4129,2447,740,1100,1472,2056,2731,3101,3176,3601,5,2022-08-05,Dystric Cambisols,44.53136615363973,2.927472897575099,1798,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDK_00000000000000000739_0,3086,2745,601,874,1326,1482,1627,1785,1850,1946,5,2022-08-05,Eutric Cambisols,44.243613438171685,2.9244684072218954,1883,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDK_00000000000000000736_0,5262,3394,1544,1948,2546,3109,3672,4078,4196,4702,5,2022-08-05,Haplic Luvisols,44.24518706868091,2.3240567532591774,1880,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDK_000000000000000006c1_0,1817,1100,950,1022,1044,1438,2080,2315,2168,2601,5,2022-08-05,Umbric Leptosols,44.67668487875769,2.5256338930123405,1754,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDK_00000000000000000737_0,4829,3271,952,1268,1878,2375,2677,3014,3124,3556,5,2022-08-05,Umbric Leptosols,44.24502924266704,2.5241971825902305,1881,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDK_00000000000000000738_0,4696,3260,814,1140,1682,2046,2455,2741,2852,3249,5,2022-08-05,Umbric Leptosols,44.244504694751356,2.7243348476022655,1882,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TDK_0000000000000000069b_0,3957,2432,824,1108,1622,1926,2576,2879,2940,3420,5,2022-08-05,Vitric Andosols,44.82006041011753,2.72831562730668,1712,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEH_0000000000000000085b_0,2703,2090,581,922,950,2029,2527,2726,2470,2709,5,2022-08-05,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEH_00000000000000000875_0,3388,3282,1460,1972,2342,2590,2570,2576,2494,2622,5,2022-08-05,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_0000000000000000008e_0,3129,2681,1010,1192,1500,1912,2049,2083,1836,2549,5,2022-08-05,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_00000000000000000066_0,3866,3072,1232,1702,2148,2611,3082,3291,3300,3485,5,2022-08-05,Chromic Cambisols,43.438877638553414,3.7161008590451607,SIM29157,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_0000000000000000076b_0,3907,2657,736,1086,1658,2198,2453,2670,2463,3015,5,2022-08-05,Calcaric Cambisols,44.08674946075085,4.120475872034243,1935,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_000000000000000007bd_0,4186,2732,771,1170,1700,2277,2762,3076,3208,3620,5,2022-08-05,Calcaric Cambisols,43.81082817775317,3.1186271740423095,2023,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_000000000000000007c2_0,3278,2240,987,1350,1748,2106,2579,2828,2819,3211,5,2022-08-05,Calcaric Cambisols,43.7991410171107,4.111467427699521,2028,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_000000000000000007ea_0,3317,2107,674,1156,1450,1910,2350,2601,2774,2914,5,2022-08-05,Calcaric Cambisols,43.66343804271974,3.512842034103026,2071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_000000000000000007ec_0,2685,2075,820,1296,1646,1702,2510,2754,2951,2999,5,2022-08-05,Calcaric Cambisols,43.65841424428006,3.9089655718013168,2073,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_00000000000000000812_0,3478,2355,850,1262,1580,2028,2493,2758,2805,3032,5,2022-08-05,Calcaric Cambisols,43.521613839532165,3.31229977771075,2116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_00000000000000000814_0,3513,2644,818,1252,1462,1987,2954,3386,3452,3741,5,2022-08-05,Calcaric Cambisols,43.5173242466422,3.707460304517194,2118,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_00000000000000000767_0,3262,2050,676,952,1174,1623,2118,2375,2478,2725,5,2022-08-05,Chromic Cambisols,44.096880677203906,3.322201988005559,1931,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_000000000000000007ee_0,3345,2624,776,1230,1602,1987,2646,2934,2811,3028,5,2022-08-05,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_00000000000000000797_0,4088,2698,1106,1752,2360,2518,2970,3243,3676,3640,5,2022-08-05,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_0000000000000000083c_0,3080,2275,802,1186,1570,1760,2360,2662,2734,2858,5,2022-08-05,Regosols (Colluvic),43.375877056455096,3.506947570061407,2162,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_0000000000000000073b_0,3886,2692,1082,1494,2008,2354,2859,3109,3199,3460,5,2022-08-05,Rendzic Leptosols,44.24073240119096,3.324708340600912,1885,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_0000000000000000073c_0,4454,3039,1060,1378,1814,2196,2418,2637,2734,3044,5,2022-08-05,Rendzic Leptosols,44.23874168929613,3.5248106592311035,1886,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_00000000000000000795_0,3102,1907,612,902,1190,1617,2046,2264,2388,2632,5,2022-08-05,Rendzic Leptosols,43.94601042464444,3.9169252417754867,1981,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_000000000000000007c3_0,2843,2317,888,1268,1368,1729,2309,2504,2702,2580,5,2022-08-05,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_000000000000000007eb_0,3652,2552,751,1294,1650,2261,2895,3244,3276,3525,5,2022-08-05,Rendzic Leptosols,43.66110719495738,3.710912738409119,2072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEJ_00000000000000000811_0,2938,2065,848,1196,1522,1839,2206,2381,2484,2589,5,2022-08-05,Skeletic Leptosols,43.523216159874494,3.114698744468044,2115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEK_00000000000000000055_0,4825,3183,1114,1546,2126,2655,3039,3402,3476,3809,5,2022-08-05,Calcaric Cambisols,44.5378974828575,3.2610253720654487,SIM68612,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEK_000000000000000006a0_0,4670,2905,1094,1408,1846,2452,3126,3453,3580,4019,5,2022-08-05,Dystric Cambisols,44.811854530814195,3.7391688969725227,1717,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEK_00000000000000000652_0,4705,3128,1384,1980,2912,3318,3456,3773,3980,4228,5,2022-08-05,Eutric Cambisols,45.09964253245595,3.7464163929022947,1634,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEK_000000000000000006eb_0,4707,3271,1694,2214,3084,3584,3816,4095,4209,4569,5,2022-08-05,Mollic Umbrisols,44.52409969825902,3.7319994644051873,1802,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEK_000000000000000006c4_0,4481,2652,650,994,1464,2019,2404,2743,2977,3302,5,2022-08-05,Regosols (Colluvic),44.67399079291431,3.1306526990206116,1757,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEK_000000000000000006ee_0,3372,2291,682,978,1344,1706,1941,2179,2231,2464,5,2022-08-05,Rendzic Leptosols,44.51478295625641,4.335209410010762,1805,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEK_0000000000000000073b_0,3953,2721,1092,1528,2094,2439,2943,3200,3295,3559,5,2022-08-05,Rendzic Leptosols,44.24073240119096,3.324708340600912,1885,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEK_0000000000000000073c_0,4482,3044,1030,1362,1822,2217,2431,2654,2755,3069,5,2022-08-05,Rendzic Leptosols,44.23874168929613,3.5248106592311035,1886,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEK_000000000000000006c5_0,4356,2790,1260,1512,1984,2285,2432,2696,2911,3215,5,2022-08-05,Umbric Leptosols,44.67235403910823,3.332307655594701,1758,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEL_000000000000000005dd_0,3654,2611,885,1248,1572,2005,2291,2549,2520,2775,5,2022-08-05,Calcaric Cambisols,45.52542214420943,4.166928983720046,1511,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEL_00000000000000000593_0,2061,1320,686,759,730,1236,1998,2235,2366,2354,5,2022-08-05,Dystric Cambisols,45.81921837354532,3.764872564840007,1428,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEL_00000000000000000606_0,3447,2521,908,1202,1598,1930,2310,2495,2432,2741,5,2022-08-05,Dystric Cambisols,45.377992881655096,4.3663564003467705,1554,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEL_0000000000000000062c_0,4398,3652,1056,1470,2070,2455,2526,2759,2706,3044,5,2022-08-05,Dystric Cambisols,45.24077317645841,3.953769285763391,1594,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEL_0000000000000000056c_0,2358,1327,1018,1142,990,1634,3065,3607,3592,3961,5,2022-08-05,Eutric Cambisols,45.96557568388395,3.5622311740909893,1386,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEL_00000000000000000628_0,4365,2549,918,1208,1750,2180,2557,2878,3140,3496,5,2022-08-05,Eutric Cambisols,45.24963070756122,3.1388743946959705,1590,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEL_00000000000000000652_0,4686,3123,1364,1946,2852,3268,3420,3737,3940,4181,5,2022-08-05,Eutric Cambisols,45.09964253245595,3.7464163929022947,1634,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEL_00000000000000000603_0,4506,2899,726,1019,1522,1920,2241,2587,2718,3106,5,2022-08-05,Eutric Stagnosols,45.38745838653209,3.7537407611103553,1551,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEL_000000000000000005de_0,3741,2402,676,971,1404,1804,2251,2525,2612,3097,5,2022-08-05,Regosols (Colluvic),45.52188439032412,4.371641844269313,1512,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805T103631_20220805T104336_T31TEL_00000000000000000605_0,4500,2930,974,1340,2024,2455,2703,2936,3180,3399,5,2022-08-05,Regosols (Colluvic),45.38152155735521,4.162175892985983,1553,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
