system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220101T102431_20220101T102607_T32TLQ_0000000000000000074d_0,2128,1576,772,1056,1304,1468,1664,1746,1970,1928,5,2022-01-01,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220101T111349_20220101T111651_T30TXS_0000000000000000044e_0,2666,1870,377,810,913,1447,2110,2311,2416,2469,5,2022-01-01,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220101T111349_20220101T111651_T30TXT_0000000000000000044e_0,2648,1856,341,780,891,1434,2089,2288,2384,2447,5,2022-01-01,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220101T111349_20220101T111651_T30UWU_00000000000000000266_0,2308,1489,547,734,780,1257,1789,1938,2183,2062,5,2022-01-01,Eutric Cambisols,48.35439323790906,-1.5635404540913678,552,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220101T111349_20220101T111651_T30UWU_0000000000000000029b_0,1241,1147,831,868,948,1107,1093,1186,1123,1167,5,2022-01-01,Luvic Cambisols,48.187595584835755,-2.1975268304275204,608,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220101T111349_20220101T111651_T30UXU_000000000000000001fc_0,2004,1341,287,626,763,1160,1650,1803,1693,1910,5,2022-01-01,Eutric Cambisols,48.677612996611664,-0.2836019650586758,440,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220101T111349_20220101T111651_T30UXU_00000000000000000266_0,2296,1482,594,756,785,1259,1777,1924,2165,2052,5,2022-01-01,Eutric Cambisols,48.35439323790906,-1.5635404540913678,552,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220101T111349_20220101T111651_T30UXV_00000000000000000141_0,2780,2281,435,547,639,1152,1723,1890,2094,2175,5,2022-01-01,Eutric Cambisols,49.229841894620726,-1.190407555685853,222,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220101T111349_20220101T111651_T30UXV_000000000000000001fc_0,2013,1344,248,605,752,1148,1652,1810,1698,1918,5,2022-01-01,Eutric Cambisols,48.677612996611664,-0.2836019650586758,440,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220101T111349_20220101T111651_T30UYV_00000000000000000196_0,2441,1926,580,698,736,1280,2206,2438,1668,2669,5,2022-01-01,Calcaric Cambisols,48.96967678241227,-0.0798881691545023,322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220101T140051_20220101T140054_T21NZD_00000000000000000042_0,2224,1503,1780,1510,1252,1912,2600,2831,2790,2839,5,2022-01-01,Haplic Acrisols,2.679225334886473,-53.4798279552488,SIM59579,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
