system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220503T105621_20220503T110453_T30TWS_00000000000000000473_0,1899,1579,854,1114,1048,1331,1885,2091,2784,2234,5,2022-05-03,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220503T105621_20220503T110453_T30TWS_0000000000000000044c_0,3508,2967,970,1360,1778,1863,2580,3101,3104,3426,5,2022-05-03,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220503T105621_20220503T110453_T30TWS_000000000000000004c1_0,5147,4894,1890,2598,3344,3759,3875,4019,4204,4259,5,2022-05-03,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220503T105621_20220503T110453_T30TWS_0000000000000000049b_0,2203,1489,916,1090,1194,1417,2081,2223,1874,2395,5,2022-05-03,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220503T105621_20220503T110453_T30TWS_0000000000000000044a_0,2605,1748,1108,1476,1252,1967,3485,4053,4204,4325,5,2022-05-03,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220503T105621_20220503T110453_T30TWT_000000000000000003f8_0,2692,2005,996,1268,1218,1768,3044,3496,3664,3786,5,2022-05-03,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220503T105621_20220503T110453_T30TWT_00000000000000000421_0,2954,1851,871,1306,1246,1900,3815,4363,4572,4679,5,2022-05-03,Luvic Stagnosols,47.04613495341067,-1.8901937890353326,1024,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220503T105621_20220503T110453_T30TWT_0000000000000000044c_0,3496,2961,968,1356,1770,1853,2584,3107,3108,3424,5,2022-05-03,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220503T105621_20220503T110453_T30TWT_000000000000000003cb_0,2614,1953,1280,1548,1454,1983,3501,3909,3804,4181,5,2022-05-03,Stagnic Gleysols,47.32561369663198,-2.124322175596236,933,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220503T105621_20220503T110453_T30TWT_0000000000000000044a_0,2585,1743,1088,1444,1230,1920,3383,3937,4116,4209,5,2022-05-03,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
