system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220225T101909_20220225T101908_T32TLQ_00000000000000000723_0,2903,2161,738,1118,1632,2026,2377,2609,2688,2821,5,2022-02-25,Regosols (Colluvic),44.29255882311326,6.933750335685591,1860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T101909_20220225T101908_T32TLQ_0000000000000000074d_0,848,646,376,468,574,646,680,745,876,744,5,2022-02-25,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T101909_20220225T101908_T32TNN_000000000000000008a2_0,1374,939,698,844,839,845,1416,1563,1876,1773,5,2022-02-25,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30TVT_00000000000000000337_0,1255,928,493,538,596,788,974,1183,938,1213,5,2022-02-25,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30TWS_00000000000000000473_0,2037,1591,921,1152,1046,1395,2190,2289,2956,2345,5,2022-02-25,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30TXS_00000000000000000473_0,2034,1589,943,1158,1046,1390,2175,2272,2940,2329,5,2022-02-25,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30TXS_00000000000000000475_0,3313,2244,737,1130,1318,1787,2605,2889,3156,3104,5,2022-02-25,Luvic Stagnosols,46.78002737643537,-1.239945710034537,1115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30UVU_000000000000000001bd_0,1639,1508,870,985,934,1247,1467,1668,1450,1785,5,2022-02-25,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30UVV_000000000000000001bd_0,1645,1512,824,971,926,1246,1474,1679,1468,1795,5,2022-02-25,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30UWU_0000000000000000022e_0,2054,1427,554,758,820,1023,1506,1644,2156,1964,5,2022-02-25,Eutric Cambisols,48.49070813327293,-1.7904018128331645,493,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30UWU_00000000000000000261_0,2858,2016,1208,1522,1328,2057,3745,4182,4428,4405,5,2022-02-25,Eutric Cambisols,48.31379700616817,-2.6405726417617643,547,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30UWU_000000000000000002d2_0,2707,1800,584,974,1122,1763,2379,2624,2784,2828,5,2022-02-25,Eutric Cambisols,48.035493994188954,-2.399329993439194,665,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30UXU_00000000000000000036_0,731,544,188,353,362,516,853,946,1011,1080,5,2022-02-25,Calcaric Cambisols,48.10907181593538,-0.735429100079324,SIM13651,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30UXU_00000000000000000311_0,2463,1587,536,932,1140,1567,2249,2455,2608,2619,5,2022-02-25,Eutric Cambisols,47.94849317366794,-0.6760156266455097,730,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30UXU_000000000000000002db_0,1509,943,221,358,472,689,916,1056,1306,1343,5,2022-02-25,Stagnic Gleysols,48.09759962264399,-0.46962334640743114,674,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30UXV_00000000000000000122_0,1958,1335,543,780,1028,1312,1489,1624,1832,1844,5,2022-02-25,Eutric Cambisols,49.37970404115264,-0.9803628221626265,184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30UXV_000000000000000001c4_0,2399,1589,568,770,974,1361,1739,1971,2122,2279,5,2022-02-25,Eutric Cambisols,48.80513502542613,-0.9436204974409174,376,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30UXV_000000000000000001c7_0,2876,2024,1438,1748,1604,2207,3977,4397,4688,4688,5,2022-02-25,Eutric Cambisols,48.82134371529216,-0.2908618354209411,379,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T30UXV_00000000000000000169_0,1918,1392,658,866,1116,1363,1482,1574,1686,1713,5,2022-02-25,Mollic Umbrisols,49.09828931260999,-0.7431405771634085,267,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T111051_20220225T111450_T31UCR_000000000000000000ec_0,1289,954,764,762,866,830,1288,1329,1288,1531,5,2022-02-25,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
