system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220820T103629_20220820T103646_T31TCH_00000000000000000854_0,4889,4012,1392,2046,2734,3163,3291,3644,3800,3960,5,2022-08-20,Mollic Umbrisols,43.23675734912461,1.7343973183347328,2192,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TCJ_0000000000000000080b_0,4770,3643,1512,1974,2622,2750,2936,3343,3860,3607,5,2022-08-20,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TCJ_00000000000000000833_0,3669,2941,999,1446,1648,2444,3087,3474,3552,3554,5,2022-08-20,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDH_0000000000000000006a_0,3323,2313,704,1076,1580,1974,2353,2596,2598,2919,5,2022-08-20,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDH_0000000000000000003d_0,3487,2436,1612,2002,2060,2686,3711,4158,4187,4400,5,2022-08-20,Eutric Cambisols,43.08330529252448,1.8953747700466825,SIM11644,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDH_00000000000000000856_0,2538,2118,1138,1556,1726,1914,2140,2510,2532,2794,5,2022-08-20,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDH_00000000000000000857_0,3659,2654,681,971,1368,1700,2061,2291,2452,2662,5,2022-08-20,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDH_00000000000000000858_0,2950,1793,502,799,984,1716,2135,2438,2706,2893,5,2022-08-20,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDH_0000000000000000085b_0,2648,1993,312,691,790,1562,2284,2578,2330,2709,5,2022-08-20,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDH_00000000000000000871_0,3380,2165,628,915,1210,1727,2030,2330,2447,2648,5,2022-08-20,Calcaric Cambisols,43.09469607384413,2.3243282873192377,2230,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDH_00000000000000000872_0,3046,1800,526,886,1074,1633,2122,2424,2529,2779,5,2022-08-20,Calcaric Cambisols,43.09454041537799,2.520470944219245,2231,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDH_00000000000000000873_0,3762,2583,899,1322,1782,2180,2469,2715,2886,3048,5,2022-08-20,Calcaric Cambisols,43.094026894148875,2.7166120760122463,2232,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDH_00000000000000000895_0,2967,2568,760,1224,2058,2267,2296,2392,2412,2381,5,2022-08-20,Calcaric Cambisols,42.80571523077259,2.9098926161750236,2284,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDH_0000000000000000089e_0,2748,2049,696,1002,1154,1674,2132,2240,2257,2442,5,2022-08-20,Calcaric Cambisols,42.6620252526446,2.9084752236407057,2304,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDH_00000000000000000894_0,3326,2500,689,1134,1484,1955,2584,2892,2844,3143,5,2022-08-20,Eutric Cambisols,42.80658280776676,2.714730808908014,2283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDH_000000000000000008ab_0,3218,2747,764,1146,1322,2193,2884,2998,2833,3122,5,2022-08-20,Regosols (Colluvic),42.5171379429873,3.1012569688336855,2319,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDH_00000000000000000875_0,2825,2792,1156,1560,1906,2125,2090,2150,2020,2144,5,2022-08-20,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDJ_00000000000000000760_0,4485,3127,884,1396,2026,2630,3072,3405,3380,3655,5,2022-08-20,Calcaric Cambisols,44.10054393938835,1.9248303898472057,1924,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDJ_0000000000000000078c_0,3092,2348,747,1048,1082,2263,3026,3428,3544,3562,5,2022-08-20,Calcaric Cambisols,43.9572674411978,2.1250002129640184,1972,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDJ_000000000000000007bd_0,4157,2987,808,1146,1604,2144,2684,2988,3139,3376,5,2022-08-20,Calcaric Cambisols,43.81082817775317,3.1186271740423095,2023,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDJ_000000000000000007e3_0,4842,3189,1186,1654,2530,3059,3188,3487,3671,3940,5,2022-08-20,Calcaric Cambisols,43.66961104280001,2.1260713188749483,2064,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T103629_20220820T103646_T31TDJ_00000000000000000839_0,3414,3154,939,1216,1942,2156,2460,2486,2414,2502,5,2022-08-20,Calcaric Cambisols,43.38067200264482,2.915635021626933,2159,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
