system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220529T102559_20220529T103520_T31TEJ_0000000000000000008e_0,2863,2445,1250,1510,1738,1957,2378,2489,2498,2733,5,2022-05-29,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TEJ_000000000000000007ee_0,4304,3643,1126,1688,2126,2700,3639,3904,4072,4014,5,2022-05-29,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TEJ_000000000000000007c3_0,2959,2510,995,1244,1510,1911,2488,2773,3204,2924,5,2022-05-29,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_0000000000000000008e_0,2855,2443,1266,1522,1748,1957,2370,2474,2498,2721,5,2022-05-29,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_00000000000000000746_0,2929,2372,927,1336,1532,1880,2574,2835,3022,2988,5,2022-05-29,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_00000000000000000770_0,4286,3404,1176,1664,1948,2723,3653,3787,4047,4152,5,2022-05-29,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_000000000000000007c6_0,3921,2754,812,1166,1352,1987,2670,2987,3211,3322,5,2022-05-29,Calcaric Cambisols,43.783254342179475,4.905346990334603,2032,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_000000000000000007f2_0,3061,2185,846,1112,1260,1880,2703,3021,2932,3289,5,2022-05-29,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_000000000000000007f3_0,2713,2364,1260,1456,1634,1923,2072,2172,2152,2393,5,2022-05-29,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_000000000000000008e5_0,2713,2364,1260,1456,1634,1923,2072,2172,2152,2393,5,2022-05-29,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_000000000000000007ee_0,4310,3652,1142,1700,2138,2713,3652,3909,4084,4022,5,2022-05-29,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_0000000000000000083e_0,3397,2757,1120,1398,1670,1901,2311,2490,2718,2728,5,2022-05-29,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_0000000000000000076e_0,3413,2389,865,1204,1572,1963,2522,2837,3365,3214,5,2022-05-29,Eutric Fluvisols,44.075319038047944,4.7189493610902415,1938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_000000000000000007c5_0,3316,2671,1122,1396,1616,2205,2896,2968,3276,3466,5,2022-05-29,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_00000000000000000745_0,2481,1725,952,1294,1572,1662,2532,2893,3172,3084,5,2022-05-29,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_000000000000000007c7_0,3263,2357,1836,2126,2154,2476,3655,3930,4239,4219,5,2022-05-29,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_0000000000000000083f_0,3428,2995,1498,1882,2688,2454,2875,3043,3284,3111,5,2022-05-29,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_000000000000000007c3_0,2964,2519,1011,1258,1520,1920,2493,2775,3228,2926,5,2022-05-29,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_000000000000000007c9_0,4678,4131,1620,2328,2856,3194,3584,3767,3960,3944,5,2022-05-29,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFJ_000000000000000007ef_0,2104,1669,1220,1532,1600,1784,2205,2584,2902,2591,5,2022-05-29,Stagnic Gleysols,43.648160473946334,4.502992729317397,2076,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFK_000000000000000006a8_0,2836,2274,852,1042,1160,1527,1965,2191,2164,2324,5,2022-05-29,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFK_000000000000000006f1_0,3786,2383,1230,1632,1772,2722,3444,3850,4264,4340,5,2022-05-29,Calcaric Cambisols,44.50215740174453,4.938184326258726,1808,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFK_0000000000000000071b_0,2979,2113,840,1228,1272,1888,2763,2996,3232,3162,5,2022-05-29,Calcaric Cambisols,44.34812390350216,5.332342668774621,1852,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFK_00000000000000000746_0,2930,2373,932,1358,1548,1889,2577,2833,3024,2986,5,2022-05-29,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFK_0000000000000000067f_0,4261,3633,1198,1700,2270,2897,3304,3594,3864,3708,5,2022-05-29,Chromic Luvisols,44.933627428602776,4.9582941596966705,1681,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFK_0000000000000000067e_0,3813,2520,1090,1538,1942,2325,2950,3279,3860,3728,5,2022-05-29,Eutric Cambisols,44.93824071247942,4.755781585563273,1680,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFK_000000000000000006f0_0,3685,3482,942,1296,1716,2006,2208,2424,2564,2675,5,2022-05-29,Luvic Cambisols,44.50673328765231,4.737223142142995,1807,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFK_000000000000000006a5_0,3611,2478,781,1036,1212,1923,2483,2831,3088,3308,5,2022-05-29,Regosols (Colluvic),44.79439613153225,4.7495633085205995,1722,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFK_00000000000000000745_0,2481,1727,954,1312,1588,1667,2531,2888,3176,3086,5,2022-05-29,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T102559_20220529T103520_T31TFL_00000000000000000599_0,4662,3930,1650,2282,2670,2977,3721,4038,4404,4278,5,2022-05-29,Calcaric Cambisols,45.791685456732246,5.205115858370576,1435,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
