system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220422T103619_20220422T103701_T31TDH_00000000000000000870_0,3170,2072,1736,1976,1842,2496,3891,4416,4500,4592,5,2022-04-22,Calcaric Cambisols,43.094492232872064,2.1281842266731097,2229,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220422T103619_20220422T103701_T31TDH_000000000000000008ab_0,2658,2328,620,1070,1144,1953,2929,3182,3136,3102,5,2022-04-22,Regosols (Colluvic),42.5171379429873,3.1012569688336855,2319,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220422T103619_20220422T103701_T31TDN_0000000000000000040f_0,2781,2225,936,1206,1318,1827,2484,2800,2890,2899,5,2022-04-22,Eutric Cambisols,47.26607029067076,2.957639518006341,1002,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220422T103619_20220422T103701_T31TEH_000000000000000008ab_0,2641,2331,696,1094,1146,1932,2868,3115,3082,3048,5,2022-04-22,Regosols (Colluvic),42.5171379429873,3.1012569688336855,2319,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220422T103619_20220422T103701_T31TEJ_0000000000000000008e_0,2004,1556,856,974,990,1244,1926,2199,2190,2300,5,2022-04-22,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220422T103619_20220422T103701_T31TEJ_00000000000000000066_0,3106,2511,1204,1512,1920,2142,2495,2652,2618,2804,5,2022-04-22,Chromic Cambisols,43.438877638553414,3.7161008590451607,SIM29157,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220422T103619_20220422T103701_T31TEJ_00000000000000000796_0,2277,1457,630,1002,1146,1426,2197,2475,2620,2601,5,2022-04-22,Calcaric Cambisols,43.942938074897434,4.115959775964826,1982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220422T103619_20220422T103701_T31TEJ_000000000000000007ec_0,2615,2271,632,1006,1300,1610,2468,2658,3120,2825,5,2022-04-22,Calcaric Cambisols,43.65841424428006,3.9089655718013168,2073,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220422T103619_20220422T103701_T31TEJ_000000000000000007ee_0,3363,2689,813,1284,1778,2141,2379,2573,2636,2605,5,2022-04-22,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220422T103619_20220422T103701_T31TEJ_000000000000000007ed_0,3247,2462,1678,1902,2364,2619,2791,2952,3008,3085,5,2022-04-22,Eutric Fluvisols,43.65535871025899,4.10699764803015,2074,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
