system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220603T102611_20220603T103803_T31TEJ_0000000000000000008e_0,3161,2535,1228,1576,1756,2010,2526,2718,2364,2872,5,2022-06-03,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220603T102611_20220603T103803_T31TEJ_000000000000000007ee_0,4175,3294,1076,1708,1998,2664,3701,3978,3936,4079,5,2022-06-03,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220603T102611_20220603T103803_T31TEJ_000000000000000007c3_0,3052,2365,999,1302,1470,1998,2688,2833,3152,3083,5,2022-06-03,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220603T102611_20220603T103803_T31TFJ_0000000000000000008e_0,3178,2536,1252,1604,1792,2031,2534,2724,2354,2871,5,2022-06-03,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220603T102611_20220603T103803_T31TFJ_00000000000000000082_0,382,262,624,940,1028,1306,1090,1127,1076,1123,5,2022-06-03,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220603T102611_20220603T103803_T31TFJ_00000000000000000746_0,2651,1793,947,1318,1342,1829,2745,3002,3086,3220,5,2022-06-03,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220603T102611_20220603T103803_T31TFJ_0000000000000000079a_0,3795,2611,1390,2034,2004,2415,4274,4866,4792,5184,5,2022-06-03,Calcaric Cambisols,43.92701001145798,4.911847809733699,1986,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220603T102611_20220603T103803_T31TFJ_000000000000000007f2_0,2200,1320,596,863,921,1387,2086,2392,2310,2614,5,2022-06-03,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220603T102611_20220603T103803_T31TFJ_000000000000000007ee_0,4221,3315,1084,1748,2040,2729,3785,4054,4004,4138,5,2022-06-03,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220603T102611_20220603T103803_T31TFJ_0000000000000000083e_0,3545,2716,1118,1440,1754,2072,2449,2617,2684,2848,5,2022-06-03,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
