system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20221205T103319_20221205T103321_T31TFJ_0000000000000000008e_0,3084,2856,2102,2150,2166,2626,2984,3077,3086,3237,5,2022-12-05,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_00000000000000000082_0,1354,1088,621,728,835,958,916,971,1080,1052,5,2022-12-05,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_00000000000000000742_0,1789,1448,792,842,835,1140,1953,2242,2310,2378,5,2022-12-05,Calcaric Arenosols,44.219111559499886,4.725009450432077,1892,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_00000000000000000744_0,357,197,160,204,12,291,794,756,1270,870,5,2022-12-05,Calcaric Cambisols,44.20964169821894,5.124854537927698,1894,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_00000000000000000746_0,1917,1380,521,752,964,1181,1428,1533,1727,1727,5,2022-12-05,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_00000000000000000770_0,2360,1578,643,878,1076,1580,1955,2110,2310,2348,5,2022-12-05,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_0000000000000000079a_0,4068,3716,3532,3472,3512,3726,3837,3887,4127,3877,5,2022-12-05,Calcaric Cambisols,43.92701001145798,4.911847809733699,1986,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_000000000000000007c6_0,5591,5058,5848,5908,6080,6334,6369,6293,6740,6335,5,2022-12-05,Calcaric Cambisols,43.783254342179475,4.905346990334603,2032,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_000000000000000007f2_0,1862,1259,330,502,551,987,1531,1781,1644,1809,5,2022-12-05,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_000000000000000007f3_0,1686,1320,648,750,944,1158,1416,1476,1529,1517,5,2022-12-05,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_000000000000000008e5_0,1686,1320,648,750,944,1158,1416,1476,1529,1517,5,2022-12-05,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_00000000000000000819_0,1668,1073,343,359,446,893,1285,1417,1328,1724,5,2022-12-05,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_000000000000000007ee_0,5052,4758,2504,2708,3000,3721,4004,4122,4112,4287,5,2022-12-05,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_0000000000000000083e_0,2105,1451,625,755,860,1137,1752,1991,2222,2164,5,2022-12-05,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_00000000000000000741_0,2010,1934,1410,1366,1384,1660,1888,1933,1955,2007,5,2022-12-05,Eutric Cambisols,44.223296840873076,4.525038612200201,1891,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_0000000000000000079b_0,3030,2888,2490,2556,2566,2883,3054,3103,3148,3171,5,2022-12-05,Lithic Leptosols,43.92211661952805,5.110743598227063,1987,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T103319_20221205T103321_T31TFJ_000000000000000007c7_0,4673,4367,4476,4500,4460,4592,4850,4982,5568,5038,5,2022-12-05,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
