system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220325T102651_20220325T103203_T31TEJ_0000000000000000008e_0,2322,1930,884,998,1104,1364,1732,1923,1748,2086,5,2022-03-25,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220325T102651_20220325T103203_T31TEJ_000000000000000007ee_0,3944,3396,1018,1500,2112,2370,2589,2753,2920,2817,5,2022-03-25,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220325T102651_20220325T103203_T31TEJ_000000000000000007c3_0,2394,1984,637,1042,955,1517,2141,2348,2500,2470,5,2022-03-25,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220325T102651_20220325T103203_T31TFJ_0000000000000000008e_0,2318,1924,899,1004,1110,1362,1722,1915,1746,2076,5,2022-03-25,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220325T102651_20220325T103203_T31TFJ_00000000000000000082_0,2868,2812,1272,1576,1840,2023,2075,2093,2218,2166,5,2022-03-25,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220325T102651_20220325T103203_T31TFJ_00000000000000000743_0,2505,1911,522,727,836,1346,2075,2289,2454,2476,5,2022-03-25,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220325T102651_20220325T103203_T31TFJ_00000000000000000770_0,3750,3077,1114,1476,1898,2459,2736,2909,2856,3159,5,2022-03-25,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220325T102651_20220325T103203_T31TFJ_000000000000000007f2_0,1960,1368,541,766,799,1194,1745,1876,2070,1991,5,2022-03-25,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220325T102651_20220325T103203_T31TFJ_000000000000000007f1_0,2609,1802,756,1050,1260,1569,2174,2434,2996,2762,5,2022-03-25,Chromic Cambisols,43.6395133952316,4.898879072072512,2078,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220325T102651_20220325T103203_T31TFJ_00000000000000000819_0,3047,2225,648,988,1224,1718,2193,2405,2714,2686,5,2022-03-25,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
