system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20221018T102031_20221018T102737_T31TGJ_00000000000000000821_0,2970,2276,474,833,1144,1579,2191,2327,2408,2650,5,2022-10-18,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018T102031_20221018T102737_T32TLP_000000000000000007a4_0,1831,1100,0,195,201,720,1774,2185,1594,2164,5,2022-10-18,Calcaric Cambisols,43.86173257815008,6.898895294882597,1996,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018T102031_20221018T102737_T32TLP_000000000000000007d1_0,1695,1521,403,584,722,1071,1263,1401,1330,1412,5,2022-10-18,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018T102031_20221018T102737_T32TLP_000000000000000007a5_0,2293,1200,0,412,438,1099,2495,3011,2734,3383,5,2022-10-18,Eutric Cambisols,43.8532090612189,7.09732095845064,1997,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018T102031_20221018T102737_T32TLP_00000000000000000821_0,2984,2283,500,858,1134,1582,2234,2394,2460,2688,5,2022-10-18,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018T102031_20221018T102737_T32TLP_0000000000000000074f_0,2989,2165,564,1034,1114,1908,2384,2574,2376,2784,5,2022-10-18,Haplic Vertisols,44.13143666427052,7.320869459406307,1905,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018T102031_20221018T102737_T32TLP_0000000000000000074d_0,1999,1436,824,1078,1154,1453,1858,1936,1996,2081,5,2022-10-18,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018T102031_20221018T102737_T32TLQ_00000000000000000723_0,2916,1985,672,1036,1334,1854,2383,2652,2612,2818,5,2022-10-18,Regosols (Colluvic),44.29255882311326,6.933750335685591,1860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018T102031_20221018T102737_T32TLQ_0000000000000000074d_0,1973,1418,798,1060,1136,1427,1837,1919,1986,2064,5,2022-10-18,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018T102031_20221018T102737_T32TMM_000000000000000008b8_0,2762,1878,498,808,975,1498,1963,2116,2220,2402,5,2022-10-18,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018T102031_20221018T102737_T32TMM_000000000000000008ac_0,2043,1711,289,996,1434,1799,2421,2512,1782,2468,5,2022-10-18,Umbric Leptosols,42.32773033762727,8.719186700883794,2321,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018T102031_20221018T102737_T32TMM_000000000000000008ad_0,1794,1172,330,496,622,1000,1454,1669,1808,1845,5,2022-10-18,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
