system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20221024T104121_20221024T104234_T31TCJ_000000000000000007e1_0,2805,2151,739,1288,1572,1780,1954,2051,1908,2177,5,2022-10-24,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TCJ_0000000000000000080b_0,2967,2503,728,1212,1556,1746,1833,1968,1976,2074,5,2022-10-24,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TCJ_00000000000000000833_0,2951,2173,544,1002,1042,1856,2652,2765,3524,3277,5,2022-10-24,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TDJ_00000000000000000760_0,3295,2307,505,942,1420,1676,2273,2579,2227,2767,5,2022-10-24,Calcaric Cambisols,44.10054393938835,1.9248303898472057,1924,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TDJ_0000000000000000078c_0,2392,1727,342,648,638,1606,2458,2451,2548,2639,5,2022-10-24,Calcaric Cambisols,43.9572674411978,2.1250002129640184,1972,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TDJ_000000000000000007e3_0,3177,2240,558,738,874,1167,1569,1710,1730,1884,5,2022-10-24,Calcaric Cambisols,43.66961104280001,2.1260713188749483,2064,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TDJ_0000000000000000078b_0,3206,2250,505,769,858,1251,1815,2002,2032,2295,5,2022-10-24,Eutric Cambisols,43.95669683331813,1.9258768685870264,1971,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TDJ_000000000000000007ba_0,3238,2407,542,833,1014,1608,2241,2429,2644,2791,5,2022-10-24,Eutric Cambisols,43.813480521984715,2.5227831617559686,2020,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TDJ_000000000000000007e4_0,2895,2560,865,1224,1528,1832,1968,2035,2026,2253,5,2022-10-24,Eutric Cambisols,43.66981672988419,2.3241939270868723,2065,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TDJ_00000000000000000736_0,2778,2142,568,862,1258,1419,1978,2151,2154,2427,5,2022-10-24,Haplic Luvisols,44.24518706868091,2.3240567532591774,1880,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TDJ_000000000000000007b9_0,3197,2446,586,1042,1648,1742,2121,2225,2107,2228,5,2022-10-24,Luvic Cambisols,43.813637782487255,2.324160020455109,2019,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TDJ_000000000000000007e5_0,1615,1225,238,453,718,750,889,1001,1164,1119,5,2022-10-24,Mollic Umbrisols,43.6696596863548,2.522316477806547,2066,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TDJ_000000000000000007b8_0,2858,2260,684,980,1304,1533,1656,1745,1825,1952,5,2022-10-24,Rendzic Leptosols,43.81343217854103,2.1255375569197064,2018,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TDK_00000000000000000060_0,2582,2184,371,648,996,1128,1331,1423,1794,1666,5,2022-10-24,Dystric Cambisols,44.45520625129903,2.263277884416782,SIM44470,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TDK_00000000000000000698_0,1204,810,271,386,552,460,695,709,1162,1032,5,2022-10-24,Eutric Cambisols,44.82053997861645,2.1217179082375526,1709,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TDK_00000000000000000736_0,2786,2151,549,852,1250,1421,1984,2155,2148,2430,5,2022-10-24,Haplic Luvisols,44.24518706868091,2.3240567532591774,1880,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TDM_00000000000000000542_0,3261,2644,750,932,1074,1885,3300,3692,3464,3996,5,2022-10-24,Umbric Leptosols,46.11455278426213,2.9445630186179126,1341,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TEK_00000000000000000678_0,2507,1951,1220,1620,1784,2553,2818,2958,2396,3021,5,2022-10-24,Luvic Stagnosols,44.9581322392053,3.5401170376830255,1674,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31TEK_0000000000000000069e_0,2562,1982,867,1220,1462,1766,2322,2463,2540,2507,5,2022-10-24,Umbric Leptosols,44.81624720276049,3.334865958884358,1715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T104121_20221024T104234_T31UEP_0000000000000000007f_0,2417,1766,732,1120,1364,1758,2080,2305,2126,2377,5,2022-10-24,Eutric Cambisols,48.71300587349915,3.430504638075634,SIM51527,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
