system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220831T105631_20220831T105849_T30TYT_000000000000000003a9_0,4059,3008,836,1090,1452,2147,2556,2773,2632,3180,5,2022-08-31,Abruptic Luvisols,47.53959415479821,0.41030810140731977,894,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T105631_20220831T105849_T30TYT_000000000000000003a7_0,3370,2378,610,807,1013,1320,1714,1914,2050,2242,5,2022-08-31,Calcaric Cambisols,47.53176245769133,-0.0145581637905876,892,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T105631_20220831T105849_T30TYT_00000000000000000346_0,3861,3027,896,1186,1654,1985,2123,2323,2298,2561,5,2022-08-31,Eutric Cambisols,47.814923149860995,-0.2408778511839764,787,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T105631_20220831T105849_T30TYT_0000000000000000037b_0,4297,3117,888,1202,1660,1962,2157,2340,2398,2666,5,2022-08-31,Eutric Cambisols,47.68680357363322,0.6181369317170614,843,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T105631_20220831T105849_T30TYT_0000000000000000037d_0,3632,2844,865,1378,1944,2224,2376,2538,2464,2577,5,2022-08-31,Eutric Cambisols,47.69231735110835,1.0443128583803534,845,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T105631_20220831T105849_T30TYT_000000000000000003aa_0,4380,3055,1076,1438,2040,2382,2474,2608,2674,2921,5,2022-08-31,Eutric Cambisols,47.542927371413136,0.6227839914739651,895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T105631_20220831T105849_T30TYT_000000000000000003ab_0,2040,1295,394,570,754,978,1707,1984,1861,2186,5,2022-08-31,Eutric Retisols,47.54587151321303,0.8352847804280938,896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T105631_20220831T105849_T30TYT_0000000000000000037c_0,4747,3658,1140,1632,2266,2682,2824,3053,3112,3377,5,2022-08-31,Haplic Luvisols,47.68975585042416,0.8312134254903143,844,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T105631_20220831T105849_T30TYT_000000000000000003d7_0,3574,2518,628,842,1086,1413,1758,1990,2062,2313,5,2022-08-31,Haplic Luvisols,47.395718283839564,0.4155014966302985,945,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T105631_20220831T105849_T30TYT_000000000000000003da_0,3277,2347,667,908,1202,1515,1992,2186,2264,2597,5,2022-08-31,Luvic Cambisols,47.404526962741336,1.0512838631524177,948,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T105631_20220831T105849_T30UXU_0000000000000000008b_0,3681,2742,767,1074,1468,1808,1995,2174,2116,2419,5,2022-08-31,Dystric Cambisols,48.52399091478998,-0.673988901502019,SIM79294,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
