system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220131T102251_20220131T102247_T32TLQ_00000000000000000723_0,3248,2335,804,1256,1704,2173,2534,2756,2768,2959,5,2022-01-31,Regosols (Colluvic),44.29255882311326,6.933750335685591,1860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T102251_20220131T102247_T32TLQ_0000000000000000074d_0,1181,938,354,570,734,868,970,1017,1108,1103,5,2022-01-31,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T102251_20220131T102247_T32TMM_000000000000000008ad_0,1587,1167,376,565,698,1063,1592,1723,2026,1934,5,2022-01-31,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T102251_20220131T102247_T32TMM_000000000000000008b1_0,2447,1937,1238,1394,1542,1714,2068,2127,2230,2278,5,2022-01-31,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T102251_20220131T102247_T32TNM_000000000000000008ba_0,226,31,50,117,5,136,674,587,804,980,5,2022-01-31,Dystric Cambisols,41.86210843566735,9.246663794786155,2347,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T102251_20220131T102247_T32TNM_000000000000000008a2_0,1189,804,503,632,701,771,1139,1320,1692,1495,5,2022-01-31,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T102251_20220131T102247_T32TNM_000000000000000008ae_0,948,490,227,308,306,531,1088,1496,1450,1501,5,2022-01-31,Umbric Leptosols,42.29120269324968,9.297615982485087,2324,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T102251_20220131T102247_T32TNM_000000000000000008b6_0,976,481,434,326,298,597,1296,1528,1618,1828,5,2022-01-31,Umbric Leptosols,42.017579664140165,9.07177012068534,2341,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T111209_20220131T111425_T30TWT_0000000000000000033b_0,1443,1133,1036,998,904,1136,1867,2101,2200,2181,5,2022-01-31,Eutric Cambisols,47.73942232252926,-2.5865836578706816,776,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T111209_20220131T111425_T30TWT_0000000000000000033d_0,3093,2076,886,1016,984,1713,2618,2956,3176,3413,5,2022-01-31,Eutric Cambisols,47.756655973822575,-2.160624443022972,778,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T111209_20220131T111425_T30TWT_0000000000000000036e_0,1190,708,479,517,468,801,1299,1495,1522,1536,5,2022-01-31,Eutric Cambisols,47.61298576922796,-2.1484580738403407,830,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T111209_20220131T111425_T30TWT_000000000000000003f8_0,2722,2237,886,992,994,1659,2793,3289,3284,3590,5,2022-01-31,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T111209_20220131T111425_T30TWT_000000000000000003f9_0,2037,1382,462,603,776,1275,1744,1984,2028,2300,5,2022-01-31,Stagnic Gleysols,47.19742681452983,-1.6906763795181967,980,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T111209_20220131T111425_T30TXS_0000000000000000044e_0,1299,844,288,519,454,861,1379,1494,1528,1523,5,2022-01-31,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T111209_20220131T111425_T30TXS_0000000000000000049d_0,1608,1177,888,964,874,1237,1873,2169,2270,2351,5,2022-01-31,Mollic Umbrisols,46.63622711071621,-1.2304385385879617,1156,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T111209_20220131T111425_T30UYA_000000000000000000ec_0,1034,842,816,748,720,682,846,917,1638,1043,5,2022-01-31,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131T111209_20220131T111425_T31UCR_000000000000000000ec_0,1059,847,692,630,558,661,996,1001,1374,1176,5,2022-01-31,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
