system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220226T104011_20220226T104440_T31TCH_0000000000000000088f_0,3079,1906,138,400,776,1145,1577,1840,2196,2231,5,2022-02-26,Cambic Umbrisols,42.80556573519436,1.738893242095287,2278,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TCH_0000000000000000086d_0,3771,3087,1112,1918,2364,2559,2705,2924,3280,3006,5,2022-02-26,Eutric Cambisols,43.09172709977716,1.5397731446021294,2226,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TCH_00000000000000000854_0,2989,2581,954,1682,2084,2232,2357,2514,2798,2572,5,2022-02-26,Mollic Umbrisols,43.23675734912461,1.7343973183347328,2192,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TCJ_000000000000000007e1_0,2856,1992,672,1172,1314,1746,2395,2507,2644,2676,5,2022-02-26,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TCJ_0000000000000000080b_0,2866,2380,684,1174,1484,1687,1901,2019,2220,2112,5,2022-02-26,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TCJ_00000000000000000832_0,2741,2023,604,1050,1204,1526,1982,2109,2240,2145,5,2022-02-26,Calcaric Cambisols,43.379238151330306,1.5357705717025496,2152,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TCJ_00000000000000000833_0,3165,2344,700,1166,1288,1904,2429,2671,2994,2949,5,2022-02-26,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDG_000000000000000008b0_0,2075,1277,404,578,758,805,1127,1365,2013,1723,5,2022-02-26,Eutric Cambisols,42.37607751557343,2.5182206547303103,2329,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_0000000000000000006a_0,2438,1840,453,780,1034,1312,1815,2046,2244,2115,5,2022-02-26,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_0000000000000000003d_0,2769,2187,655,926,1256,1399,1501,1654,1907,1824,5,2022-02-26,Eutric Cambisols,43.08330529252448,1.8953747700466825,SIM11644,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_00000000000000000856_0,2015,1577,834,1400,1554,1340,1797,2011,1913,2147,5,2022-02-26,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_00000000000000000859_0,2701,2277,742,1116,1426,1579,1722,1825,1994,1929,5,2022-02-26,Calcaric Cambisols,43.23777831877379,2.7175602133262937,2197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_0000000000000000085a_0,2441,1835,432,746,976,1340,2001,2305,2090,2478,5,2022-02-26,Calcaric Cambisols,43.23690439987196,2.9141879930672423,2198,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_0000000000000000085b_0,2091,1507,205,338,334,1028,1654,1961,1791,2083,5,2022-02-26,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_0000000000000000086f_0,1785,1078,322,548,642,853,1264,1490,1621,1723,5,2022-02-26,Calcaric Cambisols,43.09392951863373,1.9320413187199543,2228,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_00000000000000000872_0,2825,1728,438,660,882,1234,1545,1709,1935,2045,5,2022-02-26,Calcaric Cambisols,43.09454041537799,2.520470944219245,2231,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_00000000000000000873_0,2889,1983,469,780,915,1320,1993,2208,2509,2457,5,2022-02-26,Calcaric Cambisols,43.094026894148875,2.7166120760122463,2232,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_00000000000000000884_0,1503,989,184,308,339,639,1105,1224,1656,1446,5,2022-02-26,Calcaric Cambisols,42.95075804067662,2.1287056572835286,2257,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_00000000000000000895_0,2098,1753,386,780,1378,1500,1580,1634,1769,1626,5,2022-02-26,Calcaric Cambisols,42.80571523077259,2.9098926161750236,2284,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_00000000000000000894_0,2711,2235,580,998,1334,1443,1612,1687,1871,1862,5,2022-02-26,Eutric Cambisols,42.80658280776676,2.714730808908014,2283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_000000000000000008b0_0,2111,1299,418,594,772,830,1155,1401,2034,1758,5,2022-02-26,Eutric Cambisols,42.37607751557343,2.5182206547303103,2329,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_000000000000000008a6_0,3618,2436,776,1102,1476,1734,2107,2446,2800,2737,5,2022-02-26,Regosols (Colluvic),42.51967799126664,2.1302565886024913,2314,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_00000000000000000875_0,2135,1901,798,1218,1510,1654,1674,1699,1770,1725,5,2022-02-26,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDH_000000000000000008a8_0,501,295,77,143,80,204,617,931,850,856,5,2022-02-26,Umbric Leptosols,42.51972734753281,2.5186663356541397,2316,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDJ_0000000000000000078c_0,2595,2111,642,870,1098,1724,1825,1880,2142,2174,5,2022-02-26,Calcaric Cambisols,43.9572674411978,2.1250002129640184,1972,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDJ_000000000000000007e3_0,2863,2236,697,1202,1132,1839,2540,2728,2942,2810,5,2022-02-26,Calcaric Cambisols,43.66961104280001,2.1260713188749483,2064,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDJ_00000000000000000839_0,2761,2505,562,1146,1266,1610,2087,2164,2102,2062,5,2022-02-26,Calcaric Cambisols,43.38067200264482,2.915635021626933,2159,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDJ_0000000000000000083a_0,3069,2262,434,874,1110,1707,2424,2586,2788,2922,5,2022-02-26,Calcaric Cambisols,43.37943428075449,3.1127492445139326,2160,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T104011_20220226T104440_T31TDJ_0000000000000000078b_0,3391,2297,770,1110,1366,1840,2310,2542,2890,2833,5,2022-02-26,Eutric Cambisols,43.95669683331813,1.9258768685870264,1971,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
