system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220812T103031_20220812T103132_T31TEJ_0000000000000000008e_0,3475,2782,1184,1348,1738,2101,2172,2226,2110,2613,5,2022-08-12,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T103031_20220812T103132_T31TEJ_000000000000000007ee_0,3897,3021,874,1410,1812,2339,3140,3414,3340,3534,5,2022-08-12,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T103031_20220812T103132_T31TEJ_00000000000000000797_0,4307,2774,1266,1854,2654,2559,3128,3429,3872,3865,5,2022-08-12,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T103031_20220812T103132_T31TEJ_000000000000000007c3_0,3098,2530,921,1346,1570,2040,2468,2706,2706,2814,5,2022-08-12,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T103031_20220812T103132_T31TFJ_0000000000000000008e_0,3444,2760,1198,1356,1732,2079,2164,2219,2115,2598,5,2022-08-12,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T103031_20220812T103132_T31TFJ_00000000000000000743_0,3056,2285,562,880,1138,1705,2493,2804,3316,3023,5,2022-08-12,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T103031_20220812T103132_T31TFJ_00000000000000000746_0,3241,2390,922,1420,1772,2105,2407,2618,2736,2788,5,2022-08-12,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T103031_20220812T103132_T31TFJ_00000000000000000770_0,3919,2903,1000,1488,1920,2642,3236,3593,3515,3842,5,2022-08-12,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T103031_20220812T103132_T31TFJ_000000000000000007c6_0,4429,3119,896,1334,1754,2422,2853,3239,3156,3622,5,2022-08-12,Calcaric Cambisols,43.783254342179475,4.905346990334603,2032,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T103031_20220812T103132_T31TFJ_000000000000000007f2_0,3461,2392,938,1266,1788,2139,2394,2776,2702,3106,5,2022-08-12,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T103031_20220812T103132_T31TFJ_000000000000000007f3_0,3027,2324,1242,1506,1850,2197,2207,2193,2098,2292,5,2022-08-12,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T103031_20220812T103132_T31TFJ_0000000000000000081b_0,3600,2409,818,1224,1606,2088,2559,2759,2532,3060,5,2022-08-12,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
