system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20221126T105401_20221126T105640_T31TCH_0000000000000000087d_0,1458,1119,103,390,493,839,1323,1530,1882,1783,5,2022-11-26,Fibric Histosols,42.93625055232636,0.5637405651906553,2249,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDR_000000000000000000a9_0,1641,1033,396,856,954,1444,2047,2133,2235,2251,5,2022-11-26,Eutric Cambisols,50.43070046559016,2.0977104657606827,36,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDR_000000000000000000aa_0,1423,978,968,1020,886,1050,2042,2241,2298,2591,5,2022-11-26,Eutric Cambisols,50.43093213840921,2.3224594361607416,37,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDR_000000000000000000ab_0,1566,1111,278,593,724,1078,1483,1562,1588,1696,5,2022-11-26,Eutric Cambisols,50.430753767792595,2.5472090849698255,38,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDR_000000000000000000ac_0,1086,1321,970,670,798,476,627,806,1550,886,5,2022-11-26,Eutric Cambisols,50.430165085295194,2.7719553311287974,39,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDR_000000000000000000b4_0,1895,1228,337,763,643,1262,2036,2280,2359,2261,5,2022-11-26,Eutric Cambisols,50.28718216659681,2.546611534452438,51,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDR_000000000000000000c2_0,1920,1502,509,894,1268,1515,1654,1737,1734,1759,5,2022-11-26,Eutric Cambisols,50.14200369750157,2.992946997301806,66,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDR_000000000000000000df_0,1473,965,501,560,656,965,1577,1673,1052,1828,5,2022-11-26,Eutric Cambisols,49.85631247393191,2.5448356402447683,104,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDS_00000000000000000039_0,2517,1572,722,1222,1156,1836,2787,3003,3132,3070,5,2022-11-26,Calcaric Cambisols,50.65641267424932,1.6510873564702908,SIM4474,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDS_000000000000000000a5_0,1116,754,129,460,499,885,1353,1426,1388,1544,5,2022-11-26,Eutric Cambisols,50.57270752289153,2.998585579809683,30,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDS_00000000000000000096_0,1863,1349,527,884,1216,1452,1765,1918,1964,2038,5,2022-11-26,Eutric Stagnosols,50.86148089192363,2.3223306827555734,11,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDS_000000000000000000a4_0,981,763,312,384,558,690,695,801,794,940,5,2022-11-26,Fluvic Cambisols,50.57370842780058,2.773201014166533,29,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDS_00000000000000000091_0,1000,740,339,425,479,671,864,1003,769,1003,5,2022-11-26,Fluvic Stagnosols,51.00493790256749,2.3222866091527186,6,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDS_00000000000000000092_0,1560,1148,602,883,929,1279,1623,1728,1694,1819,5,2022-11-26,Fluvic Stagnosols,51.004759032683815,2.5496352290055064,7,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDS_0000000000000000009d_0,1366,955,606,982,932,1356,1833,1913,1934,2007,5,2022-11-26,Fluvic Stagnosols,50.71722409096727,2.7744536769440726,21,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDS_0000000000000000009b_0,1767,1356,584,841,813,1228,2115,2382,2294,2509,5,2022-11-26,Luvic Cambisols,50.71799364650035,2.3223741982983093,19,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T105401_20221126T105640_T31UDS_0000000000000000009f_0,2871,1723,1426,1876,1854,2190,2922,3576,4136,3797,5,2022-11-26,Rendzic Leptosols,50.57254339082955,1.6462577899891515,24,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
