system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220419T102559_20220419T103708_T31TEJ_0000000000000000008e_0,2636,2287,1156,1332,1454,1660,2164,2379,2178,2668,5,2022-04-19,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TEJ_000000000000000007ee_0,4286,3829,1256,1794,2402,2755,3015,3180,3356,3252,5,2022-04-19,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TEJ_000000000000000007c3_0,2700,2372,856,1060,1068,1744,2469,2834,3016,2881,5,2022-04-19,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TFJ_0000000000000000008e_0,2645,2299,1174,1346,1466,1671,2172,2384,2176,2674,5,2022-04-19,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TFJ_00000000000000000082_0,3240,3313,1460,1816,2088,2237,2254,2334,2410,2432,5,2022-04-19,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TFJ_00000000000000000746_0,3149,2542,898,1302,1636,1817,2059,2177,2382,2337,5,2022-04-19,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TFJ_00000000000000000770_0,4321,3624,1260,1648,2042,2685,3122,3369,3324,3630,5,2022-04-19,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TFJ_000000000000000007f2_0,3004,2257,736,1024,1106,1595,2459,2854,3094,3011,5,2022-04-19,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TFJ_000000000000000007ee_0,4307,3845,1276,1820,2436,2789,3038,3200,3368,3268,5,2022-04-19,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TFJ_0000000000000000083e_0,3237,2596,1116,1352,1628,1845,2272,2445,2674,2654,5,2022-04-19,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TFJ_000000000000000007c5_0,2632,2056,838,1154,1080,1757,2689,2929,3056,3147,5,2022-04-19,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TFJ_00000000000000000745_0,2555,1735,984,1288,1572,1478,2053,2245,2796,2515,5,2022-04-19,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TFJ_000000000000000007c7_0,3102,2039,1466,1726,1780,2118,3254,3832,3988,4034,5,2022-04-19,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TFJ_0000000000000000083f_0,2974,2564,1122,1550,2424,2121,2488,2654,2884,2776,5,2022-04-19,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TFJ_000000000000000007c3_0,2715,2383,860,1062,1070,1757,2484,2851,3032,2893,5,2022-04-19,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TFJ_000000000000000007c9_0,4572,4042,1566,2234,2790,2988,3157,3341,3584,3487,5,2022-04-19,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419T102559_20220419T103708_T31TFJ_000000000000000007ef_0,2944,2551,1380,1798,1886,1960,2388,2589,3028,2754,5,2022-04-19,Stagnic Gleysols,43.648160473946334,4.502992729317397,2076,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
