system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220124T103331_20220124T103325_T31UGP_00000000000000000254_0,1823,1127,383,684,808,1163,1792,1933,2004,2155,5,2022-01-24,Calcaric Cambisols,48.4839641650022,6.652492141926479,532,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T103331_20220124T103325_T31UGQ_000000000000000001b6_0,2047,1326,487,835,874,1420,2092,2234,2458,2426,5,2022-01-24,Eutric Cambisols,48.90659944327129,6.906204482455559,354,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T103331_20220124T103325_T31UGQ_0000000000000000018b_0,2557,2051,541,922,890,1416,2515,2764,3438,3085,5,2022-01-24,Haplic Luvisols,49.05013991512068,6.9189123874126786,302,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T103331_20220124T103325_T31UGQ_000000000000000001b3_0,1591,1015,243,363,456,723,968,1138,1340,1447,5,2022-01-24,Mollic Umbrisols,48.92987026113945,6.252621393838088,351,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T103331_20220124T103325_T32ULU_00000000000000000035_0,2019,1805,697,894,1256,1243,1512,1590,1791,1441,5,2022-01-24,Calcaric Cambisols,48.46733734175997,7.6372855113860885,SIM60707,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T103331_20220124T103325_T32ULU_00000000000000000254_0,1819,1138,394,647,801,1161,1779,1901,1917,2108,5,2022-01-24,Calcaric Cambisols,48.4839641650022,6.652492141926479,532,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T103331_20220124T103325_T32ULU_00000000000000000257_0,1935,1601,482,506,767,1049,1102,1268,1203,1469,5,2022-01-24,Calcaric Cambisols,48.449237402524325,7.5160920450429405,536,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T103331_20220124T103325_T32ULV_000000000000000001ea_0,1424,885,185,294,394,631,909,1031,1187,1332,5,2022-01-24,Dystric Cambisols,48.74558543474381,7.327744415482415,414,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T103331_20220124T103325_T32ULV_000000000000000001b6_0,2077,1353,477,821,863,1457,2144,2279,2388,2438,5,2022-01-24,Eutric Cambisols,48.90659944327129,6.906204482455559,354,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T103331_20220124T103730_T31TEJ_0000000000000000008e_0,2076,1702,1150,1202,1220,1500,1834,1905,1992,2034,5,2022-01-24,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
