system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220629T104631_20220629T104633_T30TYQ_000000000000000006b7_0,3686,2614,1094,1454,2004,2103,2371,2506,2815,2812,5,2022-06-29,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629T104631_20220629T104633_T30TYQ_000000000000000006b8_0,4297,3061,1096,1544,2144,2434,2747,2961,3121,3341,5,2022-06-29,Haplic Luvisols,44.664832562379004,0.7107266218471442,1745,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629T104631_20220629T104633_T30TYQ_000000000000000006d9_0,3233,2075,1566,1698,1658,2195,3462,3889,4039,4208,5,2022-06-29,Mollic Umbrisols,44.5015199776988,-0.29019253331569766,1782,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629T104631_20220629T104633_T30TYR_000000000000000005a4_0,5611,4168,1732,2232,2766,3401,3893,4147,4244,4576,5,2022-06-29,Calcaric Cambisols,45.66131000624331,0.0652636300268976,1450,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629T104631_20220629T104633_T30TYR_000000000000000005ca_0,4642,3162,1596,2186,2636,3405,3763,4023,4344,4574,5,2022-06-29,Eutric Cambisols,45.52138752930262,0.2758619491347459,1492,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629T104631_20220629T104633_T30TYR_000000000000000005f0_0,3520,2482,1260,1614,1632,2145,3631,4000,4168,4424,5,2022-06-29,Eutric Cambisols,45.36922081868101,-0.12705033910126268,1532,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629T104631_20220629T104633_T30TYR_00000000000000000582_0,4557,3164,1218,1686,1976,2770,3538,3765,3908,4168,5,2022-06-29,Rendzic Leptosols,45.809179554957446,0.2650661302913653,1411,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629T104631_20220629T104633_T30TYS_0000000000000000047e_0,3861,2465,812,1192,1388,2067,2687,2871,2958,3206,5,2022-06-29,Luvic Stagnosols,46.8234383704253,0.6456440699083928,1124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629T104631_20220629T104633_T30TYT_0000000000000000037d_0,3182,2236,902,1244,1768,2019,2167,2364,2512,2709,5,2022-06-29,Eutric Cambisols,47.69231735110835,1.0443128583803534,845,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629T104631_20220629T104633_T30TYT_00000000000000000456_0,3665,2339,1858,2164,2618,3044,3152,3253,3884,3422,5,2022-06-29,Eutric Planosols,46.96405011215721,0.43091598807012294,1079,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629T104631_20220629T104633_T30TYT_000000000000000003d9_0,4316,3757,1472,1998,2372,3040,3676,3826,3748,3994,5,2022-06-29,Luvic Cambisols,47.4019787775616,0.8393340704118676,947,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629T104631_20220629T104633_T30TYT_0000000000000000047e_0,3884,2475,802,1186,1388,2083,2702,2887,2956,3220,5,2022-06-29,Luvic Stagnosols,46.8234383704253,0.6456440699083928,1124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629T104631_20220629T104633_T30TYT_0000000000000000042d_0,2907,2022,894,1202,1554,1772,1928,2071,2280,2349,5,2022-06-29,Rendzic Leptosols,47.111251889494554,0.6365738313282675,1036,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
