system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220724T104629_20220724T104625_T30TXP_000000000000000007ab_0,59,26,233,262,10,0,0,0,0,0,5,2022-07-24,Luvic Cambisols,43.77240178848042,-0.6537657293997614,2004,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TXQ_0000000000000000068b_0,3538,3248,3060,2968,3408,3372,3299,3390,3664,3569,5,2022-07-24,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TXQ_000000000000000006b2_0,3921,2609,697,1008,1368,1878,2318,2718,2868,3093,5,2022-07-24,Eutric Cambisols,44.640327770669494,-0.4983671773063285,1739,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYP_00000000000000000030_0,2603,1945,726,1098,1252,1506,2598,3062,2878,3230,5,2022-07-24,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYP_00000000000000000046_0,4050,2645,968,1400,2066,2322,2859,3251,3516,3692,5,2022-07-24,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYP_00000000000000000784_0,4057,2639,932,1290,1954,2287,2440,2694,2840,3086,5,2022-07-24,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYP_000000000000000007b2_0,4895,3524,1462,2100,2796,3033,3160,3447,3892,3833,5,2022-07-24,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYP_000000000000000007dd_0,4010,3396,1154,1804,2326,2649,2682,2882,2846,2949,5,2022-07-24,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYP_00000000000000000805_0,3939,2601,824,1142,1450,1893,2420,2786,2842,3267,5,2022-07-24,Calcaric Cambisols,43.51115018753142,0.545904798783983,2102,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYP_00000000000000000806_0,3837,2949,1066,1552,2042,2477,2653,2928,2954,3064,5,2022-07-24,Calcaric Cambisols,43.51424709370381,0.7434401003762473,2103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYP_00000000000000000782_0,3898,2334,788,1122,1612,2152,2776,3188,3392,3642,5,2022-07-24,Eutric Cambisols,43.930951648700834,-0.0646614475812049,1961,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYP_000000000000000007b0_0,3974,2640,713,1014,1300,1737,2124,2482,2752,2853,5,2022-07-24,Eutric Cambisols,43.79522514265497,0.3383439567382782,2009,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYP_000000000000000007b1_0,2643,1868,665,1278,1354,1861,2598,2903,2706,2904,5,2022-07-24,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYP_000000000000000007dc_0,3824,2468,1160,1500,2204,2118,2581,2946,3140,3295,5,2022-07-24,Eutric Cambisols,43.654918009678816,0.5413905996353507,2056,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYP_00000000000000000759_0,5531,3714,1398,2012,3074,3570,3707,4043,4392,4613,5,2022-07-24,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYQ_0000000000000000072b_0,3298,1990,576,718,1094,1473,1811,2084,2254,2511,5,2022-07-24,Albic Podzols,44.2227601300758,0.12308158813210761,1869,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYQ_00000000000000000701_0,2895,1854,622,855,1160,1445,1693,1894,2024,2181,5,2022-07-24,Calcaric Cambisols,44.36657602891278,0.11743191867862429,1826,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYQ_0000000000000000068c_0,4303,2934,860,1168,1582,2113,2548,2909,3118,3380,5,2022-07-24,Haplic Luvisols,44.789155867083174,-0.3036999732697204,1697,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYQ_000000000000000006b7_0,4324,2925,1118,1498,2096,2200,2475,2699,3188,3111,5,2022-07-24,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYQ_000000000000000006b8_0,3650,2777,1160,1678,2138,2312,2467,2592,2766,2822,5,2022-07-24,Haplic Luvisols,44.664832562379004,0.7107266218471442,1745,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYQ_000000000000000006dd_0,4259,2686,854,1244,1648,2334,2863,3223,3416,3608,5,2022-07-24,Haplic Luvisols,44.51781425187794,0.5138181479053451,1786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYR_00000000000000000580_0,4073,3321,1072,1554,2162,2534,2701,2950,3006,3128,5,2022-07-24,Calcaric Cambisols,45.80083722296923,-0.1464050002597506,1409,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYR_000000000000000005a4_0,4141,3072,974,1326,1538,2343,3158,3565,3728,3853,5,2022-07-24,Calcaric Cambisols,45.66131000624331,0.0652636300268976,1450,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYR_000000000000000005a5_0,3284,2257,1084,1792,1924,2599,3691,3966,3972,4106,5,2022-07-24,Calcaric Cambisols,45.66528210595559,0.2704780405947115,1451,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYR_000000000000000005f2_0,3674,2502,674,893,1086,1556,2018,2332,2552,2675,5,2022-07-24,Calcaric Cambisols,45.377496694565295,0.2812171796581916,1534,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYR_000000000000000005ca_0,3289,2806,1060,1330,1742,1936,1978,2128,2252,2316,5,2022-07-24,Eutric Cambisols,45.52138752930262,0.2758619491347459,1492,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104629_20220724T104625_T30TYR_000000000000000005f0_0,3488,2519,876,1156,1454,1754,2404,2871,3082,3244,5,2022-07-24,Eutric Cambisols,45.36922081868101,-0.12705033910126268,1532,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
