system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220519T102559_20220519T103429_T31TEJ_0000000000000000008e_0,2903,2495,1350,1536,1676,1804,2313,2645,2264,2759,5,2022-05-19,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T102559_20220519T103429_T31TEJ_000000000000000007ee_0,4147,3539,1128,1756,2166,2769,3456,3713,3652,3795,5,2022-05-19,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T102559_20220519T103429_T31TEJ_000000000000000007c3_0,2954,2434,886,1268,1264,1973,2596,2869,3236,3137,5,2022-05-19,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T102559_20220519T103429_T31TFJ_0000000000000000008e_0,2902,2496,1372,1552,1688,1810,2312,2644,2258,2764,5,2022-05-19,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T102559_20220519T103429_T31TFJ_00000000000000000082_0,3938,3955,1672,2030,2354,2772,2739,2836,2742,2958,5,2022-05-19,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T102559_20220519T103429_T31TFJ_00000000000000000746_0,3188,2529,1048,1456,1666,2041,2539,2752,2866,2908,5,2022-05-19,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T102559_20220519T103429_T31TFJ_000000000000000007c6_0,3814,2714,852,1122,1316,1909,2564,2977,3144,3355,5,2022-05-19,Calcaric Cambisols,43.783254342179475,4.905346990334603,2032,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T102559_20220519T103429_T31TFJ_000000000000000007ee_0,4154,3545,1144,1774,2188,2790,3474,3730,3676,3814,5,2022-05-19,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T102559_20220519T103429_T31TFJ_0000000000000000076e_0,3104,2167,803,1070,1194,1878,2510,2877,3180,3266,5,2022-05-19,Eutric Fluvisols,44.075319038047944,4.7189493610902415,1938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T102559_20220519T103429_T31TFJ_000000000000000007c7_0,3279,2138,1820,2094,2182,2417,3715,4150,4108,4386,5,2022-05-19,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
