system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20220821T100559_20220821T101507_T32TNL_000000000000000008c0_0,2990,2004,724,882,1038,1382,1816,2040,2264,2340,5,2022-08-21,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T105631_20220821T105849_T30UYA_000000000000000000ee_0,3075,2451,901,1198,1648,1943,2259,2536,2356,2658,5,2022-08-21,Luvic Cambisols,49.702705011305135,0.7717937299950821,124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T105631_20220821T105849_T30UYA_00000000000000000109_0,4074,3289,1194,1754,2386,2742,2914,3131,3160,3405,5,2022-08-21,Luvic Cambisols,49.56169025290863,0.9970773776870822,154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T105631_20220821T105849_T31UCQ_00000000000000000129_0,2629,2061,1082,1246,1234,1652,2907,3585,3576,3964,5,2022-08-21,Calcaric Arenosols,49.42351425163891,1.6617423743173552,196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T105631_20220821T105849_T31UCQ_00000000000000000174_0,2341,1639,726,938,1238,1475,1629,1761,1728,2011,5,2022-08-21,Calcaric Cambisols,49.136032669120816,1.665509084487337,278,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T105631_20220821T105849_T31UCQ_0000000000000000019b_0,3968,3055,998,1362,1818,2154,2279,2395,2460,2648,5,2022-08-21,Eutric Cambisols,48.986789979658724,1.011980189683206,327,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T105631_20220821T105849_T31UCQ_0000000000000000019c_0,4277,3297,1444,1956,2676,3115,3295,3524,3320,3937,5,2022-08-21,Eutric Cambisols,48.9890140623296,1.2304298587690576,328,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T105631_20220821T105849_T31UCQ_000000000000000001cc_0,4096,3349,1176,1616,2182,2475,2636,2801,2952,3083,5,2022-08-21,Eutric Cambisols,48.840401305739185,0.7978300881876609,384,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T105631_20220821T105849_T31UCQ_0000000000000000014c_0,1924,1348,894,1086,1164,1352,1816,1872,1866,2038,5,2022-08-21,Eutric Fluvisols,49.276515471368825,1.2242410066178666,233,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T105631_20220821T105849_T31UCQ_00000000000000000128_0,4729,3460,1220,1760,2586,2984,3197,3446,3720,3877,5,2022-08-21,Luvic Cambisols,49.42207764226659,1.4414246711124157,195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T105631_20220821T105849_T31UCQ_000000000000000001ce_0,4010,3058,1084,1564,2276,2591,2727,2938,3044,3243,5,2022-08-21,Luvic Cambisols,48.84523623220538,1.233498240194126,386,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T105631_20220821T105849_T31UCQ_00000000000000000171_0,3582,2613,1290,1760,2108,2592,3487,3807,3964,3988,5,2022-08-21,Mollic Umbrisols,49.13054386451045,1.0082858451994268,275,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
