system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210821T101031_20210821T101418_T32TMM_000000000000000008be_0,3957,2443,630,970,1384,1852,2164,2354,2464,2838,5,2021-08-21,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T101031_20210821T101418_T32TMM_000000000000000008b8_0,4197,3055,1056,1458,2170,2594,2686,2905,2996,3275,5,2021-08-21,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T101031_20210821T101418_T32TMM_000000000000000008b1_0,3526,2677,1104,1484,1830,2013,2160,2309,2388,2521,5,2021-08-21,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T101031_20210821T101418_T32TNL_000000000000000008c0_0,2717,1793,636,838,1050,1292,1680,1825,1992,2107,5,2021-08-21,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T101031_20210821T101418_T32TNM_000000000000000008be_0,3978,2450,642,980,1396,1869,2168,2355,2468,2845,5,2021-08-21,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T101031_20210821T101418_T32TNN_00000000000000000897_0,2868,1894,599,910,1424,1546,2254,2511,2850,2813,5,2021-08-21,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T105619_20210821T110740_T30TXQ_0000000000000000068b_0,3377,2489,3440,3890,3494,3057,3673,3908,4808,3879,5,2021-08-21,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T105619_20210821T110740_T30TXQ_000000000000000006fb_0,2907,2151,977,1224,1294,1995,2735,3114,2418,3416,5,2021-08-21,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T105619_20210821T110740_T30TXQ_000000000000000006d6_0,3540,3229,1376,1628,1946,2138,2744,3119,2930,3274,5,2021-08-21,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T105619_20210821T110740_T30TYN_00000000000000000879_0,6839,6537,1876,3842,5712,6999,8369,8890,4848,8986,5,2021-08-21,Eutric Cambisols,42.91556813443344,-0.4137347196183648,2244,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T105619_20210821T110740_T30TYP_00000000000000000782_0,3356,2014,1376,1518,1408,2082,3489,4204,4168,4633,5,2021-08-21,Eutric Cambisols,43.930951648700834,-0.0646614475812049,1961,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T105619_20210821T110740_T30TYR_00000000000000000062_0,4524,3969,1616,1948,2544,2928,3012,3252,3194,3461,5,2021-08-21,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T105619_20210821T110740_T30TYR_00000000000000000559_0,3604,2635,1802,2242,2298,2944,3578,3892,4058,4126,5,2021-08-21,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T105619_20210821T110740_T30TYR_000000000000000005a2_0,4360,3397,2280,2222,2220,2592,3314,3673,3684,4031,5,2021-08-21,Calcaric Cambisols,45.65223876933945,-0.3450692344122223,1448,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T105619_20210821T110740_T30TYR_000000000000000005a5_0,4063,2923,1066,1388,1796,2279,2630,2801,2866,3162,5,2021-08-21,Calcaric Cambisols,45.66528210595559,0.2704780405947115,1451,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T105619_20210821T110740_T30TYR_000000000000000005ca_0,2537,2216,832,1132,1162,1378,1561,1588,1915,1582,5,2021-08-21,Eutric Cambisols,45.52138752930262,0.2758619491347459,1492,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T105619_20210821T110740_T30TYR_000000000000000005f1_0,2751,1928,843,1206,1302,1721,2307,2625,2547,2879,5,2021-08-21,Eutric Cambisols,45.373545582811104,0.07706807018069811,1533,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T105619_20210821T110740_T30TYR_000000000000000005c9_0,3778,2949,1388,1612,1908,2195,2519,2744,2508,3003,5,2021-08-21,Regosols (Colluvic),45.51742584404047,0.07118138304806058,1491,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T105619_20210821T110740_T30TYR_00000000000000000582_0,3680,2856,2098,2254,2448,2751,3181,3486,3406,3643,5,2021-08-21,Rendzic Leptosols,45.809179554957446,0.2650661302913653,1411,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821T105619_20210821T110740_T30TYR_00000000000000000028_0,3569,2962,1174,1218,1334,1945,2335,2582,2709,2905,5,2021-08-21,Eutric Fluvisols,45.89861111,0.00277778,68782,{WD-WISE},"{""type"":""MultiPoint"",""coordinates"":[]}"
