system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210317T102021_20210317T102738_T31TGJ_00000000000000000821_0,3072,2382,538,966,1252,1815,2508,2766,3018,3003,5,2021-03-17,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T102021_20210317T102738_T32TLP_0000000000000000077b_0,2301,1685,868,1234,1552,1441,1785,1782,2430,2064,5,2021-03-17,Calcaric Cambisols,43.97860087216579,7.507048128172519,1952,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T102021_20210317T102738_T32TLP_000000000000000007d1_0,1459,1337,298,535,531,841,928,1051,1096,1106,5,2021-03-17,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T102021_20210317T102738_T32TLP_00000000000000000821_0,3047,2389,553,987,1264,1844,2551,2803,3010,3026,5,2021-03-17,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T102021_20210317T102738_T32TLP_0000000000000000074d_0,2441,1974,940,1232,1504,1680,1831,1917,2168,2065,5,2021-03-17,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T102021_20210317T102738_T32TLQ_00000000000000000723_0,3449,2680,1332,1632,2318,2417,2855,3118,3354,3306,5,2021-03-17,Regosols (Colluvic),44.29255882311326,6.933750335685591,1860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T102021_20210317T102738_T32TLQ_0000000000000000074d_0,2444,1970,802,1124,1432,1603,1737,1827,2098,1993,5,2021-03-17,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T102021_20210317T102738_T32TMM_000000000000000008b1_0,2953,2294,922,1216,1470,1720,2100,2211,2436,2440,5,2021-03-17,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T102021_20210317T102738_T32TNM_000000000000000008bd_0,1335,1178,504,582,615,894,1310,1453,1470,1624,5,2021-03-17,Umbric Leptosols,41.719122628621435,9.229844578555065,2352,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T110709_20210317T110853_T30TWS_00000000000000000473_0,2240,1856,816,1030,1072,1423,1993,2091,2706,2223,5,2021-03-17,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T110709_20210317T110853_T30TXS_0000000000000000050c_0,2774,2198,581,836,1166,1446,1967,2147,2122,2457,5,2021-03-17,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T110709_20210317T110853_T30TXS_00000000000000000473_0,2239,1859,841,1048,1076,1430,1996,2088,2696,2221,5,2021-03-17,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
