system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210724T105031_20210724T105229_T30TYP_00000000000000000784_0,2892,1523,1570,1716,1322,2096,5783,6717,5404,6987,5,2021-07-24,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T30TYP_0000000000000000075b_0,2935,1853,922,1128,1312,1636,1986,2156,2276,2441,5,2021-07-24,Mollic Umbrisols,44.08943792205592,0.7272481499870546,1918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T30TYQ_0000000000000000072e_0,3770,2877,1360,1754,2276,2622,2557,2752,2730,2962,5,2021-07-24,Calcaric Cambisols,44.23326949240233,0.7231486374623786,1872,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T30TYR_00000000000000000062_0,3348,1931,878,1334,1760,2559,3253,3543,3660,4088,5,2021-07-24,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T30TYR_000000000000000005f2_0,3905,2450,1046,1562,1558,2184,3505,3916,3908,4384,5,2021-07-24,Calcaric Cambisols,45.377496694565295,0.2812171796581916,1534,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T30TYR_000000000000000005f4_0,4413,3180,2150,2454,2486,3283,4478,4856,4604,5171,5,2021-07-24,Eutric Cambisols,45.3842787106273,0.6895959745915257,1536,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T30TYR_000000000000000005c9_0,4179,2723,1510,1854,2422,2631,2866,3095,3516,3538,5,2021-07-24,Regosols (Colluvic),45.51742584404047,0.07118138304806058,1491,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T30TYR_0000000000000000055b_0,3344,1953,1090,1520,2038,2759,3343,3578,3772,4045,5,2021-07-24,Rendzic Leptosols,45.94908569567597,0.0533355420428352,1369,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T30TYR_0000000000000000061a_0,3395,2119,1206,1638,1374,2246,4644,5234,5404,5660,5,2021-07-24,Rendzic Leptosols,45.23361103386122,0.2865440554918134,1576,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T30TYR_00000000000000000028_0,3191,2471,779,1122,1170,1938,2573,2581,2820,2985,5,2021-07-24,Eutric Fluvisols,45.89861111,0.00277778,68782,{WD-WISE},"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T31TCK_0000000000000000072e_0,3754,2862,1396,1802,2308,2652,2588,2782,2788,2988,5,2021-07-24,Calcaric Cambisols,44.23326949240233,0.7231486374623786,1872,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T31TCK_00000000000000000001_0,3511,2351,1116,1412,1300,2160,3301,3704,4004,3969,5,2021-07-24,Dystric Gleysols,44.98055556,1.7166666699999997,66214,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T31TCL_000000000000000005ce_0,2828,1679,1370,1546,1312,2051,3714,4193,4348,4619,5,2021-07-24,Dystric Cambisols,45.53348867729462,1.094834141797127,1496,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T31TCL_000000000000000005cf_0,3265,1866,1566,1754,1472,2337,4688,5483,5664,5960,5,2021-07-24,Eutric Cambisols,45.53557671729721,1.299625603754489,1497,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T31TCL_000000000000000005f4_0,4294,3059,2070,2404,2468,3050,4314,4741,4540,5074,5,2021-07-24,Eutric Cambisols,45.3842787106273,0.6895959745915257,1536,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T31TCL_00000000000000000620_0,2881,1499,1340,1452,1498,1872,2916,3507,3457,3903,5,2021-07-24,Eutric Cambisols,45.249431242446136,1.508750799856012,1582,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T31UFQ_00000000000000000059_0,2900,1971,1520,1732,1550,2221,4243,5189,5380,5532,5,2021-07-24,Haplic Luvisols,48.930698278481614,4.926699058163115,SIM75818,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T31UFQ_0000000000000000015c_0,3689,2296,1852,2104,2082,2797,3876,4247,4368,4694,5,2021-07-24,Calcaric Cambisols,49.257633159731164,4.738988003066428,249,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T31UFQ_00000000000000000138_0,3482,2172,1300,1724,2356,2814,3113,3390,3582,3922,5,2021-07-24,Eutric Cambisols,49.39669771864854,4.965831391660081,211,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T31UFQ_00000000000000000183_0,2592,1689,1172,1426,1886,2307,2524,2795,2894,3317,5,2021-07-24,Mollic Umbrisols,49.104376378414244,5.170026231041101,294,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T31UFQ_00000000000000000181_0,2525,1777,704,858,1042,1270,1440,1535,1616,1779,5,2021-07-24,Rendzic Leptosols,49.11394157902409,4.732294541267736,292,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724T105031_20210724T105229_T31UFQ_000000000000000001ac_0,3221,2012,869,1180,1758,2096,2269,2532,2712,3037,5,2021-07-24,Rendzic Leptosols,48.97023112282538,4.725639105215556,344,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
