system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210304T101021_20210304T101415_T32TMM_000000000000000008b1_0,3138,2424,1024,1340,1620,1771,2144,2202,2476,2435,5,2021-03-04,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXN_00000000000000000860_0,4676,3219,1774,2320,2730,2971,3620,3823,4776,4334,5,2021-03-04,Cambic Umbrisols,43.04247513760076,-1.0081433268689448,2213,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXN_00000000000000000861_0,1600,1005,420,510,571,847,1277,1447,1656,1694,5,2021-03-04,Cambic Umbrisols,43.04841179507585,-0.8123321769707816,2214,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXN_00000000000000000847_0,2629,1566,918,1094,1202,1556,2183,2488,2680,2799,5,2021-03-04,Lithic Leptosols,43.19204566013182,-0.8202030257132917,2179,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXP_00000000000000000728_0,2112,1300,604,780,994,1120,1675,1919,2098,2138,5,2021-03-04,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXP_0000000000000000077d_0,3007,2433,999,1132,1256,1610,2183,2456,2688,2723,5,2021-03-04,Albic Podzols,43.90442884344378,-1.0589332679545869,1956,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXP_0000000000000000077f_0,1626,1003,387,501,539,852,1259,1457,1450,1716,5,2021-03-04,Dystric Cambisols,43.916129478739634,-0.66133567063098,1958,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXP_000000000000000007d4_0,2954,2189,810,1108,1332,1609,1988,2164,2382,2371,5,2021-03-04,Eutric Cambisols,43.61704902247134,-1.0418332345486712,2048,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXP_00000000000000000827_0,2684,1768,950,1092,1180,1478,2085,2330,2652,2651,5,2021-03-04,Haplic Luvisols,43.335697109929015,-0.8281133342133432,2140,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXP_00000000000000000755_0,2512,1758,703,959,1012,1504,2208,2462,2776,2630,5,2021-03-04,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXP_00000000000000000780_0,2199,1458,640,797,906,1124,1619,1901,2238,2212,5,2021-03-04,Rustic Podzols,43.92143400859786,-0.4624790159413434,1959,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXQ_000000000000000006d7_0,2513,1674,547,680,904,1055,1589,1762,1880,2148,5,2021-03-04,Albic Podzols,44.491166834166826,-0.6920033138179121,1780,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXQ_00000000000000000728_0,2127,1304,545,747,983,1105,1680,1929,2108,2151,5,2021-03-04,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXQ_0000000000000000068b_0,2849,2741,3242,3352,3658,3001,2992,3255,3964,3356,5,2021-03-04,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXQ_00000000000000000689_0,3349,3586,1476,1610,1826,1953,2003,2112,2274,2290,5,2021-03-04,Rustic Podzols,44.772991152476955,-0.9094512122532907,1694,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXQ_000000000000000006b0_0,2190,1487,718,865,949,1238,1649,1851,1750,2070,5,2021-03-04,Rustic Podzols,44.62920996259254,-0.9011299307141876,1737,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXQ_0000000000000000068a_0,2609,2029,691,1003,1240,1625,2098,2368,2632,2505,5,2021-03-04,Umbric Podzols,44.77874883782861,-0.707573335382756,1695,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXQ_000000000000000006d6_0,2696,2160,1322,1266,1382,1591,1997,2297,2542,2438,5,2021-03-04,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXQ_000000000000000006fe_0,2848,2296,799,1082,1042,1606,2416,2642,2824,2817,5,2021-03-04,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXR_00000000000000000614_0,3115,2213,730,903,1160,1459,2051,2216,2250,2614,5,2021-03-04,Albic Podzols,45.204379803857236,-0.9346709185235507,1570,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXR_00000000000000000616_0,2530,1580,627,705,849,1203,1636,1909,2144,2250,5,2021-03-04,Albic Podzols,45.21561357971033,-0.5277450651786423,1572,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXR_0000000000000000059f_0,2650,1763,1114,1372,1542,1791,2131,2324,2680,2536,5,2021-03-04,Calcaric Cambisols,45.63581734636525,-0.9602860183142399,1445,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXR_000000000000000005c7_0,3137,2351,990,1284,1488,1995,2689,2978,3146,3206,5,2021-03-04,Calcaric Cambisols,45.50837912116992,-0.3380839394493921,1489,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXR_0000000000000000057d_0,2308,2108,399,647,1044,1161,1277,1412,1560,1492,5,2021-03-04,Eutric Cambisols,45.78550112756896,-0.7633473909222855,1406,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXR_000000000000000005a0_0,3003,2276,760,1268,1236,1936,2692,2897,2980,3028,5,2021-03-04,Eutric Cambisols,45.641666296166285,-0.7552546452445758,1446,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXR_000000000000000005c5_0,3088,2329,1166,1450,1434,2018,3077,3455,3664,3654,5,2021-03-04,Luvic Cambisols,45.49783449185945,-0.747204710895901,1487,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXS_0000000000000000050f_0,2177,1666,432,658,952,1049,1135,1252,1362,1383,5,2021-03-04,Calcaric Cambisols,46.22254711219468,-0.5806490268943258,1283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXS_00000000000000000530_0,2440,2221,750,1054,1312,1571,1786,1900,2024,2040,5,2021-03-04,Calcaric Cambisols,46.06727972171567,-0.9863064831544274,1322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TXS_00000000000000000533_0,3097,2751,706,1058,1576,1807,1970,2091,2058,2167,5,2021-03-04,Rendzic Leptosols,46.08383316222152,-0.366243320963874,1325,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYN_00000000000000000879_0,2342,1672,662,872,1060,1359,1821,1975,2158,2169,5,2021-03-04,Eutric Cambisols,42.91556813443344,-0.4137347196183648,2244,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYP_00000000000000000030_0,2237,1701,804,1005,1104,1457,1820,1964,2132,2105,5,2021-03-04,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYP_00000000000000000046_0,3154,2364,999,1514,1564,2165,3006,3212,3360,3294,5,2021-03-04,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYP_00000000000000000728_0,2110,1298,637,797,1001,1123,1678,1918,2098,2137,5,2021-03-04,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYP_00000000000000000757_0,2025,1253,641,761,928,1103,1614,1816,2026,2101,5,2021-03-04,Albic Podzols,44.074732152290785,-0.07075846884607669,1914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYP_0000000000000000075a_0,2125,1378,776,1092,1048,1489,2240,2519,2578,2614,5,2021-03-04,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYP_00000000000000000784_0,2421,1883,883,1120,1274,1455,1760,1900,1920,1987,5,2021-03-04,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYP_00000000000000000759_0,2895,2491,1036,1418,1650,1859,2099,2243,2330,2326,5,2021-03-04,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYP_0000000000000000082b_0,2889,2034,1068,1382,1396,1967,2757,3009,3188,3208,5,2021-03-04,Haplic Luvisols,43.36014192458075,0.15638714441469706,2145,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYP_00000000000000000755_0,2513,1760,738,969,1012,1507,2211,2465,2774,2631,5,2021-03-04,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYP_000000000000000007af_0,2160,1395,733,885,884,1259,1793,1993,2102,2304,5,2021-03-04,Mollic Umbrisols,43.79138624679632,0.1398598578511022,2008,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYP_00000000000000000780_0,2197,1457,672,810,910,1124,1616,1898,2232,2206,5,2021-03-04,Rustic Podzols,43.92143400859786,-0.4624790159413434,1959,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYP_000000000000000007d9_0,1976,1289,694,836,818,1217,1741,1927,2088,2244,5,2021-03-04,Stagnic Gleysols,43.64343201912208,-0.0525589925930291,2053,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYP_00000000000000000829_0,2485,2171,865,984,1078,1286,1599,1773,1854,1922,5,2021-03-04,Umbrisols (Vermic),43.351443741376464,-0.23751301804574487,2143,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYQ_00000000000000000728_0,2131,1299,563,753,980,1103,1677,1926,2110,2152,5,2021-03-04,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYQ_00000000000000000701_0,3571,3056,1264,1752,1960,2446,3034,3211,3414,3357,5,2021-03-04,Calcaric Cambisols,44.36657602891278,0.11743191867862429,1826,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYQ_0000000000000000063f_0,1844,1265,474,644,599,996,1548,1743,1932,2011,5,2021-03-04,Eutric Fluvisols,45.0814990173007,-0.11431486606865782,1615,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYQ_000000000000000006db_0,3344,3183,1408,1964,2454,2709,2768,2873,2898,2877,5,2021-03-04,Eutric Fluvisols,44.51040280255146,0.11175365966486718,1784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYQ_00000000000000000702_0,2856,2658,1026,1498,1892,2211,2300,2359,2382,2395,5,2021-03-04,Eutric Fluvisols,44.37045570221343,0.31793828823070713,1827,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYQ_000000000000000006b4_0,5262,4735,3618,3852,3840,4284,5026,5346,5724,5544,5,2021-03-04,Haplic Luvisols,44.64997037130344,-0.09545710057892369,1741,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYQ_000000000000000006b7_0,2203,1675,811,1136,1310,1352,1492,1603,1740,1632,5,2021-03-04,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYQ_000000000000000006b8_0,2535,2042,672,1030,1284,1477,1688,1825,1922,1893,5,2021-03-04,Haplic Luvisols,44.664832562379004,0.7107266218471442,1745,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYQ_000000000000000006dd_0,3246,2553,822,1246,1378,1976,2506,2742,2966,2920,5,2021-03-04,Haplic Luvisols,44.51781425187794,0.5138181479053451,1786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYQ_0000000000000000072d_0,2785,2193,836,1118,1322,1725,2115,2295,2476,2485,5,2021-03-04,Luvic Cambisols,44.230132383061516,0.5231018340485758,1871,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYQ_00000000000000000668_0,1758,1078,339,394,503,734,993,1075,1180,1354,5,2021-03-04,Mollic Umbrisols,44.94585947668485,0.2971163753139567,1658,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T105839_20210304T110014_T30TYQ_0000000000000000072a_0,2767,1809,661,797,1090,1401,1734,1979,2152,2311,5,2021-03-04,Rustic Podzols,44.218525062282644,-0.0768860659739211,1868,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
