system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210409T103021_20210409T103100_T31TFL_00000000000000000599_0,4557,3925,1584,2264,2740,3039,3259,3401,3798,3580,5,2021-04-09,Calcaric Cambisols,45.791685456732246,5.205115858370576,1435,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210409T103021_20210409T103100_T31TFL_0000000000000000060c_0,3234,2753,597,928,1064,1908,2699,2945,3242,3127,5,2021-04-09,Chromic Cambisols,45.348974989864736,5.59075852236478,1560,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210409T103021_20210409T103100_T31TFL_00000000000000000609_0,3165,2911,1072,1570,2164,2299,2551,2713,2888,2832,5,2021-04-09,Eutric Cambisols,45.36516439013031,4.97871851610353,1557,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210409T103021_20210409T103100_T31TFM_00000000000000000494_0,3991,3534,1114,1486,1986,2336,2582,2748,2996,3027,5,2021-04-09,Eutric Planosols,46.798647165058505,5.258637226394912,1146,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210409T103021_20210409T103100_T31TFM_0000000000000000052b_0,2236,1931,916,1144,1182,1514,1729,1837,1548,1979,5,2021-04-09,Stagnic Gleysols,46.223244397390665,5.227810656855331,1311,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210409T103021_20210409T103100_T31TFN_00000000000000000445_0,1704,1068,237,426,518,851,1181,1357,1506,1645,5,2021-04-09,Haplic Luvisols,47.07480076913608,5.69537967318964,1060,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210409T103021_20210409T103100_T31TGJ_00000000000000000748_0,2291,1486,571,785,909,1245,1756,1897,2074,2179,5,2021-04-09,Calcaric Cambisols,44.18631421707882,5.924089790077051,1898,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210409T103021_20210409T103100_T31TGJ_0000000000000000074c_0,2229,1652,551,661,858,1126,1411,1494,1552,1741,5,2021-04-09,Calcaric Cambisols,44.15714203854264,6.722584655041979,1902,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210409T103021_20210409T103100_T31TGJ_00000000000000000774_0,2715,2194,1082,1436,1528,1827,2377,2529,2762,2637,5,2021-04-09,Calcaric Cambisols,44.03587903415589,6.114187711179438,1945,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210409T103021_20210409T103100_T31TGJ_000000000000000007a0_0,3795,3117,899,1424,2048,2344,2709,2967,3042,3111,5,2021-04-09,Calcaric Cambisols,43.89220146527005,6.10463457306525,1992,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
