system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210408T100549_20210408T101857_T32TMM_000000000000000008ad_0,2097,1576,447,702,896,1212,1653,2040,2288,2153,5,2021-04-08,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T100549_20210408T101857_T32TNM_000000000000000008bd_0,1517,997,870,981,1128,1332,1993,2153,2322,2318,5,2021-04-08,Umbric Leptosols,41.719122628621435,9.229844578555065,2352,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TWS_0000000000000000049b_0,2264,1602,1060,1260,1302,1518,2382,2614,2200,2625,5,2021-04-08,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TWT_0000000000000000039e_0,3073,2542,720,949,1350,1565,1771,1976,2196,2291,5,2021-04-08,Luvic Stagnosols,47.47729537315615,-1.9244201828094953,883,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TWT_0000000000000000039f_0,3207,2423,859,1172,1346,1854,2588,2898,3220,3244,5,2021-04-08,Luvic Stagnosols,47.48489909147123,-1.7124199544310186,884,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXP_0000000000000000077d_0,3508,2726,1182,1432,1676,1975,2488,2713,3124,3055,5,2021-04-08,Albic Podzols,43.90442884344378,-1.0589332679545869,1956,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXP_000000000000000007d4_0,3553,3088,871,1404,1882,2092,2159,2299,2536,2451,5,2021-04-08,Eutric Cambisols,43.61704902247134,-1.0418332345486712,2048,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXP_000000000000000007aa_0,2483,1822,713,1150,1438,1364,2024,2235,2200,2600,5,2021-04-08,Haplic Luvisols,43.76674822496812,-0.8520842317047338,2003,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXP_00000000000000000755_0,3600,2986,1158,1564,2036,2200,2670,2933,2964,3205,5,2021-04-08,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXQ_00000000000000000663_0,2567,1556,397,587,777,1202,1706,1979,2044,2204,5,2021-04-08,Albic Podzols,44.922553038673925,-0.7154177090665941,1653,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXQ_000000000000000006d7_0,3038,1920,643,780,1038,1393,1658,1921,1944,2176,5,2021-04-08,Albic Podzols,44.491166834166826,-0.6920033138179121,1780,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXQ_0000000000000000063a_0,1771,1062,406,523,672,920,1222,1389,1556,1691,5,2021-04-08,Calcaric Arenosols,45.054417344785264,-1.1290944609775821,1610,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXQ_0000000000000000068b_0,3361,3005,2998,3320,3488,2964,3313,3170,3958,3462,5,2021-04-08,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXQ_00000000000000000689_0,2216,2501,548,680,830,897,918,992,1128,1138,5,2021-04-08,Rustic Podzols,44.772991152476955,-0.9094512122532907,1694,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXQ_000000000000000006b0_0,2527,1903,790,1018,1170,1381,1736,1946,2070,2153,5,2021-04-08,Rustic Podzols,44.62920996259254,-0.9011299307141876,1737,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXQ_000000000000000006b1_0,2668,2802,434,563,761,883,1035,1192,1282,1432,5,2021-04-08,Rustic Podzols,44.6349532007954,-0.699768726014192,1738,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXQ_000000000000000006fb_0,2710,2224,742,968,1228,1727,2090,2086,1964,2355,5,2021-04-08,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXQ_0000000000000000068a_0,2994,2524,725,1222,1890,1628,2512,2761,3536,2982,5,2021-04-08,Umbric Podzols,44.77874883782861,-0.707573335382756,1695,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXQ_000000000000000006d6_0,3362,2771,1398,1632,2008,2123,2472,2616,2924,2817,5,2021-04-08,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXQ_000000000000000006fe_0,2532,2799,644,715,880,1010,1097,1180,1254,1354,5,2021-04-08,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXR_00000000000000000616_0,2849,1692,337,509,799,1175,1533,1779,2128,2214,5,2021-04-08,Albic Podzols,45.21561357971033,-0.5277450651786423,1572,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXR_0000000000000000063a_0,1787,1068,356,489,659,912,1206,1376,1548,1689,5,2021-04-08,Calcaric Arenosols,45.054417344785264,-1.1290944609775821,1610,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXR_00000000000000000559_0,3666,3038,1078,1566,2098,2299,2485,2604,2874,2796,5,2021-04-08,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXR_0000000000000000059f_0,3144,2189,1208,1598,1638,2085,2957,3278,3840,3508,5,2021-04-08,Calcaric Cambisols,45.63581734636525,-0.9602860183142399,1445,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXR_000000000000000005ef_0,3349,2658,1260,1606,1970,2136,2301,2417,2652,2654,5,2021-04-08,Calcaric Cambisols,45.364523031408005,-0.3311353413334857,1531,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXR_0000000000000000057d_0,3062,2523,557,1042,1580,1873,2112,2278,2734,2472,5,2021-04-08,Eutric Cambisols,45.78550112756896,-0.7633473909222855,1406,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXR_000000000000000005c5_0,3325,3098,1054,1500,2010,2250,2370,2526,2728,2753,5,2021-04-08,Luvic Cambisols,45.49783449185945,-0.747204710895901,1487,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXS_0000000000000000050f_0,3297,2708,1030,1488,1922,2041,2195,2327,2674,2472,5,2021-04-08,Calcaric Cambisols,46.22254711219468,-0.5806490268943258,1283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXS_00000000000000000559_0,3599,3006,1080,1532,2018,2226,2482,2620,2890,2809,5,2021-04-08,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXS_0000000000000000050c_0,3096,2444,778,1094,1496,1735,2199,2455,2448,2757,5,2021-04-08,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXS_0000000000000000044d_0,2997,2282,789,1226,1478,1788,2299,2490,2757,2718,5,2021-04-08,Eutric Stagnosols,46.91706583511698,-1.4593579521044344,1070,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408T105621_20210408T110150_T30TXS_000000000000000004c3_0,3555,2979,833,1304,1672,2266,2966,3304,3774,3538,5,2021-04-08,Haplic Luvisols,46.492423512732024,-1.2209811254960148,1196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
