system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210908T101559_20210908T102114_T31TGJ_000000000000000007f9_0,2958,1796,1030,1152,937,1494,2400,2897,3764,3193,5,2021-09-08,Rendzic Leptosols,43.582697588199665,6.678461245717135,2087,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T101559_20210908T102114_T32TLP_000000000000000007f9_0,2972,1808,1090,1194,1126,1571,2539,3020,3654,3334,5,2021-09-08,Rendzic Leptosols,43.582697588199665,6.678461245717135,2087,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T101559_20210908T102114_T32TNN_00000000000000000897_0,1854,1306,571,701,952,979,1615,1943,2352,2213,5,2021-09-08,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30TWS_0000000000000000044c_0,2571,1673,609,888,1224,1510,1937,2174,2206,2649,5,2021-09-08,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30TWS_000000000000000004c1_0,4089,3141,1170,1750,1904,2630,3767,4131,4132,4411,5,2021-09-08,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30TWS_0000000000000000049b_0,2223,1589,693,826,929,1075,1528,1615,1304,1668,5,2021-09-08,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30TWS_0000000000000000044a_0,3072,1940,381,632,908,1368,1697,2012,1962,2427,5,2021-09-08,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30TWT_0000000000000000036f_0,3704,2408,982,1288,1598,2051,2586,2928,2952,3472,5,2021-09-08,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30TWT_0000000000000000044c_0,2552,1665,603,875,1204,1485,1909,2144,2176,2610,5,2021-09-08,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30TWT_0000000000000000044a_0,3071,1943,397,644,917,1369,1695,2006,1954,2414,5,2021-09-08,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30TXS_00000000000000000476_0,4733,3340,1618,2048,2586,3034,3440,3779,3898,4079,5,2021-09-08,Eutric Cambisols,46.78638388628218,-1.0305987805233539,1116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30TXS_0000000000000000044e_0,2378,1808,651,947,1290,1374,1523,1639,1920,1780,5,2021-09-08,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30TXS_0000000000000000044c_0,2555,1675,636,892,1210,1492,1908,2141,2178,2614,5,2021-09-08,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30TXS_00000000000000000474_0,4403,3686,1266,1726,2314,2711,2911,3132,3164,3458,5,2021-09-08,Luvic Stagnosols,46.77328774027412,-1.449242871812326,1114,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30TXS_000000000000000004c1_0,4068,3140,1184,1732,1886,2597,3719,4082,4078,4360,5,2021-09-08,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30TXS_0000000000000000049b_0,2216,1585,724,849,937,1082,1539,1628,1322,1681,5,2021-09-08,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30TXS_000000000000000004c4_0,3972,3192,2744,2956,3100,3389,3696,3848,3752,3920,5,2021-09-08,Rendzic Leptosols,46.49874732915589,-1.0127412452653954,1197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30UWU_000000000000000001f6_0,3305,2252,3054,3240,3238,3741,4229,4437,4276,4594,5,2021-09-08,Eutric Cambisols,48.60985291533995,-2.451563810478747,430,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30UWU_0000000000000000022b_0,1992,1543,1694,1816,1764,2160,2597,2713,2592,2818,5,2021-09-08,Eutric Cambisols,48.46628597461576,-2.4383977514912285,490,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30UWU_0000000000000000029a_0,1905,1296,590,754,1060,1294,1560,1734,1844,1885,5,2021-09-08,Eutric Cambisols,48.179105437867676,-2.4122814819866805,607,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30UWU_0000000000000000030c_0,2002,1275,691,962,1278,1498,1574,1707,1742,1799,5,2021-09-08,Eutric Cambisols,47.91603430018279,-1.745476497248388,725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30UXV_00000000000000000145_0,2530,2001,991,1300,1166,1605,2183,2492,2448,2764,5,2021-09-08,Calcaric Cambisols,49.2524296158639,-0.3128849334520717,226,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30UXV_0000000000000000016b_0,4045,3107,1036,1510,2030,2517,2886,3133,3088,3489,5,2021-09-08,Luvic Cambisols,49.108752955288054,-0.30550346048347665,269,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T30UYV_00000000000000000196_0,3570,2926,1558,1714,1780,2254,3170,3575,3356,3900,5,2021-09-08,Calcaric Cambisols,48.96967678241227,-0.0798881691545023,322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908T110621_20210908T111449_T31UCR_000000000000000000ec_0,1447,1053,730,765,883,848,1409,1472,1250,1564,5,2021-09-08,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
