system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210722T101031_20210722T101419_T32TMM_000000000000000008be_0,3682,2354,569,872,1212,1631,1993,2247,2424,2605,5,2021-07-22,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T101031_20210722T101419_T32TMM_000000000000000008b8_0,4335,3159,1076,1448,2190,2607,2688,2874,3050,3305,5,2021-07-22,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T101031_20210722T101419_T32TMM_000000000000000008b1_0,3771,2891,1132,1498,1854,2081,2330,2438,2530,2696,5,2021-07-22,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T101031_20210722T101419_T32TNL_000000000000000008c0_0,2787,1842,649,974,1088,1404,1852,2050,2242,2383,5,2021-07-22,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T101031_20210722T101419_T32TNM_000000000000000008be_0,3743,2371,520,851,1244,1664,1957,2209,2402,2586,5,2021-07-22,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T101031_20210722T101419_T32TNN_00000000000000000897_0,3148,2099,807,1174,1566,1844,2520,2904,3040,3186,5,2021-07-22,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TWS_000000000000000004c1_0,4774,3297,1440,1838,2360,2870,3220,3492,3876,3968,5,2021-07-22,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TWT_0000000000000000036f_0,3663,2496,949,1306,1730,2120,2875,3175,3430,3548,5,2021-07-22,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TWT_000000000000000003f7_0,4195,2916,804,1072,1362,1912,2325,2672,2928,3104,5,2021-07-22,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TXQ_0000000000000000068b_0,3437,3174,3228,3862,3662,2990,3163,3216,3956,3395,5,2021-07-22,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TXQ_000000000000000006fb_0,2847,2417,869,1042,1166,1813,2081,2342,1912,2360,5,2021-07-22,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TXQ_000000000000000006d6_0,3635,3311,1798,1792,2192,2441,2832,3146,3176,3354,5,2021-07-22,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TXR_00000000000000000557_0,4342,3086,1222,1666,2248,2615,2724,2960,3072,3195,5,2021-07-22,Calcaric Cambisols,45.92933792433363,-0.7714828847882435,1365,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TXR_00000000000000000558_0,4324,3171,1023,1460,1926,2383,2662,2924,3078,3190,5,2021-07-22,Calcaric Cambisols,45.93484109062398,-0.5653356804339617,1366,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TXR_0000000000000000057f_0,2752,1895,849,1254,1328,1610,2366,2612,2790,2934,5,2021-07-22,Calcaric Cambisols,45.796101290683936,-0.35209062396110746,1408,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TXR_0000000000000000059f_0,2917,1907,964,1196,1450,1803,2014,2232,2426,2560,5,2021-07-22,Calcaric Cambisols,45.63581734636525,-0.9602860183142399,1445,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TXR_000000000000000005a2_0,3942,2967,1172,1544,1758,2249,2659,2998,3226,3348,5,2021-07-22,Calcaric Cambisols,45.65223876933945,-0.3450692344122223,1448,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TXR_000000000000000005a0_0,3637,2378,893,1350,1610,2100,2738,3027,3206,3295,5,2021-07-22,Eutric Cambisols,45.641666296166285,-0.7552546452445758,1446,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TXR_0000000000000000057c_0,3436,2379,669,932,1108,1522,1882,2122,2250,2376,5,2021-07-22,Mollic Umbrisols,45.779636372546484,-0.9689136670910115,1405,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TXS_000000000000000004e9_0,3909,2811,924,1266,1708,2069,2400,2707,2900,3014,5,2021-07-22,Calcaric Cambisols,46.37156653893897,-0.3805451901586974,1242,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TXS_0000000000000000050c_0,3325,2574,709,1004,1232,1667,2385,2749,2890,3064,5,2021-07-22,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TXS_0000000000000000044e_0,3111,2128,714,974,1278,1641,1937,2130,2296,2368,5,2021-07-22,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722T105619_20210722T105914_T30TXS_000000000000000004c1_0,4802,3303,1466,1860,2386,2903,3241,3506,3892,3974,5,2021-07-22,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
