system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210419T103021_20210419T103017_T31TEJ_0000000000000000008e_0,3053,2574,1010,1236,1518,1801,2490,2766,2294,2813,5,2021-04-19,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T103021_20210419T103017_T31TEJ_000000000000000007ee_0,4240,3413,999,1528,2142,2633,3059,3205,3354,3311,5,2021-04-19,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T103021_20210419T103017_T31TEJ_000000000000000007c3_0,2800,2249,812,1088,1180,1667,2319,2503,2720,2659,5,2021-04-19,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T103021_20210419T103017_T31TFJ_0000000000000000008e_0,3049,2569,1026,1248,1540,1808,2503,2779,2294,2817,5,2021-04-19,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T103021_20210419T103017_T31TFJ_00000000000000000770_0,4574,3703,1268,1730,2144,3049,3279,3494,3374,3819,5,2021-04-19,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T103021_20210419T103017_T31TFJ_0000000000000000079a_0,3180,2538,1068,1356,1642,1767,2530,2713,2828,2960,5,2021-04-19,Calcaric Cambisols,43.92701001145798,4.911847809733699,1986,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T103021_20210419T103017_T31TFJ_000000000000000007f2_0,2979,2153,916,1152,1420,1681,2494,2787,3069,2977,5,2021-04-19,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T103021_20210419T103017_T31TFJ_000000000000000007f3_0,2569,2089,1262,1460,1588,1902,2120,2285,2282,2329,5,2021-04-19,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T103021_20210419T103017_T31TFJ_000000000000000008e5_0,2569,2089,1262,1460,1588,1902,2120,2285,2282,2329,5,2021-04-19,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T103021_20210419T103017_T31TFJ_000000000000000007f1_0,2758,1852,759,1000,1196,1565,2203,2374,2862,2623,5,2021-04-19,Chromic Cambisols,43.6395133952316,4.898879072072512,2078,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
