system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210907T104619_20210907T105253_T30TYQ_000000000000000006b7_0,2307,1541,635,901,1078,1147,1443,1610,1810,1836,5,2021-09-07,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30TYS_0000000000000000005e_0,3576,2630,939,1274,1722,1994,2369,2676,2670,2952,5,2021-09-07,Calcaric Cambisols,46.50806450849034,0.9910526900588258,SIM48183,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30TYS_000000000000000004a4_0,3967,3078,980,1506,1966,2456,3044,3307,3398,3446,5,2021-09-07,Calcaric Cambisols,46.67258035875013,0.23199594562391013,1163,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30TYS_000000000000000004a5_0,3934,2992,938,1422,1918,2347,2805,3136,3232,3289,5,2021-09-07,Eutric Cambisols,46.67624425670514,0.4410565506621489,1164,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30TYS_00000000000000000535_0,4063,3533,1320,1818,2384,2807,3149,3446,3466,3659,5,2021-09-07,Eutric Cambisols,46.09297615641257,0.04732481199581941,1327,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30TYS_000000000000000004ef_0,3875,2602,886,1246,1568,1884,2604,2960,3182,3337,5,2021-09-07,Luvic Cambisols,46.3945739230684,0.8670762593857257,1248,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30TYS_00000000000000000513_0,2886,2225,959,1374,1476,2091,3151,3465,3448,3589,5,2021-09-07,Luvic Cambisols,46.240882187673726,0.2486608574550119,1287,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30TYT_0000000000000000042f_0,3897,2481,802,1118,1434,1876,2654,2935,3002,3251,5,2021-09-07,Eutric Retisols,47.11670746180148,1.0581797222389806,1038,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30TYT_0000000000000000037c_0,4338,4059,1308,1898,2486,2837,2938,3135,3198,3300,5,2021-09-07,Haplic Luvisols,47.68975585042416,0.8312134254903143,844,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30TYT_00000000000000000457_0,3016,1958,755,1038,1058,1695,2237,2506,2578,2870,5,2021-09-07,Stagnic Gleysols,46.96734759548669,0.6411210616326486,1080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30UYU_00000000000000000317_0,3752,2474,860,1180,1410,2158,2946,3237,3516,3687,5,2021-09-07,Eutric Cambisols,47.97452533653467,0.608767793538443,736,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30UYU_00000000000000000272_0,3581,2862,1062,1538,2098,2453,2598,2795,2850,2971,5,2021-09-07,Eutric Retisols,48.411606154539754,1.0265529667530489,564,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30UYU_000000000000000002aa_0,3701,3173,835,1268,1552,2372,2743,2988,2820,3248,5,2021-09-07,Eutric Retisols,48.267773070968104,1.0301448294912523,623,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30UYU_000000000000000002e2_0,3632,2656,947,1300,1734,2013,2631,2952,2862,3361,5,2021-09-07,Eutric Retisols,48.123926965867774,1.0337162685273735,681,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30UYU_00000000000000000318_0,2257,1414,422,618,542,1083,1744,2051,1400,1920,5,2021-09-07,Stagnic Gleysols,47.97749316883225,0.8230065836699338,737,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30UYV_0000000000000000019b_0,3726,3026,982,1366,1932,2241,2402,2556,2678,2780,5,2021-09-07,Eutric Cambisols,48.986789979658724,1.011980189683206,327,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30UYV_0000000000000000019c_0,4100,3485,983,1532,2108,2471,2680,2905,2934,3076,5,2021-09-07,Eutric Cambisols,48.9890140623296,1.2304298587690576,328,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907T104619_20210907T105253_T30UYV_000000000000000001cd_0,3531,2699,714,904,1218,1806,2077,2244,2052,2531,5,2021-09-07,Eutric Cambisols,48.843018131050385,1.0156540889892636,385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
