system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210115T105411_20210115T105444_T30TYP_000000000000000007dd_0,2218,1576,492,832,1122,1302,1399,1524,1564,1586,5,2021-01-15,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T30TYT_0000000000000000037c_0,2434,1694,545,853,1242,1612,1903,1976,2164,2233,5,2021-01-15,Haplic Luvisols,47.68975585042416,0.8312134254903143,844,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T30UYU_0000000000000000002f_0,2192,1284,566,664,695,1159,1797,1998,2290,2474,5,2021-01-15,Eutric Planosols,48.17472222,0.72527778,66210,{WD-WISE},"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31TCJ_0000000000000000075e_0,1976,1361,619,811,956,1353,1982,2169,2478,2596,5,2021-01-15,Calcaric Cambisols,44.096634263756755,1.3259811911999726,1921,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31TCJ_000000000000000007dd_0,2189,1568,437,805,1084,1285,1356,1442,1550,1547,5,2021-01-15,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31TCJ_0000000000000000080a_0,2963,2170,939,1182,1334,1688,2225,2392,2732,2571,5,2021-01-15,Eutric Cambisols,43.52302003271735,1.5337542549797725,2107,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31TCJ_00000000000000000809_0,1511,1252,488,626,634,856,1385,1547,1538,1684,5,2021-01-15,Technosols,43.521369132715655,1.336155148233926,2106,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31TCN_0000000000000000037c_0,2467,1731,554,843,1266,1576,1807,1923,2216,2195,5,2021-01-15,Haplic Luvisols,47.68975585042416,0.8312134254903143,844,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31TCN_000000000000000003d8_0,1909,1367,613,822,603,1538,2418,2686,3194,2879,5,2021-01-15,Luvic Cambisols,47.39904256487784,0.6274057665303514,946,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31TDH_00000000000000000857_0,2179,1372,304,437,589,842,1222,1412,1622,1647,5,2021-01-15,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31TDH_00000000000000000858_0,2266,1356,369,539,633,1069,1532,1741,1962,2049,5,2021-01-15,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31UCP_0000000000000000034a_0,2280,1548,433,745,868,1533,1995,2132,2186,2334,5,2021-01-15,Luvic Stagnosols,47.83066980746326,0.6134648025979296,791,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31UCR_000000000000000000da_0,2585,1445,738,1228,1152,2037,3292,3557,4002,3740,5,2021-01-15,Calcaric Cambisols,49.853132208716076,1.4338262144811627,99,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31UDQ_0000000000000000012b_0,1723,1521,736,855,1066,1181,1320,1461,1718,1596,5,2021-01-15,Fibric Histosols,49.42517865837183,2.1024074145428684,198,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31UDQ_000000000000000001a0_0,1549,1264,938,1060,1266,1299,1501,1490,1974,1601,5,2021-01-15,Fluvic Cambisols,48.99391509715455,2.1043645797039217,332,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31UEP_0000000000000000020f_0,2387,1572,619,1001,1430,1732,2046,2221,2552,2507,5,2021-01-15,Rendzic Leptosols,48.69697151537463,3.84381025026381,459,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31UEP_00000000000000000210_0,2017,1342,373,614,949,1329,1684,1762,1962,2012,5,2021-01-15,Rendzic Leptosols,48.694014170702346,4.061009738712103,460,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31UEQ_00000000000000000135_0,1950,2191,213,411,282,759,1294,1396,1167,1552,5,2021-01-15,Calcaric Cambisols,49.40931256011699,4.305386426131146,208,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31UEQ_0000000000000000020f_0,2396,1582,645,1023,1440,1750,2072,2242,2558,2527,5,2021-01-15,Rendzic Leptosols,48.69697151537463,3.84381025026381,459,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T105411_20210115T105444_T31UEQ_00000000000000000210_0,2005,1337,410,642,963,1343,1694,1771,1960,2015,5,2021-01-15,Rendzic Leptosols,48.694014170702346,4.061009738712103,460,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
