system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210720T101559_20210720T101617_T32TLP_000000000000000007d1_0,2230,2146,597,868,766,1299,1415,1471,1764,1562,5,2021-07-20,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T101559_20210720T101617_T32TNN_00000000000000000897_0,2340,1650,619,847,1060,1263,1818,2103,2358,2345,5,2021-07-20,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T101559_20210720T102858_T32TMM_000000000000000008be_0,3373,2195,532,741,1076,1443,1773,2055,2134,2399,5,2021-07-20,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T101559_20210720T102858_T32TMM_000000000000000008b8_0,4008,2926,893,1240,1864,2130,2227,2483,2678,2868,5,2021-07-20,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T101559_20210720T102858_T32TMM_000000000000000008b1_0,3306,2583,999,1300,1602,1741,1937,2049,2136,2253,5,2021-07-20,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T101559_20210720T102858_T32TNL_000000000000000008c0_0,2543,1681,587,827,1007,1193,1679,1844,2062,2114,5,2021-07-20,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T101559_20210720T102858_T32TNM_000000000000000008be_0,3380,2195,542,749,1080,1446,1770,2053,2134,2398,5,2021-07-20,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T101559_20210720T102858_T32TNN_00000000000000000897_0,2391,1690,617,819,1080,1307,1845,2131,2418,2383,5,2021-07-20,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TVT_00000000000000000302_0,3495,3086,2280,2854,3316,3050,2833,2911,3958,3171,5,2021-07-20,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TVT_00000000000000000304_0,3886,2702,946,1312,1804,2095,2565,2868,3172,3285,5,2021-07-20,Eutric Cambisols,47.843794200694,-3.45328877836119,717,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TVT_00000000000000000337_0,1718,1365,835,932,940,1265,1570,1757,1504,1799,5,2021-07-20,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TWS_0000000000000000049a_0,2317,1617,551,863,880,1328,2101,2361,2566,2568,5,2021-07-20,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TWS_000000000000000004c1_0,4397,2936,1096,1544,2094,2486,2745,2997,3270,3426,5,2021-07-20,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TWS_0000000000000000049b_0,1916,1309,675,799,860,1008,1674,1924,1462,1943,5,2021-07-20,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TWT_0000000000000000036f_0,3491,2230,869,1274,1610,2102,2770,3016,3243,3371,5,2021-07-20,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TWT_000000000000000003f7_0,3932,2591,919,1254,1558,2186,2707,3072,3374,3513,5,2021-07-20,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXS_00000000000000000476_0,3827,2637,796,1194,1712,2096,2337,2600,2858,3004,5,2021-07-20,Eutric Cambisols,46.78638388628218,-1.0305987805233539,1116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXS_0000000000000000050c_0,2953,2199,583,876,1100,1537,2253,2518,2770,2859,5,2021-07-20,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXS_0000000000000000044e_0,3967,2690,875,1210,1550,2017,2329,2578,2752,2869,5,2021-07-20,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXS_00000000000000000474_0,2278,1424,490,711,973,1252,1452,1652,1852,1933,5,2021-07-20,Luvic Stagnosols,46.77328774027412,-1.449242871812326,1114,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXS_000000000000000004c1_0,4323,2909,1094,1506,2006,2394,2712,2981,3242,3391,5,2021-07-20,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXS_0000000000000000049b_0,1906,1307,727,838,879,1040,1716,1967,1538,1988,5,2021-07-20,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXS_000000000000000004c4_0,3768,2660,865,1248,1764,2140,2391,2572,2790,2878,5,2021-07-20,Rendzic Leptosols,46.49874732915589,-1.0127412452653954,1197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXT_00000000000000000343_0,4094,2949,980,1382,1940,2316,2528,2741,2916,3096,5,2021-07-20,Eutric Cambisols,47.799012047458824,-0.8812451601965309,784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXT_00000000000000000344_0,2215,1464,556,752,980,1226,1343,1518,1448,1724,5,2021-07-20,Eutric Cambisols,47.80470621116521,-0.6678315677624659,785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXT_000000000000000003a3_0,3997,2648,987,1388,2002,2517,2973,3350,3682,3859,5,2021-07-20,Eutric Cambisols,47.5114371856529,-0.8638591780283975,888,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXT_000000000000000003cf_0,3439,2117,813,1166,1488,2012,2608,3066,3240,3556,5,2021-07-20,Eutric Cambisols,47.35517571035672,-1.2784818904062163,937,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXT_000000000000000003fd_0,4331,2810,1194,1692,2034,2771,3251,3509,3836,4032,5,2021-07-20,Eutric Cambisols,47.22382482347914,-0.846661047954409,984,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXT_000000000000000003a2_0,3491,2288,564,855,1116,1605,2034,2299,2494,2740,5,2021-07-20,Eutric Planosols,47.5053851233505,-1.0760766183038721,887,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXT_0000000000000000044e_0,3971,2694,874,1210,1548,2016,2331,2581,2750,2872,5,2021-07-20,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXT_00000000000000000341_0,4174,2849,1009,1470,2104,2677,2853,3197,3320,3610,5,2021-07-20,Luvic Cambisols,47.78645279596832,-1.3079284435771275,782,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXT_000000000000000003fb_0,3543,2447,850,1230,1700,1939,2448,2732,2938,3154,5,2021-07-20,Luvic Stagnosols,47.211397906657915,-1.2687716634863067,982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30TXT_00000000000000000345_0,2004,1188,600,822,1150,1416,1634,1756,1888,2040,5,2021-07-20,Umbric Leptosols,47.810009864546274,-0.45437452705414894,786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30UVU_000000000000000001f0_0,2095,1363,648,982,1306,1759,2050,2176,2272,2552,5,2021-07-20,Eutric Cambisols,48.538883932128854,-3.9650089388237966,423,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30UVU_00000000000000000223_0,2748,1832,862,1322,1844,2485,3028,3406,3522,3848,5,2021-07-20,Eutric Cambisols,48.38381799637597,-4.162971866935188,482,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30UVU_00000000000000000228_0,2484,1480,468,739,979,1689,2300,2702,2358,3197,5,2021-07-20,Eutric Cambisols,48.43831470267492,-3.0857422087918542,487,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720T110621_20210720T111452_T30UVU_0000000000000000025c_0,2408,1559,540,821,1160,1549,1912,2182,2410,2655,5,2021-07-20,Eutric Cambisols,48.26337136374292,-3.715730678746773,542,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
