system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210416T102021_20210416T102600_T31TGJ_00000000000000000821_0,3435,2759,882,1240,1792,2205,2475,2668,2874,2891,5,2021-04-16,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T102021_20210416T102600_T32TLP_000000000000000007d1_0,1613,1204,1122,1200,1208,1504,1572,1547,1672,1459,5,2021-04-16,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T102021_20210416T102600_T32TLP_00000000000000000821_0,3381,2717,890,1224,1716,2160,2481,2669,2842,2939,5,2021-04-16,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30TVT_00000000000000000337_0,1632,1424,816,729,738,1153,1253,1536,1408,1485,5,2021-04-16,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30TWS_00000000000000000473_0,2423,2080,1026,1224,1332,1589,2095,2223,2752,2272,5,2021-04-16,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30TWT_0000000000000000033d_0,2650,2029,573,801,789,1775,2347,2697,2900,2998,5,2021-04-16,Eutric Cambisols,47.756655973822575,-2.160624443022972,778,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30TWT_0000000000000000039f_0,3707,3105,971,1232,1622,1960,2382,2684,3024,3108,5,2021-04-16,Luvic Stagnosols,47.48489909147123,-1.7124199544310186,884,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30TXS_0000000000000000044f_0,4222,3457,1150,1480,1974,2244,2723,2952,3410,3337,5,2021-04-16,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30TXS_0000000000000000050c_0,3039,2556,698,944,1284,1517,1933,2135,2162,2398,5,2021-04-16,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30TXS_00000000000000000473_0,2402,2067,1064,1240,1324,1587,2110,2248,2740,2296,5,2021-04-16,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30TXS_00000000000000000475_0,3334,3118,900,1264,1684,1939,2255,2443,2626,2611,5,2021-04-16,Luvic Stagnosols,46.78002737643537,-1.239945710034537,1115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30TXT_0000000000000000044f_0,4223,3458,1152,1486,1990,2242,2709,2933,3414,3316,5,2021-04-16,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30TXT_00000000000000000342_0,2889,2387,1114,1354,1568,1936,2386,2738,2856,2779,5,2021-04-16,Luvic Stagnosols,47.792927590004076,-1.094611919198103,783,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30UUU_00000000000000000291_0,2364,1604,2200,2046,1830,2144,2582,2749,3348,2897,5,2021-04-16,Eutric Cambisols,48.085056825309536,-4.341489204644887,598,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30UVU_0000000000000000025b_0,2043,1733,770,890,1096,1339,1614,1729,1666,1916,5,2021-04-16,Eutric Cambisols,48.252108201440514,-3.930502975909161,541,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30UVU_00000000000000000291_0,2370,1602,2208,2048,1830,2137,2559,2720,3322,2870,5,2021-04-16,Eutric Cambisols,48.085056825309536,-4.341489204644887,598,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30UVU_000000000000000002cd_0,3941,3370,958,1108,1570,1828,1956,2220,2488,2537,5,2021-04-16,Eutric Cambisols,47.98728986830847,-3.469061901186756,660,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30UVU_000000000000000001bd_0,1904,1626,1096,1130,1100,1418,1787,1861,1638,2045,5,2021-04-16,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T110619_20210416T110930_T30UVV_000000000000000001bd_0,1916,1637,1074,1118,1098,1422,1784,1857,1622,2047,5,2021-04-16,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
