system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210829T101559_20210829T102531_T32TLP_000000000000000007d1_0,1868,1827,431,658,636,1111,1284,1350,1828,1439,5,2021-08-29,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T101559_20210829T102531_T32TLP_0000000000000000074d_0,2205,1546,1098,1300,1290,1744,2447,2667,2742,2766,5,2021-08-29,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T101559_20210829T102531_T32TLP_000000000000000007d0_0,2887,2027,581,750,895,1405,2048,2385,2426,2734,5,2021-08-29,Rendzic Leptosols,43.709648048887615,7.0853222277099634,2043,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T101559_20210829T102531_T32TLQ_0000000000000000074d_0,2175,1531,1052,1246,1246,1688,2368,2579,2656,2681,5,2021-08-29,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T101559_20210829T102531_T32TMM_000000000000000008b8_0,3997,2934,941,1308,1962,2176,2387,2631,2944,3040,5,2021-08-29,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T101559_20210829T102531_T32TMM_000000000000000008b1_0,3647,2737,2752,2840,2894,2987,3305,3417,3762,3567,5,2021-08-29,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T101559_20210829T102531_T32TNL_000000000000000008c0_0,2487,1658,578,767,916,1167,1555,1701,1900,1953,5,2021-08-29,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T101559_20210829T102531_T32TNN_00000000000000000897_0,2011,1429,509,766,1034,1055,1680,2041,2514,2243,5,2021-08-29,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T110621_20210829T111450_T30TVT_00000000000000000302_0,5352,4391,2942,3636,4080,4375,4375,4560,4936,4745,5,2021-08-29,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T110621_20210829T111450_T30TVT_00000000000000000304_0,3311,2111,1026,1306,1610,1764,2255,2473,3270,2859,5,2021-08-29,Eutric Cambisols,47.843794200694,-3.45328877836119,717,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T110621_20210829T111450_T30TVT_00000000000000000337_0,1775,1303,730,756,682,1070,1427,1363,1390,1630,5,2021-08-29,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T110621_20210829T111450_T30TWS_0000000000000000044b_0,2268,1903,1044,1242,1516,1759,2340,2585,2176,2800,5,2021-08-29,Eutric Stagnosols,46.90240035460174,-1.8789043482766836,1068,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T110621_20210829T111450_T30TWS_00000000000000000473_0,2110,1675,908,1084,1158,1354,1526,1639,1936,1642,5,2021-08-29,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T110621_20210829T111450_T30TWS_0000000000000000049a_0,2494,1845,593,895,1146,1465,1999,2245,2232,2447,5,2021-08-29,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T110621_20210829T111450_T30TWS_0000000000000000049b_0,2052,1464,633,735,883,1038,1363,1686,1230,1796,5,2021-08-29,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T110621_20210829T111450_T30TWS_0000000000000000044a_0,4056,2680,1976,2144,2338,2736,3215,3453,3748,3854,5,2021-08-29,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
